timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:13:48.058,8.720,-1.0000,0.112414,36
2026-04-05 23:13:48.083,8.740,-1.0000,0.131965,41
2026-04-05 23:13:48.108,8.760,-1.0000,0.112414,38
2026-04-05 23:13:48.128,8.780,-1.0000,0.097752,32
2026-04-05 23:13:48.139,8.800,-1.0000,0.102639,34
2026-04-05 23:13:48.160,8.820,-1.0000,0.122190,39
2026-04-05 23:13:48.168,8.840,-1.0000,0.131965,41
2026-04-05 23:13:48.210,8.860,-1.0000,0.112414,37
2026-04-05 23:13:48.230,8.880,-1.0000,0.092864,33
2026-04-05 23:13:48.252,8.900,-1.0000,0.107527,35
2026-04-05 23:13:48.260,8.920,-1.0000,0.112414,36
2026-04-05 23:13:48.278,8.940,-1.0000,0.122190,40
2026-04-05 23:13:48.308,8.960,-1.0000,0.112414,37
2026-04-05 23:13:48.328,8.980,-1.0000,0.097752,33
2026-04-05 23:13:48.345,9.000,-1.0000,0.107527,36
2026-04-05 23:13:48.358,9.020,-1.0000,0.112414,37
2026-04-05 23:13:48.378,9.040,-1.0000,0.127077,39
2026-04-05 23:13:48.410,9.060,-1.0000,0.107527,36
2026-04-05 23:13:48.432,9.080,-1.0000,0.102639,33
2026-04-05 23:13:48.452,9.100,-1.0000,0.107527,35
2026-04-05 23:13:48.460,9.120,-1.0000,0.122190,38
2026-04-05 23:13:48.478,9.140,-1.0000,0.127077,40
2026-04-05 23:13:48.511,9.160,-1.0000,0.112414,36
2026-04-05 23:13:48.516,9.180,-1.0000,0.097752,34
2026-04-05 23:13:48.545,9.200,-1.0000,0.112414,36
2026-04-05 23:13:48.563,9.220,-1.0000,0.117302,37
2026-04-05 23:13:48.578,9.240,-1.0000,0.131965,40
2026-04-05 23:13:48.597,9.260,-1.0000,0.117302,37
2026-04-05 23:13:48.632,9.280,-1.0000,0.092864,32
2026-04-05 23:13:48.657,9.300,-1.0000,0.107527,36
2026-04-05 23:13:48.658,9.320,-1.0000,0.122190,38
2026-04-05 23:13:48.680,9.340,-1.0000,0.127077,41
2026-04-05 23:13:48.696,9.360,-1.0000,0.112414,36
2026-04-05 23:13:48.716,9.380,-1.0000,0.102639,34
2026-04-05 23:13:48.742,9.400,-1.0000,0.107527,35
2026-04-05 23:13:48.763,9.420,-1.0000,0.117302,35
2026-04-05 23:13:48.782,9.440,-1.0000,0.127077,41
2026-04-05 23:13:48.796,9.460,-1.0000,0.112414,38
2026-04-05 23:13:48.819,9.480,-1.0000,0.092864,33
2026-04-05 23:13:48.860,9.500,-1.0000,0.112414,36
2026-04-05 23:13:48.872,9.520,-1.0000,0.122190,39
2026-04-05 23:13:48.882,9.540,-1.0000,0.127077,39
2026-04-05 23:13:48.902,9.560,-1.0000,0.107527,36
2026-04-05 23:13:48.916,9.580,-1.0000,0.092864,33
2026-04-05 23:13:48.958,9.600,-1.0000,0.151515,45
2026-04-05 23:13:48.961,9.620,-1.0000,0.117302,37
2026-04-05 23:13:48.989,9.640,-1.0000,0.063539,25
2026-04-05 23:13:49.009,9.660,-1.0000,0.087977,31
2026-04-05 23:13:49.018,9.680,-1.0000,0.146628,46
2026-04-05 23:13:49.033,9.700,-1.0000,0.151515,45
2026-04-05 23:13:49.060,9.720,-1.0000,0.112414,36
2026-04-05 23:13:49.083,9.740,-1.0000,0.092864,32
2026-04-05 23:13:49.104,9.760,-1.0000,0.092864,31
2026-04-05 23:13:49.118,9.780,-1.0000,0.083089,29
2026-04-05 23:13:49.139,9.800,-1.0000,0.092864,34
2026-04-05 23:13:49.176,9.820,-1.0000,0.127077,40
2026-04-05 23:13:49.195,9.840,-1.0000,0.122190,39
2026-04-05 23:13:49.198,9.860,-1.0000,0.107527,36
2026-04-05 23:13:49.216,9.880,-1.0000,0.156403,47
2026-04-05 23:13:49.235,9.900,-1.0000,0.151515,47
2026-04-05 23:13:49.258,9.920,-1.0000,0.112414,38
2026-04-05 23:13:49.290,9.940,-1.0000,0.078201,30
2026-04-05 23:13:49.310,9.960,-1.0000,0.102639,34
2026-04-05 23:13:49.330,9.980,-1.0000,0.151515,46
2026-04-05 23:13:49.341,10.000,-1.0000,0.136852,43
2026-04-05 23:13:49.358,10.020,-1.0000,0.083089,32
2026-04-05 23:13:49.403,10.040,-1.0000,0.063539,26
2026-04-05 23:13:49.403,10.060,-1.0000,0.102639,34
2026-04-05 23:13:49.424,10.080,-1.0000,0.151515,46
2026-04-05 23:13:49.442,10.100,-1.0000,0.136852,43
2026-04-05 23:13:49.458,10.120,-1.0000,0.097752,33
2026-04-05 23:13:49.480,10.140,-1.0000,0.063539,27
2026-04-05 23:13:49.510,10.160,-1.0000,0.102639,34
2026-04-05 23:13:49.534,10.180,-1.0000,0.156403,48
2026-04-05 23:13:49.553,10.200,-1.0000,0.146628,43
2026-04-05 23:13:49.560,10.220,-1.0000,0.087977,31
2026-04-05 23:13:49.578,10.240,-1.0000,0.068426,24
2026-04-05 23:13:49.617,10.260,-1.0000,0.107527,34
2026-04-05 23:13:49.617,10.280,-1.0000,0.161290,47
2026-04-05 23:13:49.646,10.300,-1.0000,0.136852,43
2026-04-05 23:13:49.663,10.320,-1.0000,0.073314,30
2026-04-05 23:13:49.678,10.340,-1.0000,0.078201,28
2026-04-05 23:13:49.696,10.360,-1.0000,0.117302,38
2026-04-05 23:13:49.741,10.380,-1.0000,0.156403,45
2026-04-05 23:13:49.743,10.400,-1.0000,0.131965,42
2026-04-05 23:13:49.761,10.420,-1.0000,0.087977,31
2026-04-05 23:13:49.785,10.440,-1.0000,0.078201,29
2026-04-05 23:13:49.799,10.460,-1.0000,0.102639,35
2026-04-05 23:13:49.819,10.480,-1.0000,0.161290,47
2026-04-05 23:13:49.845,10.500,-1.0000,0.136852,42
2026-04-05 23:13:49.860,10.520,-1.0000,0.083089,29
2026-04-05 23:13:49.885,10.540,-1.0000,0.078201,28
2026-04-05 23:13:49.900,10.560,-1.0000,0.122190,37
2026-04-05 23:13:49.920,10.580,-1.0000,0.156403,46
2026-04-05 23:13:49.958,10.600,-1.0000,0.122190,41
2026-04-05 23:13:49.958,10.620,-1.0000,0.078201,28
2026-04-05 23:13:49.996,10.640,-1.0000,0.078201,29
2026-04-05 23:13:50.000,10.660,-1.0000,0.122190,40
2026-04-05 23:13:50.019,10.680,-1.0000,0.146628,45
2026-04-05 23:13:50.041,10.700,-1.0000,0.117302,40
2026-04-05 23:13:50.072,10.720,-1.0000,0.087977,30
2026-04-05 23:13:50.094,10.740,-1.0000,0.087977,31
2026-04-05 23:13:50.115,10.760,-1.0000,0.112414,36
2026-04-05 23:13:50.121,10.780,-1.0000,0.146628,43
2026-04-05 23:13:50.139,10.800,-1.0000,0.122190,39
2026-04-05 23:13:50.182,10.820,-1.0000,0.087977,31
2026-04-05 23:13:50.182,10.840,-1.0000,0.092864,32
2026-04-05 23:13:50.202,10.860,-1.0000,0.117302,37
2026-04-05 23:13:50.221,10.880,-1.0000,0.136852,42
2026-04-05 23:13:50.241,10.900,-1.0000,0.122190,39
2026-04-05 23:13:50.262,10.920,-1.0000,0.087977,32
2026-04-05 23:13:50.292,10.940,-1.0000,0.092864,33
2026-04-05 23:13:50.312,10.960,-1.0000,0.122190,38
2026-04-05 23:13:50.335,10.980,-1.0000,0.131965,42
2026-04-05 23:13:50.341,11.000,-1.0000,0.117302,38
2026-04-05 23:13:50.360,11.020,-1.0000,0.092864,31
2026-04-05 23:13:50.406,11.040,-1.0000,0.097752,33
2026-04-05 23:13:50.406,11.060,-1.0000,0.112414,36
2026-04-05 23:13:50.426,11.080,-1.0000,0.131965,42
2026-04-05 23:13:50.448,11.100,-1.0000,0.117302,38
2026-04-05 23:13:50.460,11.120,-1.0000,0.087977,32
2026-04-05 23:13:50.478,11.140,-1.0000,0.097752,33
2026-04-05 23:13:50.519,11.160,-1.0000,0.117302,37
2026-04-05 23:13:50.521,11.180,-1.0000,0.136852,42
2026-04-05 23:13:50.542,11.200,-1.0000,0.117302,38
2026-04-05 23:13:50.564,11.220,-1.0000,0.087977,32
2026-04-05 23:13:50.580,11.240,-1.0000,0.097752,34
2026-04-05 23:13:50.625,11.260,-1.0000,0.117302,37
2026-04-05 23:13:50.632,11.280,-1.0000,0.127077,42
2026-04-05 23:13:50.652,11.300,-1.0000,0.112414,38
2026-04-05 23:13:50.678,11.320,-1.0000,0.092864,32
2026-04-05 23:13:50.680,11.340,-1.0000,0.102639,34
2026-04-05 23:13:50.697,11.360,-1.0000,0.117302,39
2026-04-05 23:13:50.732,11.380,-1.0000,0.127077,40
2026-04-05 23:13:50.757,11.400,-1.0000,0.112414,36
2026-04-05 23:13:50.780,11.420,-1.0000,0.092864,32
2026-04-05 23:13:50.782,11.440,-1.0000,0.102639,34
2026-04-05 23:13:50.795,11.460,-1.0000,0.122190,40
2026-04-05 23:13:50.839,11.480,-1.0000,0.127077,40
2026-04-05 23:13:50.841,11.500,-1.0000,0.112414,36
2026-04-05 23:13:50.862,11.520,-1.0000,0.087977,32
2026-04-05 23:13:50.887,11.540,-1.0000,0.102639,33
2026-04-05 23:13:50.900,11.560,-1.0000,0.127077,40
2026-04-05 23:13:50.946,11.580,-1.0000,0.127077,41
2026-04-05 23:13:50.946,11.600,-1.0000,0.107527,36
2026-04-05 23:13:50.975,11.620,-1.0000,0.087977,31
2026-04-05 23:13:50.995,11.640,-1.0000,0.102639,35
2026-04-05 23:13:51.008,11.660,-1.0000,0.122190,35
2026-04-05 23:13:51.021,11.680,-1.0000,0.127077,40
2026-04-05 23:13:51.039,11.700,-1.0000,0.117302,37
2026-04-05 23:13:51.074,11.720,-1.0000,0.092864,32
2026-04-05 23:13:51.101,11.740,-1.0000,0.102639,34
2026-04-05 23:13:51.102,11.760,-1.0000,0.131965,40
2026-04-05 23:13:51.134,11.780,-1.0000,0.122190,39
2026-04-05 23:13:51.142,11.800,-1.0000,0.117302,37
2026-04-05 23:13:51.163,11.820,-1.0000,0.092864,32
2026-04-05 23:13:51.200,11.840,-1.0000,0.102639,34
2026-04-05 23:13:51.202,11.860,-1.0000,0.127077,40
2026-04-05 23:13:51.230,11.880,-1.0000,0.127077,39
2026-04-05 23:13:51.260,11.900,-1.0000,0.112414,36
2026-04-05 23:13:51.265,11.920,-1.0000,0.092864,33
2026-04-05 23:13:51.281,11.940,-1.0000,0.107527,35
2026-04-05 23:13:51.333,11.960,-1.0000,0.127077,40
2026-04-05 23:13:51.335,11.980,-1.0000,0.127077,39
2026-04-05 23:13:51.366,12.000,-1.0000,0.112414,37
2026-04-05 23:13:51.366,12.020,-1.0000,0.087977,32
2026-04-05 23:13:51.395,12.040,-1.0000,0.097752,34
2026-04-05 23:13:51.402,12.060,-1.0000,0.131965,41
2026-04-05 23:13:51.416,12.080,-1.0000,0.127077,39
2026-04-05 23:13:51.464,12.100,-1.0000,0.112414,39
2026-04-05 23:13:51.464,12.120,-1.0000,0.087977,33
2026-04-05 23:13:51.495,12.140,-1.0000,0.107527,35
2026-04-05 23:13:51.525,12.160,-1.0000,0.127077,40
2026-04-05 23:13:51.530,12.180,-1.0000,0.131965,42
2026-04-05 23:13:51.542,12.200,-1.0000,0.102639,35
2026-04-05 23:13:51.558,12.220,-1.0000,0.087977,31
2026-04-05 23:13:51.597,12.240,-1.0000,0.102639,35
2026-04-05 23:13:51.624,12.260,-1.0000,0.127077,41
2026-04-05 23:13:51.628,12.280,-1.0000,0.127077,41
2026-04-05 23:13:51.658,12.300,-1.0000,0.107527,36
2026-04-05 23:13:51.660,12.320,-1.0000,0.087977,32
2026-04-05 23:13:51.682,12.340,-1.0000,0.102639,35
2026-04-05 23:13:51.728,12.360,-1.0000,0.131965,42
2026-04-05 23:13:51.730,12.380,-1.0000,0.131965,40
2026-04-05 23:13:51.760,12.400,-1.0000,0.107527,34
2026-04-05 23:13:51.760,12.420,-1.0000,0.087977,30
2026-04-05 23:13:51.789,12.440,-1.0000,0.107527,35
2026-04-05 23:13:51.802,12.460,-1.0000,0.122190,41
2026-04-05 23:13:51.818,12.480,-1.0000,0.141740,42
2026-04-05 23:13:51.857,12.500,-1.0000,0.102639,33
2026-04-05 23:13:51.872,12.520,-1.0000,0.087977,32
2026-04-05 23:13:51.889,12.540,-1.0000,0.107527,36
2026-04-05 23:13:51.919,12.560,-1.0000,0.136852,41
2026-04-05 23:13:51.922,12.580,-1.0000,0.127077,42
2026-04-05 23:13:51.943,12.600,-1.0000,0.102639,34
2026-04-05 23:13:51.996,12.620,-1.0000,0.087977,27
2026-04-05 23:13:52.010,12.640,-1.0000,0.102639,34
2026-04-05 23:13:52.030,12.660,-1.0000,0.146628,44
2026-04-05 23:13:52.032,12.680,-1.0000,0.131965,41
2026-04-05 23:13:52.060,12.700,-1.0000,0.092864,31
2026-04-05 23:13:52.063,12.720,-1.0000,0.078201,28
2026-04-05 23:13:52.080,12.740,-1.0000,0.107527,34
2026-04-05 23:13:52.128,12.760,-1.0000,0.141740,44
2026-04-05 23:13:52.152,12.780,-1.0000,0.136852,42
2026-04-05 23:13:52.163,12.800,-1.0000,0.097752,33
2026-04-05 23:13:52.189,12.820,-1.0000,0.078201,29
2026-04-05 23:13:52.201,12.840,-1.0000,0.112414,37
2026-04-05 23:13:52.205,12.860,-1.0000,0.151515,43
2026-04-05 23:13:52.221,12.880,-1.0000,0.131965,43
2026-04-05 23:13:52.268,12.900,-1.0000,0.092864,29
2026-04-05 23:13:52.272,12.920,-1.0000,0.078201,29
2026-04-05 23:13:52.302,12.940,-1.0000,0.102639,34
2026-04-05 23:13:52.302,12.960,-1.0000,0.146628,45
2026-04-05 23:13:52.341,12.980,-1.0000,0.131965,42
2026-04-05 23:13:52.348,13.000,-1.0000,0.083089,29
2026-04-05 23:13:52.361,13.020,-1.0000,0.083089,30
2026-04-05 23:13:52.414,13.040,-1.0000,0.112414,36
2026-04-05 23:13:52.416,13.060,-1.0000,0.136852,43
2026-04-05 23:13:52.441,13.080,-1.0000,0.131965,41
2026-04-05 23:13:52.447,13.100,-1.0000,0.092864,33
2026-04-05 23:13:52.479,13.120,-1.0000,0.087977,32
2026-04-05 23:13:52.484,13.140,-1.0000,0.122190,38
2026-04-05 23:13:52.502,13.160,-1.0000,0.141740,44
2026-04-05 23:13:52.547,13.180,-1.0000,0.117302,40
2026-04-05 23:13:52.563,13.200,-1.0000,0.092864,32
2026-04-05 23:13:52.580,13.220,-1.0000,0.092864,32
2026-04-05 23:13:52.591,13.240,-1.0000,0.107527,37
2026-04-05 23:13:52.610,13.260,-1.0000,0.146628,43
2026-04-05 23:13:52.623,13.280,-1.0000,0.122190,40
2026-04-05 23:13:52.641,13.300,-1.0000,0.087977,31
2026-04-05 23:13:52.682,13.320,-1.0000,0.083089,32
2026-04-05 23:13:52.684,13.340,-1.0000,0.117302,38
2026-04-05 23:13:52.712,13.360,-1.0000,0.136852,43
2026-04-05 23:13:52.743,13.380,-1.0000,0.122190,39
2026-04-05 23:13:52.745,13.400,-1.0000,0.092864,31
2026-04-05 23:13:52.764,13.420,-1.0000,0.092864,32
2026-04-05 23:13:52.812,13.440,-1.0000,0.107527,36
2026-04-05 23:13:52.815,13.460,-1.0000,0.136852,43
2026-04-05 23:13:52.845,13.480,-1.0000,0.122190,39
2026-04-05 23:13:52.851,13.500,-1.0000,0.092864,33
2026-04-05 23:13:52.880,13.520,-1.0000,0.097752,32
2026-04-05 23:13:52.882,13.540,-1.0000,0.112414,37
2026-04-05 23:13:52.903,13.560,-1.0000,0.136852,41
2026-04-05 23:13:52.965,13.580,-1.0000,0.117302,39
2026-04-05 23:13:52.965,13.600,-1.0000,0.092864,33
2026-04-05 23:13:52.965,13.620,-1.0000,0.092864,31
2026-04-05 23:13:53.008,13.640,-1.0000,0.117302,38
2026-04-05 23:13:53.010,13.660,-1.0000,0.131965,42
2026-04-05 23:13:53.045,13.680,-1.0000,0.117302,39
2026-04-05 23:13:53.049,13.700,-1.0000,0.092864,32
2026-04-05 23:13:53.060,13.720,-1.0000,0.097752,33
2026-04-05 23:13:53.102,13.740,-1.0000,0.117302,37
2026-04-05 23:13:53.117,13.760,-1.0000,0.141740,42
2026-04-05 23:13:53.124,13.780,-1.0000,0.117302,38
2026-04-05 23:13:53.155,13.800,-1.0000,0.073314,29
2026-04-05 23:13:53.182,13.820,-1.0000,0.092864,32
2026-04-05 23:13:53.189,13.840,-1.0000,0.127077,39
2026-04-05 23:13:53.203,13.860,-1.0000,0.136852,43
2026-04-05 23:13:53.258,13.880,-1.0000,0.117302,37
2026-04-05 23:13:53.260,13.900,-1.0000,0.087977,32
2026-04-05 23:13:53.285,13.920,-1.0000,0.092864,33
2026-04-05 23:13:53.293,13.940,-1.0000,0.127077,40
2026-04-05 23:13:53.324,13.960,-1.0000,0.136852,42
2026-04-05 23:13:53.328,13.980,-1.0000,0.112414,39
2026-04-05 23:13:53.342,14.000,-1.0000,0.087977,32
2026-04-05 23:13:53.382,14.020,-1.0000,0.097752,33
2026-04-05 23:13:53.400,14.040,-1.0000,0.117302,37
2026-04-05 23:13:53.430,14.060,-1.0000,0.141740,41
2026-04-05 23:13:53.435,14.080,-1.0000,0.117302,38
2026-04-05 23:13:53.462,14.100,-1.0000,0.083089,31
2026-04-05 23:13:53.467,14.120,-1.0000,0.102639,34
2026-04-05 23:13:53.482,14.140,-1.0000,0.127077,40
2026-04-05 23:13:53.510,14.160,-1.0000,0.136852,43
2026-04-05 23:13:53.542,14.180,-1.0000,0.117302,39
2026-04-05 23:13:53.542,14.200,-1.0000,0.083089,30
2026-04-05 23:13:53.573,14.220,-1.0000,0.097752,33
2026-04-05 23:13:53.604,14.240,-1.0000,0.141740,41
2026-04-05 23:13:53.608,14.260,-1.0000,0.146628,45
2026-04-05 23:13:53.625,14.280,-1.0000,0.112414,37
2026-04-05 23:13:53.658,14.300,-1.0000,0.083089,29
2026-04-05 23:13:53.680,14.320,-1.0000,0.097752,33
2026-04-05 23:13:53.710,14.340,-1.0000,0.127077,41
2026-04-05 23:13:53.714,14.360,-1.0000,0.141740,44
2026-04-05 23:13:53.745,14.380,-1.0000,0.122190,37
2026-04-05 23:13:53.747,14.400,-1.0000,0.078201,29
2026-04-05 23:13:53.763,14.420,-1.0000,0.097752,32
2026-04-05 23:13:53.820,14.440,-1.0000,0.127077,41
2026-04-05 23:13:53.820,14.460,-1.0000,0.136852,43
2026-04-05 23:13:53.836,14.480,-1.0000,0.117302,36
2026-04-05 23:13:53.852,14.500,-1.0000,0.078201,29
2026-04-05 23:13:53.882,14.520,-1.0000,0.097752,33
2026-04-05 23:13:53.887,14.540,-1.0000,0.136852,41
2026-04-05 23:13:53.902,14.560,-1.0000,0.136852,43
2026-04-05 23:13:53.956,14.580,-1.0000,0.107527,36
2026-04-05 23:13:53.957,14.600,-1.0000,0.078201,28
2026-04-05 23:13:53.988,14.620,-1.0000,0.102639,33
2026-04-05 23:13:53.992,14.640,-1.0000,0.127077,39
2026-04-05 23:13:54.021,14.660,-1.0000,0.141740,43
2026-04-05 23:13:54.023,14.680,-1.0000,0.117302,38
2026-04-05 23:13:54.042,14.700,-1.0000,0.078201,29
2026-04-05 23:13:54.090,14.720,-1.0000,0.097752,33
2026-04-05 23:13:54.092,14.740,-1.0000,0.127077,39
2026-04-05 23:13:54.118,14.760,-1.0000,0.141740,44
2026-04-05 23:13:54.146,14.780,-1.0000,0.112414,37
2026-04-05 23:13:54.154,14.800,-1.0000,0.083089,31
2026-04-05 23:13:54.164,14.820,-1.0000,0.102639,35
2026-04-05 23:13:54.184,14.840,-1.0000,0.146628,44
2026-04-05 23:13:54.220,14.860,-1.0000,0.131965,42
2026-04-05 23:13:54.242,14.880,-1.0000,0.107527,35
2026-04-05 23:13:54.250,14.900,-1.0000,0.083089,30
2026-04-05 23:13:54.276,14.920,-1.0000,0.107527,36
2026-04-05 23:13:54.288,14.940,-1.0000,0.136852,43
2026-04-05 23:13:54.302,14.960,-1.0000,0.131965,42
2026-04-05 23:13:54.339,14.980,-1.0000,0.107527,36
2026-04-05 23:13:54.367,15.000,-1.0000,0.087977,31
2026-04-05 23:13:54.369,15.020,-1.0000,0.102639,35
2026-04-05 23:13:54.395,15.040,-1.0000,0.141740,43
2026-04-05 23:13:54.405,15.060,-1.0000,0.131965,39
2026-04-05 23:13:54.413,15.080,-1.0000,0.102639,34
2026-04-05 23:13:54.456,15.100,-1.0000,0.087977,32
2026-04-05 23:13:54.481,15.120,-1.0000,0.102639,35
2026-04-05 23:13:54.488,15.140,-1.0000,0.141740,43
2026-04-05 23:13:54.513,15.160,-1.0000,0.131965,40
2026-04-05 23:13:54.524,15.180,-1.0000,0.097752,33
2026-04-05 23:13:54.553,15.200,-1.0000,0.087977,31
2026-04-05 23:13:54.573,15.220,-1.0000,0.107527,36
2026-04-05 23:13:54.595,15.240,-1.0000,0.136852,43
2026-04-05 23:13:54.625,15.260,-1.0000,0.131965,41
2026-04-05 23:13:54.628,15.280,-1.0000,0.102639,34
2026-04-05 23:13:54.645,15.300,-1.0000,0.083089,30
2026-04-05 23:13:54.678,15.320,-1.0000,0.107527,34
2026-04-05 23:13:54.692,15.340,-1.0000,0.146628,45
2026-04-05 23:13:54.708,15.360,-1.0000,0.136852,41
2026-04-05 23:13:54.728,15.380,-1.0000,0.092864,32
2026-04-05 23:13:54.746,15.400,-1.0000,0.087977,31
2026-04-05 23:13:54.779,15.420,-1.0000,0.107527,36
2026-04-05 23:13:54.787,15.440,-1.0000,0.151515,46
2026-04-05 23:13:54.810,15.460,-1.0000,0.127077,40
2026-04-05 23:13:54.835,15.480,-1.0000,0.073314,31
2026-04-05 23:13:54.845,15.500,-1.0000,0.083089,30
2026-04-05 23:13:54.880,15.520,-1.0000,0.117302,38
2026-04-05 23:13:54.895,15.540,-1.0000,0.146628,44
2026-04-05 23:13:54.924,15.560,-1.0000,0.122190,38
2026-04-05 23:13:54.928,15.580,-1.0000,0.092864,32
2026-04-05 23:13:54.952,15.600,-1.0000,0.087977,30
2026-04-05 23:13:54.963,15.620,-1.0000,0.107527,35
2026-04-05 23:13:54.998,15.640,-1.0000,0.146628,44
2026-04-05 23:13:55.027,15.660,-1.0000,0.127077,40
2026-04-05 23:13:55.040,15.680,-1.0000,0.092864,32
2026-04-05 23:13:55.052,15.700,-1.0000,0.092864,33
2026-04-05 23:13:55.064,15.720,-1.0000,0.112414,36
2026-04-05 23:13:55.109,15.740,-1.0000,0.136852,43
2026-04-05 23:13:55.111,15.760,-1.0000,0.117302,40
2026-04-05 23:13:55.134,15.780,-1.0000,0.102639,34
2026-04-05 23:13:55.158,15.800,-1.0000,0.097752,33
2026-04-05 23:13:55.167,15.820,-1.0000,0.117302,38
2026-04-05 23:13:55.205,15.840,-1.0000,0.131965,41
2026-04-05 23:13:55.212,15.860,-1.0000,0.117302,39
2026-04-05 23:13:55.232,15.880,-1.0000,0.097752,33
2026-04-05 23:13:55.260,15.900,-1.0000,0.097752,32
2026-04-05 23:13:55.265,15.920,-1.0000,0.112414,38
2026-04-05 23:13:55.283,15.940,-1.0000,0.136852,41
2026-04-05 23:13:55.310,15.960,-1.0000,0.122190,39
2026-04-05 23:13:55.335,15.980,-1.0000,0.092864,32
2026-04-05 23:13:55.360,16.000,-1.0000,0.092864,32
2026-04-05 23:13:55.361,16.020,-1.0000,0.117302,40
2026-04-05 23:13:55.386,16.040,-1.0000,0.136852,42
2026-04-05 23:13:55.413,16.060,-1.0000,0.117302,39
2026-04-05 23:13:55.434,16.080,-1.0000,0.078201,30
2026-04-05 23:13:55.460,16.100,-1.0000,0.092864,32
2026-04-05 23:13:55.465,16.120,-1.0000,0.127077,41
2026-04-05 23:13:55.484,16.140,-1.0000,0.141740,44
2026-04-05 23:13:55.528,16.160,-1.0000,0.117302,39
2026-04-05 23:13:55.530,16.180,-1.0000,0.087977,30
2026-04-05 23:13:55.548,16.200,-1.0000,0.097752,33
2026-04-05 23:13:55.575,16.220,-1.0000,0.127077,39
2026-04-05 23:13:55.587,16.240,-1.0000,0.136852,42
2026-04-05 23:13:55.632,16.260,-1.0000,0.117302,38
2026-04-05 23:13:55.632,16.280,-1.0000,0.078201,30
2026-04-05 23:13:55.656,16.300,-1.0000,0.097752,32
2026-04-05 23:13:55.682,16.320,-1.0000,0.112414,40
2026-04-05 23:13:55.682,16.340,-1.0000,0.131965,42
2026-04-05 23:13:55.705,16.360,-1.0000,0.112414,40
2026-04-05 23:13:55.737,16.380,-1.0000,0.087977,31
2026-04-05 23:13:55.760,16.400,-1.0000,0.102639,34
2026-04-05 23:13:55.780,16.420,-1.0000,0.127077,40
2026-04-05 23:13:55.785,16.440,-1.0000,0.127077,41
2026-04-05 23:13:55.803,16.460,-1.0000,0.112414,37
2026-04-05 23:13:55.834,16.480,-1.0000,0.092864,31
2026-04-05 23:13:55.852,16.500,-1.0000,0.112414,35
2026-04-05 23:13:55.878,16.520,-1.0000,0.122190,40
2026-04-05 23:13:55.887,16.540,-1.0000,0.127077,41
2026-04-05 23:13:55.904,16.560,-1.0000,0.112414,38
2026-04-05 23:13:55.944,16.580,-1.0000,0.097752,34
2026-04-05 23:13:55.945,16.600,-1.0000,0.102639,35
2026-04-05 23:13:55.967,16.620,-1.0000,0.122190,38
2026-04-05 23:13:55.992,16.640,-1.0000,0.122190,40
2026-04-05 23:13:56.002,16.660,-1.0000,0.117302,35
2026-04-05 23:13:56.042,16.680,-1.0000,0.092864,34
2026-04-05 23:13:56.062,16.700,-1.0000,0.092864,35
2026-04-05 23:13:56.070,16.720,-1.0000,0.127077,38
2026-04-05 23:13:56.096,16.740,-1.0000,0.122190,40
2026-04-05 23:13:56.104,16.760,-1.0000,0.107527,36
2026-04-05 23:13:56.149,16.780,-1.0000,0.097752,33
2026-04-05 23:13:56.149,16.800,-1.0000,0.102639,35
2026-04-05 23:13:56.164,16.820,-1.0000,0.122190,38
2026-04-05 23:13:56.196,16.840,-1.0000,0.122190,39
2026-04-05 23:13:56.206,16.860,-1.0000,0.112414,36
2026-04-05 23:13:56.243,16.880,-1.0000,0.102639,33
2026-04-05 23:13:56.251,16.900,-1.0000,0.107527,35
2026-04-05 23:13:56.273,16.920,-1.0000,0.117302,38
2026-04-05 23:13:56.297,16.940,-1.0000,0.122190,37
2026-04-05 23:13:56.306,16.960,-1.0000,0.112414,36
2026-04-05 23:13:56.345,16.980,-1.0000,0.102639,35
2026-04-05 23:13:56.352,17.000,-1.0000,0.107527,35
2026-04-05 23:13:56.374,17.020,-1.0000,0.122190,37
2026-04-05 23:13:56.400,17.040,-1.0000,0.117302,38
2026-04-05 23:13:56.403,17.060,-1.0000,0.112414,35
2026-04-05 23:13:56.424,17.080,-1.0000,0.102639,34
2026-04-05 23:13:56.451,17.100,-1.0000,0.107527,36
2026-04-05 23:13:56.472,17.120,-1.0000,0.117302,38
2026-04-05 23:13:56.497,17.140,-1.0000,0.117302,38
2026-04-05 23:13:56.506,17.160,-1.0000,0.107527,36
2026-04-05 23:13:56.522,17.180,-1.0000,0.102639,35
2026-04-05 23:13:56.552,17.200,-1.0000,0.107527,35
2026-04-05 23:13:56.578,17.220,-1.0000,0.122190,39
2026-04-05 23:13:56.599,17.240,-1.0000,0.117302,39
2026-04-05 23:13:56.608,17.260,-1.0000,0.107527,34
2026-04-05 23:13:56.622,17.280,-1.0000,0.097752,34
2026-04-05 23:13:56.660,17.300,-1.0000,0.102639,34
2026-04-05 23:13:56.675,17.320,-1.0000,0.127077,39
2026-04-05 23:13:56.689,17.340,-1.0000,0.117302,38
2026-04-05 23:13:56.710,17.360,-1.0000,0.102639,35
2026-04-05 23:13:56.718,17.380,-1.0000,0.097752,34
2026-04-05 23:13:56.746,17.400,-1.0000,0.107527,35
2026-04-05 23:13:56.774,17.420,-1.0000,0.127077,42
