ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:36:05.354,19580,0.0000,0.00,0.0000,0.0000,0.2395
18:36:05.419,19600,0.0000,0.00,0.0000,0.0000,0.3763
18:36:05.424,19620,0.0000,0.00,0.0000,0.0000,0.3617
18:36:05.454,19640,0.0000,0.00,0.0000,0.0000,0.2542
18:36:05.463,19660,0.0000,0.00,0.0000,0.0000,0.1515
18:36:05.471,19680,0.0000,0.00,0.0000,0.0000,0.2102
18:36:05.507,19700,0.0000,0.00,0.0000,0.0000,0.3910
18:36:05.516,19720,0.0000,0.00,0.0000,0.0000,0.3861
18:36:05.521,19740,0.0000,0.00,0.0000,0.0000,0.2395
18:36:05.538,19760,0.0000,0.00,0.0000,0.0000,0.1564
18:36:05.590,19780,0.0000,0.00,0.0000,0.0000,0.2248
18:36:05.606,19800,0.0000,0.00,0.0000,0.0000,0.3666
18:36:05.621,19820,0.0000,0.00,0.0000,0.0000,0.3715
18:36:05.637,19840,0.0000,0.00,0.0000,0.0000,0.2639
18:36:05.653,19860,0.0000,0.00,0.0000,0.0000,0.1515
18:36:05.684,19880,0.0000,0.00,0.0000,0.0000,0.2444
18:36:05.684,19900,0.0000,0.00,0.0000,0.0000,0.3568
18:36:05.700,19920,0.0000,0.00,0.0000,0.0000,0.3568
18:36:05.716,19940,0.0000,0.00,0.0000,0.0000,0.2493
18:36:05.732,19960,0.0000,0.00,0.0000,0.0000,0.1466
18:36:05.779,19980,0.0000,0.00,0.0000,0.0000,0.2151
18:36:05.779,20000,0.0000,0.00,0.0000,0.0000,0.3763
18:36:05.811,20020,0.0000,0.00,0.0000,0.0000,0.3421
18:36:05.827,20040,0.0000,0.00,0.0000,0.0000,0.2346
18:36:05.842,20060,0.0000,0.00,0.0000,0.0000,0.1564
18:36:05.874,20080,0.0000,0.00,0.0000,0.0000,0.2297
18:36:05.874,20100,0.0000,0.00,0.0000,0.0000,0.3568
18:36:05.890,20120,0.0000,0.00,0.0000,0.0000,0.3617
18:36:05.906,20140,0.0000,0.00,0.0000,0.0000,0.2590
18:36:05.969,20160,0.0000,0.00,0.0000,0.0000,0.1515
18:36:05.969,20180,0.0000,0.00,0.0000,0.0000,0.2493
18:36:05.985,20200,0.0000,0.00,0.0000,0.0000,0.3812
18:36:06.017,20220,0.0000,0.00,0.0000,0.0000,0.3470
18:36:06.017,20240,0.0000,0.00,0.0000,0.0000,0.2444
18:36:06.064,20260,0.0000,0.00,0.0000,0.0000,0.1466
18:36:06.064,20280,0.0000,0.00,0.0000,0.0000,0.2199
18:36:06.080,20300,0.0000,0.00,0.0000,0.0000,0.3959
18:36:06.096,20320,0.0000,0.00,0.0000,0.0000,0.3763
18:36:06.112,20340,0.0000,0.00,0.0000,0.0000,0.2297
18:36:06.159,20360,0.0000,0.00,0.0000,0.0000,0.1515
18:36:06.159,20380,0.0000,0.00,0.0000,0.0000,0.2395
18:36:06.223,20400,0.0000,0.00,0.0000,0.0000,0.3763
18:36:06.223,20420,0.0000,0.00,0.0000,0.0000,0.3617
18:36:06.223,20440,0.0000,0.00,0.0000,0.0000,0.2493
18:36:06.270,20460,0.0000,0.00,0.0000,0.0000,0.1466
18:36:06.286,20480,0.0000,0.00,0.0000,0.0000,0.2053
18:36:06.286,20500,0.0000,0.00,0.0000,0.0000,0.3666
18:36:06.302,20520,0.0000,0.00,0.0000,0.0000,0.3030
18:36:06.318,20540,0.0000,0.00,0.0000,0.0000,0.2053
18:36:06.366,20560,0.0000,0.00,0.0000,0.0000,0.1320
18:36:06.389,20580,0.0000,0.00,0.0000,0.0000,0.2102
18:36:06.414,20600,0.0000,0.00,0.0000,0.0000,0.3617
18:36:06.430,20620,0.0000,0.00,0.0000,0.0000,0.2981
18:36:06.430,20640,0.0000,0.00,0.0000,0.0000,0.1906
18:36:06.462,20660,0.0000,0.00,0.0000,0.0000,0.1320
18:36:06.478,20680,0.0000,0.00,0.0000,0.0000,0.2248
18:36:06.478,20700,0.0000,0.00,0.0000,0.0000,0.3470
18:36:06.495,20720,0.0000,0.00,0.0000,0.0000,0.2786
18:36:06.510,20740,0.0000,0.00,0.0000,0.0000,0.2102
18:36:06.573,20760,0.0000,0.00,0.0000,0.0000,0.1271
18:36:06.573,20780,0.0000,0.00,0.0000,0.0000,0.2004
18:36:06.589,20800,0.0000,0.00,0.0000,0.0000,0.3568
18:36:06.620,20820,0.0000,0.00,0.0000,0.0000,0.2737
18:36:06.620,20840,0.0000,0.00,0.0000,0.0000,0.1955
18:36:06.668,20860,0.0000,0.00,0.0000,0.0000,0.1320
18:36:06.668,20880,0.0000,0.00,0.0000,0.0000,0.2151
18:36:06.684,20900,0.0000,0.00,0.0000,0.0000,0.3666
18:36:06.700,20920,0.0000,0.00,0.0000,0.0000,0.2884
18:36:06.747,20940,0.0000,0.00,0.0000,0.0049,0.1906
18:36:06.763,20960,0.0000,0.00,0.0000,0.0000,0.1320
18:36:06.763,20980,0.0000,0.00,0.0000,0.0000,0.2346
18:36:06.794,21000,0.0000,0.00,0.0000,0.0000,0.3519
18:36:06.810,21020,0.0000,0.00,0.0000,0.0000,0.3030
18:36:06.842,21040,0.0000,0.00,0.0000,0.0000,0.2053
18:36:06.858,21060,0.0000,0.00,0.0000,0.0000,0.1271
18:36:06.858,21080,0.0000,0.00,0.0000,0.0000,0.2053
18:36:06.873,21100,0.0000,0.00,0.0000,0.0000,0.3617
18:36:06.889,21120,0.0000,0.00,0.0000,0.0000,0.3275
18:36:06.937,21140,0.0000,0.00,0.0000,0.0000,0.2004
18:36:06.953,21160,0.0000,0.00,0.0000,0.0000,0.1320
18:36:06.984,21180,0.0000,0.00,0.0000,0.0000,0.2199
18:36:06.984,21200,0.0000,0.00,0.0000,0.0000,0.3666
18:36:07.000,21220,0.0000,0.00,0.0000,0.0000,0.3177
18:36:07.032,21240,0.0000,0.00,0.0000,0.0000,0.1613
18:36:07.032,21260,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.047,21280,0.0000,0.00,0.0000,0.0000,0.2395
18:36:07.079,21300,0.0000,0.00,0.0000,0.0000,0.3519
18:36:07.127,21320,0.0000,0.00,0.0000,0.0000,0.3030
18:36:07.127,21340,0.0000,0.00,0.0000,0.0000,0.1711
18:36:07.158,21360,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.174,21380,0.0000,0.00,0.0000,0.0000,0.2102
18:36:07.206,21400,0.0000,0.00,0.0000,0.0000,0.3666
18:36:07.206,21420,0.0000,0.00,0.0000,0.0000,0.3275
18:36:07.222,21440,0.0000,0.00,0.0000,0.0000,0.1613
18:36:07.238,21460,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.254,21480,0.0000,0.00,0.0000,0.0000,0.2248
18:36:07.307,21500,0.0000,0.00,0.0000,0.0000,0.3715
18:36:07.313,21520,0.0000,0.00,0.0000,0.0000,0.3128
18:36:07.345,21540,0.0000,0.00,0.0000,0.0000,0.1613
18:36:07.357,21560,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.357,21580,0.0000,0.00,0.0000,0.0000,0.2444
18:36:07.400,21600,0.0000,0.00,0.0000,0.0000,0.3617
18:36:07.403,21620,0.0000,0.00,0.0000,0.0000,0.3030
18:36:07.421,21640,0.0000,0.00,0.0000,0.0000,0.1808
18:36:07.428,21660,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.492,21680,0.0000,0.00,0.0000,0.0000,0.2151
18:36:07.498,21700,0.0000,0.00,0.0000,0.0000,0.3666
18:36:07.534,21720,0.0000,0.00,0.0000,0.0000,0.3226
18:36:07.544,21740,0.0000,0.00,0.0000,0.0000,0.1906
18:36:07.571,21760,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.586,21780,0.0000,0.00,0.0000,0.0000,0.2346
18:36:07.586,21800,0.0000,0.00,0.0000,0.0000,0.3715
18:36:07.602,21820,0.0000,0.00,0.0000,0.0000,0.3128
18:36:07.618,21840,0.0000,0.00,0.0000,0.0000,0.1808
18:36:07.666,21860,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.682,21880,0.0000,0.00,0.0000,0.0000,0.2493
18:36:07.698,21900,0.0000,0.00,0.0000,0.0000,0.3568
18:36:07.730,21920,0.0000,0.00,0.0000,0.0000,0.2981
18:36:07.730,21940,0.0000,0.00,0.0000,0.0000,0.2004
18:36:07.762,21960,0.0000,0.00,0.0000,0.0000,0.1320
18:36:07.778,21980,0.0000,0.00,0.0000,0.0000,0.2199
18:36:07.778,22000,0.0000,0.00,0.0000,0.0000,0.3666
18:36:07.793,22020,0.0000,0.00,0.0000,0.0000,0.3177
18:36:07.809,22040,0.0000,0.00,0.0000,0.0000,0.1857
18:36:07.874,22060,0.0000,0.00,0.0000,0.0000,0.1222
18:36:07.874,22080,0.0000,0.00,0.0000,0.0000,0.2346
18:36:07.904,22100,0.0000,0.00,0.0000,0.0000,0.3666
18:36:07.920,22120,0.0000,0.00,0.0000,0.0000,0.2004
18:36:07.920,22140,0.0000,0.00,0.0000,0.0000,0.1760
18:36:07.997,22160,0.0000,0.00,0.0000,0.0000,0.1222
18:36:08.005,22180,0.0000,0.00,0.0000,0.0000,0.2542
18:36:08.008,22200,0.0000,0.00,0.0000,0.0000,0.3617
18:36:08.016,22220,0.0000,0.00,0.0000,0.0000,0.3079
18:36:08.023,22240,0.0000,0.00,0.0000,0.0000,0.2151
18:36:08.041,22260,0.0000,0.00,0.0000,0.0000,0.1369
18:36:08.059,22280,0.0000,0.00,0.0000,0.0000,0.2346
18:36:08.117,22300,0.0000,0.00,0.0000,0.0000,0.3959
18:36:08.130,22320,0.0000,0.00,0.0000,0.0000,0.3519
18:36:08.170,22340,0.0000,0.00,0.0000,0.0000,0.2102
18:36:08.185,22360,0.0000,0.00,0.0000,0.0000,0.1417
18:36:08.189,22380,0.0000,0.00,0.0000,0.0000,0.2542
18:36:08.230,22400,0.0000,0.00,0.0000,0.0000,0.3910
18:36:08.237,22420,0.0000,0.00,0.0000,0.0000,0.3519
18:36:08.243,22440,0.0000,0.00,0.0000,0.0000,0.2053
18:36:08.247,22460,0.0000,0.00,0.0000,0.0000,0.1515
18:36:08.259,22480,0.0000,0.00,0.0000,0.0000,0.2835
18:36:08.268,22500,0.0000,0.00,0.0000,0.0000,0.4106
18:36:08.349,22520,0.0000,0.00,0.0000,0.0000,0.3372
18:36:08.349,22540,0.0000,0.00,0.0000,0.0000,0.2297
18:36:08.365,22560,0.0000,0.00,0.0000,0.0000,0.1515
18:36:08.396,22580,0.0000,0.00,0.0000,0.0000,0.2493
18:36:08.412,22600,0.0000,0.00,0.0000,0.0000,0.4203
18:36:08.412,22620,0.0000,0.00,0.0000,0.0000,0.3715
18:36:08.446,22640,0.0000,0.00,0.0000,0.0000,0.2199
18:36:08.461,22660,0.0000,0.00,0.0000,0.0000,0.1515
18:36:08.461,22680,0.0000,0.00,0.0000,0.0000,0.2688
18:36:08.477,22700,0.0000,0.00,0.0000,0.0000,0.4057
18:36:08.493,22720,0.0000,0.00,0.0000,0.0000,0.3519
18:36:08.540,22740,0.0000,0.00,0.0000,0.0000,0.2053
18:36:08.540,22760,0.0000,0.00,0.0000,0.0000,0.1564
18:36:08.588,22780,0.0000,0.00,0.0000,0.0000,0.2933
18:36:08.604,22800,0.0000,0.00,0.0000,0.0000,0.4203
18:36:08.620,22820,0.0000,0.00,0.0000,0.0000,0.3470
18:36:08.636,22840,0.0000,0.00,0.0000,0.0000,0.2395
18:36:08.652,22860,0.0000,0.00,0.0000,0.0000,0.1613
18:36:08.652,22880,0.0000,0.00,0.0000,0.0000,0.2542
18:36:08.668,22900,0.0000,0.00,0.0000,0.0000,0.4252
18:36:08.716,22920,0.0000,0.00,0.0000,0.0000,0.3666
18:36:08.732,22940,0.0000,0.00,0.0000,0.0000,0.2199
18:36:08.748,22960,0.0000,0.00,0.0000,0.0000,0.1564
18:36:08.779,22980,0.0000,0.00,0.0000,0.0000,0.2688
18:36:08.795,23000,0.0000,0.00,0.0000,0.0000,0.4106
18:36:08.826,23020,0.0000,0.00,0.0000,0.0000,0.3568
18:36:08.843,23040,0.0000,0.00,0.0000,0.0000,0.2493
18:36:08.844,23060,0.0000,0.00,0.0000,0.0000,0.1564
18:36:08.858,23080,0.0000,0.00,0.0000,0.0000,0.2981
18:36:08.874,23100,0.0000,0.00,0.0000,0.0000,0.4252
18:36:08.937,23120,0.0000,0.00,0.0000,0.0000,0.3470
18:36:08.937,23140,0.0000,0.00,0.0000,0.0000,0.2346
18:36:08.969,23160,0.0000,0.00,0.0000,0.0000,0.1613
18:36:08.985,23180,0.0000,0.00,0.0000,0.0000,0.2688
18:36:08.985,23200,0.0000,0.00,0.0000,0.0000,0.4350
18:36:09.017,23220,0.0000,0.00,0.0000,0.0000,0.3763
18:36:09.033,23240,0.0000,0.00,0.0000,0.0000,0.2248
18:36:09.033,23260,0.0000,0.00,0.0000,0.0000,0.1613
18:36:09.048,23280,0.0000,0.00,0.0000,0.0000,0.2884
18:36:09.112,23300,0.0000,0.00,0.0000,0.0000,0.4203
18:36:09.112,23320,0.0000,0.00,0.0000,0.0000,0.3568
18:36:09.144,23340,0.0000,0.00,0.0000,0.0000,0.2444
18:36:09.176,23360,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.176,23380,0.0000,0.00,0.0000,0.0000,0.2981
18:36:09.209,23400,0.0000,0.00,0.0000,0.0000,0.4203
18:36:09.223,23420,0.0000,0.00,0.0000,0.0000,0.3372
18:36:09.223,23440,0.0000,0.00,0.0000,0.0000,0.2248
18:36:09.239,23460,0.0000,0.00,0.0000,0.0000,0.1613
18:36:09.255,23480,0.0000,0.00,0.0000,0.0000,0.2493
18:36:09.308,23500,0.0000,0.00,0.0000,0.0000,0.4301
18:36:09.320,23520,0.0000,0.00,0.0000,0.0000,0.3666
18:36:09.345,23540,0.0000,0.00,0.0000,0.0000,0.2199
18:36:09.367,23560,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.376,23580,0.0000,0.00,0.0000,0.0000,0.2786
18:36:09.417,23600,0.0000,0.00,0.0000,0.0000,0.4154
18:36:09.419,23620,0.0000,0.00,0.0000,0.0000,0.3519
18:36:09.425,23640,0.0000,0.00,0.0000,0.0000,0.2395
18:36:09.432,23660,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.447,23680,0.0000,0.00,0.0000,0.0000,0.2542
18:36:09.504,23700,0.0000,0.00,0.0000,0.0000,0.4203
18:36:09.524,23720,0.0000,0.00,0.0000,0.0000,0.3372
18:36:09.550,23740,0.0000,0.00,0.0000,0.0000,0.2248
18:36:09.556,23760,0.0000,0.00,0.0000,0.0000,0.1613
18:36:09.589,23780,0.0000,0.00,0.0000,0.0000,0.2737
18:36:09.589,23800,0.0000,0.00,0.0000,0.0000,0.4252
18:36:09.605,23820,0.0000,0.00,0.0000,0.0000,0.3617
18:36:09.621,23840,0.0000,0.00,0.0000,0.0000,0.2102
18:36:09.668,23860,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.684,23880,0.0000,0.00,0.0000,0.0000,0.2933
18:36:09.684,23900,0.0000,0.00,0.0000,0.0000,0.4203
18:36:09.716,23920,0.0000,0.00,0.0000,0.0000,0.3470
18:36:09.738,23940,0.0000,0.00,0.0000,0.0000,0.2346
18:36:09.738,23960,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.780,23980,0.0000,0.00,0.0000,0.0000,0.2542
18:36:09.796,24000,0.0000,0.00,0.0000,0.0000,0.4301
18:36:09.796,24020,0.0000,0.00,0.0000,0.0000,0.3324
18:36:09.812,24040,0.0000,0.00,0.0000,0.0000,0.2199
18:36:09.875,24060,0.0000,0.00,0.0000,0.0000,0.1662
18:36:09.891,24080,0.0000,0.00,0.0000,0.0000,0.2786
18:36:09.923,24100,0.0000,0.00,0.0000,0.0000,0.4301
18:36:09.923,24120,0.0000,0.00,0.0000,0.0000,0.3617
18:36:09.939,24140,0.0000,0.00,0.0000,0.0000,0.2151
18:36:09.939,24160,0.0000,0.00,0.0000,0.0000,0.1564
18:36:09.986,24180,0.0000,0.00,0.0000,0.0000,0.2981
18:36:09.986,24200,0.0000,0.00,0.0000,0.0000,0.4057
18:36:10.002,24220,0.0000,0.00,0.0000,0.0000,0.3470
18:36:10.018,24240,0.0000,0.00,0.0000,0.0000,0.2346
18:36:10.065,24260,0.0000,0.00,0.0000,0.0000,0.1613
18:36:10.081,24280,0.0000,0.00,0.0000,0.0000,0.2639
18:36:10.097,24300,0.0000,0.00,0.0000,0.0000,0.4106
18:36:10.129,24320,0.0000,0.00,0.0000,0.0000,0.3715
18:36:10.129,24340,0.0000,0.00,0.0000,0.0000,0.2199
18:36:10.178,24360,0.0000,0.00,0.0000,0.0000,0.1662
18:36:10.178,24380,0.0000,0.00,0.0000,0.0000,0.2835
18:36:10.178,24400,0.0000,0.00,0.0000,0.0000,0.4154
18:36:10.193,24420,0.0000,0.00,0.0000,0.0000,0.3568
18:36:10.224,24440,0.0000,0.00,0.0000,0.0000,0.2102
18:36:10.272,24460,0.0000,0.00,0.0000,0.0000,0.1564
18:36:10.288,24480,0.0000,0.00,0.0000,0.0000,0.3030
18:36:10.288,24500,0.0000,0.00,0.0000,0.0000,0.4252
18:36:10.324,24520,0.0000,0.00,0.0000,0.0000,0.3226
18:36:10.336,24540,0.0000,0.00,0.0000,0.0000,0.2297
18:36:10.336,24560,0.0000,0.00,0.0000,0.0000,0.1613
18:36:10.384,24580,0.0000,0.00,0.0000,0.0000,0.2688
18:36:10.384,24600,0.0000,0.00,0.0000,0.0000,0.4252
18:36:10.400,24620,0.0000,0.00,0.0000,0.0000,0.3763
18:36:10.415,24640,0.0000,0.00,0.0000,0.0000,0.2199
18:36:10.470,24660,0.0000,0.00,0.0000,0.0000,0.1662
18:36:10.496,24680,0.0000,0.00,0.0000,0.0000,0.2835
18:36:10.496,24700,0.0000,0.00,0.0000,0.0000,0.4301
18:36:10.547,24720,0.0000,0.00,0.0000,0.0000,0.3372
18:36:10.568,24740,0.0000,0.00,0.0000,0.0000,0.2053
18:36:10.576,24760,0.0000,0.00,0.0000,0.0000,0.1564
18:36:10.590,24780,0.0000,0.00,0.0000,0.0000,0.2933
18:36:10.611,24800,0.0000,0.00,0.0000,0.0000,0.4008
18:36:10.627,24820,0.0000,0.00,0.0000,0.0000,0.2981
18:36:10.632,24840,0.0000,0.00,0.0000,0.0000,0.2053
18:36:10.643,24860,0.0000,0.00,0.0000,0.0000,0.1515
18:36:10.665,24880,0.0000,0.00,0.0000,0.0000,0.2542
18:36:10.697,24900,0.0000,0.00,0.0000,0.0000,0.4008
18:36:10.718,24920,0.0000,0.00,0.0000,0.0000,0.3372
18:36:10.745,24940,0.0000,0.00,0.0000,0.0000,0.1955
18:36:10.768,24960,0.0000,0.00,0.0000,0.0000,0.1417
18:36:10.770,24980,0.0000,0.00,0.0000,0.0000,0.2737
18:36:10.809,25000,0.0000,0.00,0.0000,0.0000,0.3959
18:36:10.817,25020,0.0000,0.00,0.0000,0.0000,0.2981
18:36:10.829,25040,0.0000,0.00,0.0000,0.0000,0.1808
18:36:10.833,25060,0.0000,0.00,0.0000,0.0000,0.1466
18:36:10.897,25080,0.0000,0.00,0.0000,0.0000,0.2933
18:36:10.897,25100,0.0000,0.00,0.0000,0.0000,0.4008
18:36:10.897,25120,0.0000,0.00,0.0000,0.0000,0.2884
18:36:10.945,25140,0.0000,0.00,0.0000,0.0000,0.4790
18:36:10.945,25160,0.0000,0.00,0.0000,0.0000,1.2414
18:36:10.992,25180,0.0000,0.00,0.0000,0.0000,2.1114
18:36:10.992,25200,0.0000,0.00,0.0000,0.0000,2.8543
18:36:10.992,25220,0.0000,0.00,0.0000,0.0000,2.9863
18:36:11.024,25240,0.0000,0.00,0.0000,0.0000,2.2043
18:36:11.083,25260,0.0000,0.00,0.0000,0.0000,1.6276
18:36:11.090,25280,0.0000,0.00,0.0000,0.0000,1.4370
18:36:11.099,25300,0.0000,0.00,0.0000,0.0049,1.3978
18:36:11.133,25320,0.0000,0.00,0.0000,0.0000,1.1828
18:36:11.150,25340,0.0000,0.00,0.0000,0.0049,1.5103
18:36:11.150,25360,0.0000,0.00,0.0000,0.0147,2.1261
18:36:11.183,25380,0.0000,0.00,0.0000,0.0147,2.9032
18:36:11.205,25400,0.0000,0.00,0.0000,0.0196,3.4066
18:36:11.216,25420,0.0000,0.00,0.0000,0.0244,3.0156
18:36:11.225,25440,0.0000,0.00,0.0000,0.0293,2.2483
18:36:11.238,25460,0.0000,0.00,0.0000,0.0293,1.7204
18:36:11.295,25480,0.0000,0.00,0.0000,0.0391,1.5689
18:36:11.302,25500,0.0000,0.00,0.0000,0.0391,1.7155
18:36:11.307,25520,0.0000,0.00,0.0000,0.0391,2.6344
18:36:11.349,25540,0.0000,0.00,0.0000,0.0489,3.6999
18:36:11.351,25560,0.0000,0.00,0.0000,0.0587,4.4868
18:36:11.399,25580,0.0000,0.00,0.0000,0.0684,4.8338
18:36:11.405,25600,0.0000,0.00,0.0000,0.0733,4.6334
18:36:11.411,25620,0.0000,0.00,0.0000,0.0831,3.7048
18:36:11.425,25640,0.0000,0.00,0.0000,0.0831,2.8006
18:36:11.444,25660,0.0000,0.00,0.0000,0.0929,2.3265
18:36:11.488,25680,0.0000,0.00,0.0000,0.0929,2.1750
18:36:11.496,25700,0.0000,0.00,0.0000,0.0978,2.0674
18:36:11.529,25720,0.0000,0.00,0.0000,0.0978,1.7546
18:36:11.535,25740,0.0000,0.00,0.0000,0.0978,1.3685
18:36:11.567,25760,0.0000,0.00,0.0000,0.1075,1.1290
18:36:11.577,25780,0.0000,0.00,0.0000,0.1124,1.1290
18:36:11.586,25800,0.0000,0.00,0.0000,0.1222,1.2317
18:36:11.602,25820,0.0000,0.00,0.0000,0.1271,1.0948
18:36:11.662,25840,0.0000,0.00,0.0000,0.1222,0.7429
18:36:11.668,25860,0.0000,0.00,0.0000,0.1271,0.5914
18:36:11.690,25880,0.0000,0.00,0.0000,0.1271,0.6891
18:36:11.708,25900,0.0000,0.00,0.0000,0.1320,0.8065
18:36:11.716,25920,0.0000,0.00,0.0000,0.1320,0.7478
18:36:11.756,25940,0.0000,0.00,0.0000,0.1271,0.4497
18:36:11.760,25960,0.0000,0.00,0.0000,0.1320,0.3763
18:36:11.768,25980,0.0000,0.00,0.0000,0.1369,0.5474
18:36:11.777,26000,0.0000,0.00,0.0000,0.1369,0.6794
18:36:11.838,26020,0.0000,0.00,0.0000,0.1320,0.5767
18:36:11.838,26040,0.0000,0.00,0.0000,0.1320,0.3861
18:36:11.870,26060,0.0000,0.00,0.0000,0.1271,0.3030
18:36:11.886,26080,0.0000,0.00,0.0000,0.1320,0.3715
18:36:11.902,26100,0.0000,0.00,0.0000,0.1320,0.3715
18:36:11.918,26120,0.0000,0.00,0.0000,0.1320,0.1906
18:36:11.949,26140,0.0000,0.00,0.0000,0.1173,0.0489
18:36:11.949,26160,0.0000,0.00,0.0000,0.1173,0.0342
18:36:11.966,26180,0.0000,0.00,0.0000,0.1222,0.0196
18:36:11.982,26200,0.0000,0.00,0.0000,0.1173,0.0049
18:36:12.030,26220,0.0000,0.00,0.0000,0.1124,0.0000
18:36:12.030,26240,0.0000,0.00,0.0000,0.1075,0.0000
18:36:12.061,26260,0.0000,0.00,0.0000,0.1026,0.0000
18:36:12.077,26280,0.0000,0.00,0.0000,0.1026,0.0000
18:36:12.077,26300,0.0000,0.00,0.0000,0.1026,0.0000
18:36:12.125,26320,0.0000,0.00,0.0000,0.0978,0.0000
18:36:12.125,26340,0.0000,0.00,0.0000,0.0978,0.0196
18:36:12.140,26360,0.0000,0.00,0.0000,0.0880,0.0147
18:36:12.156,26380,0.0000,0.00,0.0000,0.0880,0.0000
18:36:12.219,26400,0.0000,0.00,0.0000,0.0880,0.0000
18:36:12.219,26420,0.0000,0.00,0.0000,0.0831,0.0000
18:36:12.219,26440,0.0000,0.00,0.0000,0.0782,0.0000
18:36:12.275,26460,0.0000,0.00,0.0000,0.0684,0.0000
18:36:12.281,26480,0.0000,0.00,0.0000,0.0684,0.0000
18:36:12.300,26500,0.0000,0.00,0.0000,0.0684,0.0000
18:36:12.319,26520,0.0000,0.00,0.0000,0.0684,0.0000
18:36:12.331,26540,0.0000,0.00,0.0000,0.0635,0.0000
18:36:12.346,26560,0.0000,0.00,0.0000,0.0538,0.0049
18:36:12.363,26580,0.0000,0.00,0.0000,0.0538,0.0147
18:36:12.419,26600,0.0000,0.00,0.0000,0.0538,0.0098
18:36:12.422,26620,0.0000,0.00,0.0000,0.0489,0.0049
18:36:12.444,26640,0.0000,0.00,0.0000,0.0489,0.0000
18:36:12.464,26660,0.0000,0.00,0.0000,0.0342,0.0049
18:36:12.476,26680,0.0000,0.00,0.0000,0.0391,0.0098
18:36:12.515,26700,0.0000,0.00,0.0000,0.0391,0.0098
18:36:12.520,26720,0.0000,0.00,0.0000,0.0342,0.0049
18:36:12.530,26740,0.0000,0.00,0.0000,0.0342,0.0049
18:36:12.538,26760,0.0000,0.00,0.0000,0.0293,0.0293
18:36:12.599,26780,0.0000,0.00,0.0000,0.0342,0.0782
18:36:12.599,26800,0.0000,0.00,0.0000,0.0342,0.0684
18:36:12.599,26820,0.0000,0.00,0.0000,0.0293,0.0489
18:36:12.647,26840,0.0000,0.00,0.0000,0.0293,0.0342
18:36:12.647,26860,0.0000,0.00,0.0000,0.0244,0.0635
18:36:12.694,26880,0.0000,0.00,0.0000,0.0244,0.1124
18:36:12.694,26900,0.0000,0.00,0.0000,0.0293,0.1320
18:36:12.710,26920,0.0000,0.00,0.0000,0.0293,0.0880
18:36:12.726,26940,0.0000,0.00,0.0000,0.0244,0.0587
18:36:12.742,26960,0.0000,0.00,0.0000,0.0244,0.0978
18:36:12.790,26980,0.0000,0.00,0.0000,0.0244,0.1808
18:36:12.790,27000,0.0000,0.00,0.0000,0.0244,0.2639
18:36:12.822,27020,0.0000,0.00,0.0000,0.0244,0.1564
18:36:12.837,27040,0.0000,0.00,0.0000,0.0196,0.0782
18:36:12.837,27060,0.0000,0.00,0.0000,0.0147,0.0684
18:36:12.885,27080,0.0000,0.00,0.0000,0.0196,0.1857
18:36:12.885,27100,0.0000,0.00,0.0000,0.0147,0.2248
18:36:12.901,27120,0.0000,0.00,0.0000,0.0147,0.1662
18:36:12.917,27140,0.0000,0.00,0.0000,0.0098,0.1808
18:36:12.965,27160,0.0000,0.00,0.0000,0.0098,0.1222
18:36:12.981,27180,0.0000,0.00,0.0000,0.0049,0.1906
18:36:12.981,27200,0.0000,0.00,0.0000,0.0049,0.2688
18:36:13.012,27220,0.0000,0.00,0.0000,0.0000,0.1711
18:36:13.028,27240,0.0000,0.00,0.0000,0.0000,0.1075
18:36:13.060,27260,0.0000,0.00,0.0000,0.0000,0.1417
18:36:13.060,27280,0.0000,0.00,0.0000,0.0000,0.2346
18:36:13.075,27300,0.0000,0.00,0.0000,0.0000,0.3470
18:36:13.091,27320,0.0000,0.00,0.0000,0.0000,0.2884
18:36:13.155,27340,0.0000,0.00,0.0000,0.0000,0.2102
18:36:13.155,27360,0.0000,0.00,0.0000,0.0000,0.2297
18:36:13.170,27380,0.0000,0.00,0.0000,0.0000,0.4106
18:36:13.202,27400,0.0000,0.00,0.0000,0.0000,0.5816
18:36:13.202,27420,0.0000,0.00,0.0000,0.0000,0.5327
18:36:13.250,27440,0.0000,0.00,0.0000,0.0000,0.4301
18:36:13.250,27460,0.0000,0.00,0.0000,0.0000,0.5132
18:36:13.266,27480,0.0000,0.00,0.0000,0.0000,0.7038
18:36:13.287,27500,0.0000,0.00,0.0000,0.0000,1.0850
18:36:13.346,27520,0.0000,0.00,0.0000,0.0000,1.2072
