ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:28:54.596,122840,3.7830,278746.59,0.6891,0.0000,0.0000
20:28:54.620,122860,3.7830,245323.75,0.6989,0.0000,0.0000
20:28:54.631,122880,4.0762,228859.09,0.7087,0.0000,0.0000
20:28:54.671,122900,4.3695,245323.75,0.7136,0.0000,0.0000
20:28:54.685,122920,3.8807,278746.59,0.6891,0.0000,0.0000
20:28:54.699,122940,3.6852,278746.59,0.6843,0.0000,0.0000
20:28:54.721,122960,3.7830,239578.46,0.6989,0.0000,0.0000
20:28:54.734,122980,4.0762,228859.09,0.7038,0.0000,0.0000
20:28:54.776,123000,4.2717,245323.75,0.7038,0.0000,0.0000
20:28:54.780,123020,4.0762,264341.09,0.6940,0.0000,0.0000
20:28:54.803,123040,3.6852,278746.59,0.6891,0.0000,0.0000
20:28:54.827,123060,3.7830,245323.75,0.6989,0.0000,0.0000
20:28:54.836,123080,4.3695,234096.14,0.7234,0.0000,0.0000
20:28:54.865,123100,4.3695,239578.46,0.7136,0.0000,0.0000
20:28:54.879,123120,3.8807,271352.78,0.6891,0.0000,0.0000
20:28:54.896,123140,3.7830,278746.59,0.6891,0.0000,0.0000
20:28:54.921,123160,3.9785,245323.75,0.7136,0.0000,0.0000
20:28:54.933,123180,4.3695,239578.46,0.7185,0.0000,0.0000
20:28:54.952,123200,4.2717,251351.35,0.7038,0.0000,0.0000
20:28:54.978,123220,3.7830,278746.59,0.6794,0.0000,0.0000
20:28:54.998,123240,3.6852,278746.59,0.6940,0.0000,0.0000
20:28:55.023,123260,3.9785,234096.14,0.7038,0.0000,0.0000
20:28:55.033,123280,4.1740,223851.17,0.7087,0.0000,0.0000
20:28:55.052,123300,4.2717,245323.75,0.7087,0.0000,0.0000
20:28:55.097,123320,3.9785,264341.09,0.6940,0.0000,0.0000
20:28:55.107,123340,3.8807,278746.59,0.6940,0.0000,0.0000
20:28:55.125,123360,3.9785,257682.60,0.7087,0.0000,0.0000
20:28:55.149,123380,4.1740,223851.17,0.7087,0.0000,0.0000
20:28:55.155,123400,4.1740,228859.09,0.6989,0.0000,0.0000
20:28:55.197,123420,3.7830,257682.60,0.6794,0.0000,0.0000
20:28:55.199,123440,3.5875,271352.78,0.6843,0.0000,0.0000
20:28:55.225,123460,3.8807,239578.46,0.7136,0.0000,0.0000
20:28:55.236,123480,4.3695,228859.09,0.7234,0.0000,0.0000
20:28:55.256,123500,4.3695,245323.75,0.7087,0.0000,0.0000
20:28:55.274,123520,4.0762,264341.09,0.6940,0.0000,0.0000
20:28:55.294,123540,3.7830,271352.78,0.6940,0.0000,0.0000
20:28:55.332,123560,4.1740,239578.46,0.7185,0.0000,0.0000
20:28:55.340,123580,4.3695,239578.46,0.7185,0.0000,0.0000
20:28:55.371,123600,4.1740,251351.35,0.6989,0.0000,0.0000
20:28:55.374,123620,3.7830,271352.78,0.6891,0.0000,0.0000
20:28:55.406,123640,3.7830,278746.59,0.6940,0.0000,0.0000
20:28:55.412,123660,3.8807,234096.14,0.7038,0.0000,0.0000
20:28:55.434,123680,4.4673,234096.14,0.7234,0.0000,0.0000
20:28:55.463,123700,4.2717,245323.75,0.7087,0.0000,0.0000
20:28:55.485,123720,3.7830,278746.59,0.6891,0.0000,0.0000
20:28:55.503,123740,3.6852,264341.09,0.6891,0.0000,0.0000
20:28:55.518,123760,4.2717,239578.46,0.7185,0.0000,0.0000
20:28:55.529,123780,4.2717,239578.46,0.7185,0.0000,0.0000
20:28:55.564,123800,4.3695,239578.46,0.7087,0.0000,0.0000
20:28:55.587,123820,3.8807,264341.09,0.6940,0.0000,0.0000
20:28:55.595,123840,3.7830,271352.78,0.6940,0.0000,0.0000
20:28:55.623,123860,4.0762,234096.14,0.7087,0.0000,0.0000
20:28:55.635,123880,4.3695,234096.14,0.7185,0.0000,0.0000
20:28:55.677,123900,4.2717,245323.75,0.6940,0.0000,0.0049
20:28:55.682,123920,3.9785,264341.09,0.6940,0.0000,0.0000
20:28:55.706,123940,3.6852,251351.35,0.6891,0.0000,0.0000
20:28:55.715,123960,4.2717,239578.46,0.7185,0.0000,0.0000
20:28:55.736,123980,4.5650,228859.09,0.7234,0.0000,0.0000
20:28:55.751,124000,4.1740,245323.75,0.7038,0.0000,0.0000
20:28:55.773,124020,3.9785,264341.09,0.6940,0.0000,0.0000
20:28:55.800,124040,3.5875,251351.35,0.6843,0.0000,0.0000
20:28:55.827,124060,4.1740,239578.46,0.7185,0.0000,0.0000
20:28:55.855,124080,4.1740,223851.17,0.7136,0.0000,0.0000
20:28:55.859,124100,4.1740,251351.35,0.7038,0.0000,0.0000
20:28:55.874,124120,3.7830,257682.60,0.6843,0.0000,0.0000
20:28:55.904,124140,3.7830,257682.60,0.6989,0.0000,0.0000
20:28:55.935,124160,4.1740,239578.46,0.7185,0.0000,0.0000
20:28:55.955,124180,4.5650,228859.09,0.7234,0.0000,0.0000
20:28:55.962,124200,4.2717,245323.75,0.7038,0.0000,0.0000
20:28:55.975,124220,3.7830,251351.35,0.6843,0.0000,0.0000
20:28:56.014,124240,3.7830,257682.60,0.6989,0.0000,0.0000
20:28:56.014,124260,4.2717,239578.46,0.7234,0.0000,0.0000
20:28:56.038,124280,4.5650,228859.09,0.7234,0.0000,0.0000
20:28:56.067,124300,4.0762,228859.09,0.6989,0.0000,0.0000
20:28:56.075,124320,3.9785,271352.78,0.6940,0.0000,0.0000
20:28:56.092,124340,3.8807,257682.60,0.6989,0.0000,0.0000
20:28:56.124,124360,4.1740,223851.17,0.7136,0.0000,0.0000
20:28:56.154,124380,4.4673,234096.14,0.7234,0.0000,0.0000
20:28:56.167,124400,4.2717,245323.75,0.7038,0.0000,0.0000
20:28:56.182,124420,3.7830,271352.78,0.6891,0.0000,0.0000
20:28:56.195,124440,3.8807,264341.09,0.6989,0.0000,0.0000
20:28:56.212,124460,3.9785,228859.09,0.7136,0.0000,0.0000
20:28:56.244,124480,4.2717,219057.79,0.7136,0.0000,0.0000
20:28:56.272,124500,4.0762,257682.60,0.6989,0.0000,0.0000
20:28:56.280,124520,3.7830,251351.35,0.6891,0.0000,0.0000
20:28:56.299,124540,3.9785,257682.60,0.7038,0.0000,0.0000
20:28:56.315,124560,4.3695,234096.14,0.7234,0.0000,0.0000
20:28:56.353,124580,4.2717,223851.17,0.7087,0.0000,0.0000
20:28:56.353,124600,4.2717,251351.35,0.7038,0.0000,0.0000
20:28:56.382,124620,3.9785,257682.60,0.6940,0.0000,0.0000
20:28:56.400,124640,3.7830,245323.75,0.6989,0.0000,0.0000
20:28:56.417,124660,4.2717,239578.46,0.7185,0.0000,0.0000
20:28:56.450,124680,4.5650,223851.17,0.7234,0.0000,0.0000
20:28:56.466,124700,4.0762,251351.35,0.6989,0.0000,0.0000
20:28:56.486,124720,3.7830,251351.35,0.6843,0.0000,0.3470
20:28:56.499,124740,3.8807,257682.60,0.7038,0.0000,0.5181
20:28:56.517,124760,4.3695,234096.14,0.7234,0.0000,0.4057
20:28:56.535,124780,4.2717,223851.17,0.7087,0.0000,0.2493
20:28:56.565,124800,4.1740,251351.35,0.7038,0.0000,0.2786
20:28:56.588,124820,3.9785,257682.60,0.6843,0.0000,0.4594
20:28:56.606,124840,3.8807,239578.46,0.7087,0.0000,0.4985
20:28:56.620,124860,4.3695,239578.46,0.7234,0.0000,0.3715
20:28:56.634,124880,4.5650,228859.09,0.7234,0.0000,0.2395
20:28:56.669,124900,3.9785,239578.46,0.6940,0.0000,0.2933
20:28:56.688,124920,3.9785,264341.09,0.6989,0.0000,0.4790
20:28:56.703,124940,3.7830,239578.46,0.6940,0.0000,0.5083
20:28:56.728,124960,4.3695,234096.14,0.7185,0.0000,0.3470
20:28:56.736,124980,4.3695,234096.14,0.7185,0.0000,0.2444
20:28:56.778,125000,4.1740,245323.75,0.6891,0.0000,0.3128
20:28:56.780,125020,3.9785,257682.60,0.6940,0.0000,0.4497
20:28:56.802,125040,4.0762,251351.35,0.7136,0.0000,0.4888
20:28:56.829,125060,4.2717,234096.14,0.7234,0.0000,0.3666
20:28:56.835,125080,4.3695,219057.79,0.7136,0.0000,0.2297
20:28:56.875,125100,4.0762,245323.75,0.6989,0.0000,0.2835
20:28:56.896,125120,3.9785,257682.60,0.6989,0.0000,0.4643
20:28:56.913,125140,3.9785,251351.35,0.7136,0.0000,0.4692
20:28:56.925,125160,4.3695,234096.14,0.7185,0.0000,0.3372
20:28:56.939,125180,4.2717,219057.79,0.7087,0.0000,0.2248
20:28:56.951,125200,3.9785,239578.46,0.6940,0.0000,0.2981
20:28:56.984,125220,3.9785,257682.60,0.6989,0.0000,0.4839
20:28:57.008,125240,4.0762,251351.35,0.7136,0.0000,0.4839
20:28:57.031,125260,4.2717,223851.17,0.7185,0.0000,0.3177
20:28:57.042,125280,4.2717,223851.17,0.7136,0.0000,0.2248
20:28:57.056,125300,4.1740,251351.35,0.7038,0.0000,0.3226
20:28:57.098,125320,3.9785,264341.09,0.6989,0.0000,0.4594
20:28:57.098,125340,3.9785,234096.14,0.7087,0.0000,0.4594
20:28:57.126,125360,4.1740,219057.79,0.7185,0.0000,0.3372
20:28:57.152,125380,4.3695,223851.17,0.7087,0.0000,0.2151
20:28:57.155,125400,3.9785,239578.46,0.6940,0.0000,0.2884
20:28:57.198,125420,3.7830,251351.35,0.6891,0.0000,0.4594
20:28:57.200,125440,3.7830,239578.46,0.6989,0.0000,0.4692
20:28:57.231,125460,4.5650,228859.09,0.7283,0.0000,0.3030
20:28:57.249,125480,4.4673,239578.46,0.7185,0.0000,0.2102
20:28:57.258,125500,4.1740,251351.35,0.7087,0.0000,0.3030
20:28:57.297,125520,3.8807,264341.09,0.6989,0.0000,0.4741
20:28:57.302,125540,4.0762,251351.35,0.7136,0.0000,0.4594
20:28:57.324,125560,4.2717,223851.17,0.7136,0.0000,0.2933
20:28:57.354,125580,4.6628,228859.09,0.7234,0.0000,0.2248
20:28:57.356,125600,4.0762,257682.60,0.7038,0.0000,0.3372
20:28:57.376,125620,3.9785,264341.09,0.6989,0.0000,0.4790
20:28:57.399,125640,4.1740,245323.75,0.7185,0.0000,0.4594
20:28:57.424,125660,4.4673,234096.14,0.7283,0.0000,0.3324
20:28:57.439,125680,4.3695,239578.46,0.7136,0.0000,0.2346
20:28:57.455,125700,4.0762,251351.35,0.6989,0.0000,0.3177
20:28:57.475,125720,3.7830,251351.35,0.6940,0.0000,0.4985
20:28:57.513,125740,3.9785,251351.35,0.7136,0.0000,0.4888
20:28:57.517,125760,4.5650,223851.17,0.7283,0.0000,0.3226
20:28:57.537,125780,4.4673,239578.46,0.7136,0.0000,0.2444
20:28:57.557,125800,4.0762,264341.09,0.6989,0.0000,0.3470
20:28:57.593,125820,3.7830,251351.35,0.6940,0.0000,0.5132
20:28:57.597,125840,3.9785,234096.14,0.7087,0.0000,0.4692
20:28:57.614,125860,4.5650,219057.79,0.7283,0.0000,0.2933
20:28:57.641,125880,4.5650,223851.17,0.7087,0.0000,0.2297
20:28:57.661,125900,4.0762,257682.60,0.7038,0.0000,0.3666
20:28:57.675,125920,3.9785,264341.09,0.7038,0.0000,0.4985
20:28:57.698,125940,4.0762,245323.75,0.7136,0.0000,0.4497
20:28:57.722,125960,4.3695,234096.14,0.7234,0.0000,0.3177
20:28:57.736,125980,4.3695,223851.17,0.7087,0.0000,0.2346
20:28:57.773,126000,3.9785,239578.46,0.6891,0.0049,0.3372
20:28:57.786,126020,3.9785,257682.60,0.7038,0.0000,0.5083
20:28:57.806,126040,4.0762,245323.75,0.7185,0.0000,0.4692
20:28:57.823,126060,4.2717,219057.79,0.7185,0.0000,0.2933
20:28:57.836,126080,4.3695,219057.79,0.7087,0.0000,0.2297
20:28:57.852,126100,4.1740,251351.35,0.7038,0.0049,0.3617
20:28:57.881,126120,4.0762,251351.35,0.7087,0.0000,0.5132
20:28:57.914,126140,4.2717,239578.46,0.7234,0.0000,0.4448
20:28:57.919,126160,4.3695,214465.39,0.7234,0.0000,0.2737
20:28:57.941,126180,4.3695,234096.14,0.7087,0.0000,0.2297
20:28:57.957,126200,4.0762,257682.60,0.7038,0.0000,0.3812
20:28:57.989,126220,3.8807,264341.09,0.7038,0.0000,0.5034
20:28:58.017,126240,4.4673,228859.09,0.7283,0.0000,0.4203
20:28:58.020,126260,4.5650,223851.17,0.7331,0.0000,0.2933
20:28:58.050,126280,4.3695,239578.46,0.7136,0.0000,0.2346
20:28:58.058,126300,3.9785,239578.46,0.6940,0.0049,0.3519
20:28:58.092,126320,3.7830,245323.75,0.6940,0.0000,0.4936
20:28:58.105,126340,4.2717,234096.14,0.7283,0.0000,0.4545
20:28:58.135,126360,4.4673,214465.39,0.7234,0.0000,0.2737
20:28:58.144,126380,4.3695,219057.79,0.7087,0.0000,0.2297
20:28:58.165,126400,4.1740,251351.35,0.7038,0.0000,0.3812
20:28:58.172,126420,3.8807,257682.60,0.7038,0.0000,0.5083
20:28:58.210,126440,4.1740,223851.17,0.7185,0.0000,0.4301
20:28:58.225,126460,4.6628,223851.17,0.7331,0.0000,0.2590
20:28:58.245,126480,4.4673,234096.14,0.7136,0.0000,0.2395
20:28:58.269,126500,3.8807,245323.75,0.6940,0.0000,0.4057
20:28:58.279,126520,3.9785,257682.60,0.7038,0.0000,0.5083
20:28:58.309,126540,4.1740,219057.79,0.7185,0.0000,0.4008
20:28:58.326,126560,4.3695,214465.39,0.7234,0.0000,0.2786
20:28:58.351,126580,4.5650,234096.14,0.7185,0.0000,0.2493
20:28:58.364,126600,4.1740,251351.35,0.7038,0.0000,0.3763
20:28:58.380,126620,3.9785,257682.60,0.7087,0.0000,0.5083
20:28:58.397,126640,4.1740,234096.14,0.7185,0.0000,0.4350
20:28:58.428,126660,4.4673,214465.39,0.7234,0.0000,0.2639
20:28:58.438,126680,4.5650,228859.09,0.7234,0.0000,0.2395
20:28:58.458,126700,3.9785,251351.35,0.6989,0.0000,0.4008
20:28:58.481,126720,3.8807,257682.60,0.7038,0.0000,0.5132
20:28:58.503,126740,4.1740,219057.79,0.7185,0.0000,0.4154
20:28:58.515,126760,4.7605,219057.79,0.7331,0.0000,0.2493
20:28:58.550,126780,4.5650,228859.09,0.7038,0.0000,0.2493
20:28:58.559,126800,4.1740,251351.35,0.7087,0.0000,0.4350
20:28:58.583,126820,4.1740,245323.75,0.7136,0.0000,0.5181
20:28:58.611,126840,4.2717,214465.39,0.7234,0.0000,0.3959
20:28:58.620,126860,4.6628,214465.39,0.7283,0.0000,0.2688
20:28:58.651,126880,4.4673,234096.14,0.7185,0.0000,0.2639
20:28:58.667,126900,4.1740,251351.35,0.7038,0.0000,0.4008
20:28:58.686,126920,3.8807,234096.14,0.7087,0.0000,0.5181
20:28:58.720,126940,4.4673,223851.17,0.7331,0.0000,0.4203
20:28:58.723,126960,4.5650,214465.39,0.7283,0.0000,0.2542
20:28:58.724,126980,4.4673,223851.17,0.7136,0.0000,0.2493
20:28:58.767,127000,3.9785,234096.14,0.6940,0.0000,0.4252
20:28:58.794,127020,4.1740,245323.75,0.7136,0.0000,0.5181
20:28:58.806,127040,4.2717,214465.39,0.7234,0.0000,0.3910
20:28:58.824,127060,4.6628,223851.17,0.7283,0.0000,0.2395
20:28:58.832,127080,4.4673,239578.46,0.7136,0.0000,0.2639
20:28:58.871,127100,3.9785,239578.46,0.6940,0.0000,0.4497
20:28:58.896,127120,4.0762,239578.46,0.7136,0.0000,0.5181
20:28:58.900,127140,4.3695,219057.79,0.7234,0.0000,0.3666
20:28:58.921,127160,4.7605,214465.39,0.7429,0.0000,0.2542
20:28:58.935,127180,4.2717,223851.17,0.7038,0.0000,0.2786
20:28:58.970,127200,4.1740,245323.75,0.6940,0.0000,0.4203
20:28:58.989,127220,4.0762,251351.35,0.7136,0.0000,0.5083
20:28:59.003,127240,4.2717,214465.39,0.7283,0.0000,0.4008
20:28:59.019,127260,4.6628,219057.79,0.7331,0.0000,0.2444
20:28:59.035,127280,4.3695,223851.17,0.7087,0.0000,0.2542
20:28:59.071,127300,4.1740,251351.35,0.7087,0.0000,0.4350
20:28:59.087,127320,4.0762,245323.75,0.7136,0.0000,0.4301
20:28:59.099,127340,4.3695,219057.79,0.7331,0.0000,0.1662
20:28:59.121,127360,4.5650,223851.17,0.7283,0.0000,0.1271
20:28:59.134,127380,4.4673,234096.14,0.7136,0.0000,0.1613
20:28:59.182,127400,3.9785,239578.46,0.6940,0.0000,0.3030
20:28:59.187,127420,4.2717,239578.46,0.7234,0.0000,0.3812
20:28:59.211,127440,4.4673,214465.39,0.7234,0.0000,0.2884
20:28:59.234,127460,4.6628,223851.17,0.7283,0.0000,0.2102
20:28:59.238,127480,4.4673,234096.14,0.7136,0.0000,0.2639
20:28:59.245,127500,4.1740,251351.35,0.7038,0.0000,0.4154
20:28:59.286,127520,3.9785,228859.09,0.7087,0.0000,0.4839
20:28:59.308,127540,4.4673,228859.09,0.7283,0.0000,0.3617
20:28:59.334,127560,4.7605,219057.79,0.7331,0.0000,0.2297
20:28:59.339,127580,4.3695,223851.17,0.7087,0.0000,0.2737
20:28:59.358,127600,4.1740,239578.46,0.7087,0.0000,0.4643
20:28:59.397,127620,3.9785,234096.14,0.7087,0.0000,0.4936
20:28:59.411,127640,4.5650,223851.17,0.7380,0.0000,0.3372
20:28:59.425,127660,4.7605,214465.39,0.7331,0.0000,0.2004
20:28:59.448,127680,4.4673,239578.46,0.7136,0.0000,0.2737
20:28:59.459,127700,3.9785,239578.46,0.6989,0.0000,0.4888
20:28:59.491,127720,4.2717,239578.46,0.7234,0.0000,0.3812
20:28:59.498,127740,4.3695,214465.39,0.7234,0.0000,0.2884
20:28:59.534,127760,4.6628,223851.17,0.7283,0.0000,0.1711
20:28:59.543,127780,4.3695,234096.14,0.7038,0.0000,0.2835
20:28:59.567,127800,4.0762,257682.60,0.7038,0.0000,0.4301
20:28:59.579,127820,4.2717,234096.14,0.7283,0.0000,0.4545
20:28:59.619,127840,4.4673,223851.17,0.7283,0.0000,0.3470
20:28:59.623,127860,4.6628,219057.79,0.7283,0.0000,0.1857
20:28:59.646,127880,4.4673,228859.09,0.7038,0.0000,0.2835
20:28:59.670,127900,3.8807,239578.46,0.6989,0.0000,0.4790
20:28:59.680,127920,4.1740,245323.75,0.7185,0.0000,0.4985
20:28:59.709,127940,4.7605,223851.17,0.7380,0.0000,0.3372
20:28:59.726,127960,4.5650,210061.59,0.7234,0.0000,0.2053
20:28:59.752,127980,4.3695,245323.75,0.7136,0.0000,0.3079
20:28:59.774,128000,3.9785,239578.46,0.6989,0.0000,0.4545
20:28:59.780,128020,4.1740,223851.17,0.7136,0.0000,0.4985
20:28:59.798,128040,4.5650,223851.17,0.7331,0.0000,0.3226
20:28:59.826,128060,4.6628,214465.39,0.7234,0.0000,0.2199
20:28:59.851,128080,4.1740,239578.46,0.7038,0.0000,0.3079
20:28:59.878,128100,4.1740,245323.75,0.7087,0.0000,0.4106
20:28:59.880,128120,3.9785,223851.17,0.7136,0.0000,0.4741
20:28:59.899,128140,4.4673,214465.39,0.7283,0.0000,0.3568
20:28:59.931,128160,4.5650,219057.79,0.7234,0.0000,0.1662
20:28:59.951,128180,4.3695,239578.46,0.7038,0.0000,0.2639
20:28:59.958,128200,4.1740,257682.60,0.7087,0.0000,0.4106
20:28:59.978,128220,4.2717,234096.14,0.7234,0.0000,0.4350
20:28:59.996,128240,4.7605,214465.39,0.7380,0.0000,0.2835
20:29:00.044,128260,4.7605,219057.79,0.7331,0.0000,0.2053
20:29:00.046,128280,4.3695,245323.75,0.7087,0.0000,0.2933
20:29:00.079,128300,4.1740,251351.35,0.7087,0.0000,0.4154
20:29:00.085,128320,4.3695,234096.14,0.7283,0.0000,0.4350
20:29:00.113,128340,4.5650,210061.59,0.7234,0.0000,0.2786
20:29:00.119,128360,4.6628,223851.17,0.7234,0.0000,0.2151
20:29:00.135,128380,4.2717,251351.35,0.7087,0.0000,0.3177
20:29:00.176,128400,3.8807,239578.46,0.6940,0.0000,0.4448
20:29:00.181,128420,4.1740,219057.79,0.7185,0.0000,0.4057
20:29:00.215,128440,4.6628,219057.79,0.7331,0.0000,0.3079
20:29:00.223,128460,4.6628,228859.09,0.7234,0.0000,0.2102
20:29:00.248,128480,4.4673,234096.14,0.7087,0.0000,0.3079
20:29:00.260,128500,4.1740,245323.75,0.7136,0.0000,0.4154
20:29:00.297,128520,4.1740,223851.17,0.7185,0.0000,0.3617
20:29:00.312,128540,4.5650,219057.79,0.7331,0.0000,0.2199
20:29:00.326,128560,4.7605,214465.39,0.7331,0.0000,0.1320
20:29:00.352,128580,4.1740,234096.14,0.7038,0.0000,0.3421
20:29:00.359,128600,4.1740,251351.35,0.7136,0.0000,0.2884
20:29:00.395,128620,4.3695,228859.09,0.7331,0.0000,0.2884
20:29:00.407,128640,4.4673,210061.59,0.7234,0.0000,0.2004
20:29:00.429,128660,4.5650,210061.59,0.7185,0.0000,0.1369
20:29:00.458,128680,4.1740,251351.35,0.7038,0.0000,0.2395
20:29:00.462,128700,4.1740,245323.75,0.7136,0.0000,0.3568
20:29:00.466,128720,4.4673,223851.17,0.7331,0.0000,0.3226
20:29:00.509,128740,4.5650,210061.59,0.7283,0.0000,0.2004
20:29:00.537,128760,4.5650,214465.39,0.7185,0.0000,0.1662
20:29:00.545,128780,4.2717,245323.75,0.7087,0.0000,0.2542
20:29:00.569,128800,4.1740,245323.75,0.7136,0.0000,0.3715
20:29:00.578,128820,4.3695,228859.09,0.7283,0.0000,0.3177
20:29:00.625,128840,4.5650,205835.00,0.7283,0.0000,0.1857
20:29:00.629,128860,4.6628,223851.17,0.7234,0.0000,0.1417
20:29:00.654,128880,4.2717,245323.75,0.7087,0.0000,0.2493
20:29:00.660,128900,4.1740,251351.35,0.7087,0.0000,0.3763
20:29:00.682,128920,4.4673,223851.17,0.7331,0.0000,0.3812
20:29:00.686,128940,4.5650,210061.59,0.7283,0.0000,0.2297
20:29:00.734,128960,4.6628,219057.79,0.7136,0.0000,0.1222
20:29:00.748,128980,4.0762,239578.46,0.7038,0.0000,0.1808
20:29:00.763,129000,4.1740,251351.35,0.7087,0.0000,0.1662
20:29:00.786,129020,4.5650,223851.17,0.7331,0.0000,0.3715
20:29:00.800,129040,4.6628,210061.59,0.7331,0.0000,0.3030
20:29:00.836,129060,4.6628,223851.17,0.7234,0.0000,0.0733
20:29:00.849,129080,4.1740,245323.75,0.7038,0.0000,0.1173
20:29:00.860,129100,4.1740,251351.35,0.7136,0.0000,0.2151
20:29:00.886,129120,4.4673,228859.09,0.7283,0.0000,0.2004
20:29:00.896,129140,4.7605,214465.39,0.7429,0.0000,0.1466
20:29:00.933,129160,4.4673,214465.39,0.7136,0.0000,0.1222
20:29:00.948,129180,4.1740,234096.14,0.6989,0.0000,0.1760
20:29:00.962,129200,3.9785,234096.14,0.6989,0.0000,0.3372
20:29:00.984,129220,4.3695,219057.79,0.7331,0.0000,0.2933
20:29:00.995,129240,4.5650,210061.59,0.7283,0.0000,0.2102
20:29:01.036,129260,4.4673,214465.39,0.7136,0.0000,0.1662
20:29:01.051,129280,4.1740,239578.46,0.7038,0.0000,0.2053
20:29:01.073,129300,4.0762,251351.35,0.7087,0.0000,0.3177
20:29:01.087,129320,4.5650,223851.17,0.7380,0.0000,0.2590
20:29:01.106,129340,4.5650,210061.59,0.7331,0.0000,0.1857
20:29:01.119,129360,4.5650,234096.14,0.7185,0.0000,0.2151
20:29:01.156,129380,4.0762,234096.14,0.6989,0.0000,0.2884
20:29:01.160,129400,3.9785,228859.09,0.7087,0.0000,0.2688
20:29:01.185,129420,4.3695,223851.17,0.7283,0.0000,0.1906
20:29:01.208,129440,4.6628,210061.59,0.7331,0.0000,0.0929
20:29:01.217,129460,4.6628,228859.09,0.7234,0.0000,0.1026
20:29:01.261,129480,4.1740,251351.35,0.7038,0.0000,0.3959
20:29:01.273,129500,4.2717,245323.75,0.7185,0.0000,0.0342
20:29:01.282,129520,4.5650,223851.17,0.7380,0.0000,0.0244
20:29:01.314,129540,4.5650,205835.00,0.7283,0.0000,0.0342
20:29:01.321,129560,4.4673,223851.17,0.7185,0.0000,0.0880
20:29:01.362,129580,4.3695,239578.46,0.7136,0.0000,0.1760
20:29:01.366,129600,4.2717,239578.46,0.7185,0.0000,0.2835
20:29:01.389,129620,4.3695,214465.39,0.7234,0.0000,0.2248
20:29:01.411,129640,4.5650,205835.00,0.7331,0.0000,0.1662
20:29:01.421,129660,4.4673,234096.14,0.7185,0.0000,0.2004
20:29:01.430,129680,4.0762,234096.14,0.6989,0.0000,0.3030
20:29:01.476,129700,3.9785,228859.09,0.7087,0.0000,0.3763
20:29:01.489,129720,4.5650,223851.17,0.7380,0.0000,0.2835
20:29:01.504,129740,4.8583,214465.39,0.7429,0.0000,0.1662
20:29:01.529,129760,4.4673,214465.39,0.7087,0.0000,0.1760
20:29:01.533,129780,4.1740,251351.35,0.7038,0.0000,0.3372
20:29:01.579,129800,4.2717,245323.75,0.7185,0.0000,0.4497
20:29:01.588,129820,4.6628,219057.79,0.7429,0.0000,0.3470
20:29:01.614,129840,4.5650,205835.00,0.7283,0.0000,0.2053
20:29:01.636,129860,4.4673,234096.14,0.7185,0.0000,0.1711
20:29:01.646,129880,4.2717,245323.75,0.7136,0.0000,0.2346
20:29:01.658,129900,4.2717,239578.46,0.7234,0.0000,0.2151
20:29:01.699,129920,4.3695,219057.79,0.7283,0.0000,0.4106
20:29:01.702,129940,4.7605,214465.39,0.7380,0.0000,0.2151
20:29:01.723,129960,4.4673,228859.09,0.7185,0.0000,0.1369
20:29:01.750,129980,4.1740,251351.35,0.7087,0.0000,0.1955
20:29:01.760,130000,4.2717,234096.14,0.7234,0.0000,0.1808
20:29:01.799,130020,4.4673,214465.39,0.7380,0.0000,0.2248
20:29:01.805,130040,4.6628,205835.00,0.7283,0.0000,0.1466
20:29:01.827,130060,4.6628,223851.17,0.7185,0.0000,0.1808
20:29:01.852,130080,4.0762,245323.75,0.7038,0.0000,0.3030
20:29:01.862,130100,4.2717,234096.14,0.7185,0.0000,0.3275
20:29:01.892,130120,4.5650,219057.79,0.7331,0.0000,0.2786
20:29:01.906,130140,4.5650,205835.00,0.7283,0.0000,0.1808
20:29:01.932,130160,4.4673,234096.14,0.7185,0.0000,0.2004
20:29:01.955,130180,3.9785,234096.14,0.6989,0.0000,0.2884
20:29:01.961,130200,4.1740,234096.14,0.7185,0.0000,0.3324
20:29:01.970,130220,4.3695,214465.39,0.7283,0.0000,0.2933
20:29:02.009,130240,4.6628,205835.00,0.7283,0.0000,0.1857
20:29:02.032,130260,4.4673,239578.46,0.7136,0.0000,0.2639
20:29:02.061,130280,3.9785,239578.46,0.6989,0.0000,0.2835
20:29:02.063,130300,4.1740,239578.46,0.7234,0.0000,0.2346
20:29:02.080,130320,4.4673,205835.00,0.7283,0.0000,0.1711
20:29:02.101,130340,4.7605,219057.79,0.7331,0.0000,0.0782
20:29:02.125,130360,4.3695,223851.17,0.7087,0.0000,0.2248
20:29:02.152,130380,4.2717,245323.75,0.7136,0.0000,0.2395
20:29:02.171,130400,4.1740,245323.75,0.7185,0.0000,0.1906
20:29:02.181,130420,4.7605,219057.79,0.7429,0.0000,0.1124
20:29:02.209,130440,4.7605,214465.39,0.7380,0.0000,0.0733
20:29:02.230,130460,4.2717,223851.17,0.7038,0.0000,0.1369
20:29:02.252,130480,4.2717,245323.75,0.7087,0.0000,0.2297
20:29:02.279,130500,4.1740,234096.14,0.7185,0.0000,0.2395
20:29:02.285,130520,4.3695,210061.59,0.7283,0.0000,0.1711
20:29:02.302,130540,4.7605,219057.79,0.7283,0.0000,0.1222
20:29:02.335,130560,4.5650,228859.09,0.7136,0.0000,0.1760
