timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:54:44.134,9.003,49.9804,2.981427,602
2026-04-05 23:54:44.158,9.023,49.9218,2.869013,574
2026-04-05 23:54:44.162,9.043,49.9413,2.849462,569
2026-04-05 23:54:44.182,9.063,49.9218,2.932551,586
2026-04-05 23:54:44.196,9.083,49.9022,3.035191,611
2026-04-05 23:54:44.228,9.103,49.9022,2.976540,601
2026-04-05 23:54:44.260,9.123,49.9218,2.854350,572
2026-04-05 23:54:44.264,9.143,49.8827,2.859237,572
2026-04-05 23:54:44.287,9.163,49.9218,2.947214,592
2026-04-05 23:54:44.301,9.183,49.9218,3.030303,612
2026-04-05 23:54:44.333,9.203,49.9218,2.961877,599
2026-04-05 23:54:44.342,9.223,49.9218,2.878788,576
2026-04-05 23:54:44.364,9.243,49.9804,2.859237,573
2026-04-05 23:54:44.383,9.263,49.9609,2.927664,586
2026-04-05 23:54:44.401,9.283,49.9609,3.035191,611
2026-04-05 23:54:44.435,9.303,49.9609,2.971652,601
2026-04-05 23:54:44.456,9.323,49.9609,2.854350,572
2026-04-05 23:54:44.463,9.343,49.9218,2.859237,571
2026-04-05 23:54:44.482,9.363,49.9022,2.937439,590
2026-04-05 23:54:44.498,9.383,49.8827,3.030303,612
2026-04-05 23:54:44.537,9.403,49.8827,2.966764,600
2026-04-05 23:54:44.558,9.423,49.9022,2.888563,578
2026-04-05 23:54:44.578,9.443,49.8827,2.854350,572
2026-04-05 23:54:44.582,9.463,49.8827,2.952102,594
2026-04-05 23:54:44.601,9.483,49.8827,3.020528,611
2026-04-05 23:54:44.638,9.503,49.8632,2.952102,597
2026-04-05 23:54:44.646,9.523,49.8436,2.864125,573
2026-04-05 23:54:44.667,9.543,49.8436,2.859237,574
2026-04-05 23:54:44.683,9.563,49.8436,2.932551,588
2026-04-05 23:54:44.701,9.583,49.8632,3.035191,612
2026-04-05 23:54:44.716,9.603,49.8827,2.966764,599
2026-04-05 23:54:44.753,9.623,49.8631,2.844575,570
2026-04-05 23:54:44.760,9.643,49.8631,2.859237,572
2026-04-05 23:54:44.779,9.663,49.8827,2.952102,593
2026-04-05 23:54:44.805,9.683,49.8631,3.025415,612
2026-04-05 23:54:44.811,9.703,49.8631,2.956989,598
2026-04-05 23:54:44.837,9.723,49.8827,2.873900,575
2026-04-05 23:54:44.885,9.743,49.8827,2.859237,573
2026-04-05 23:54:44.887,9.763,49.8827,2.971652,598
2026-04-05 23:54:44.907,9.783,49.9022,3.025415,613
2026-04-05 23:54:44.921,9.803,49.9218,2.947214,596
2026-04-05 23:54:44.940,9.823,49.9218,2.859237,572
2026-04-05 23:54:44.976,9.843,49.9218,2.873900,576
2026-04-05 23:54:44.994,9.863,49.9022,2.947214,592
2026-04-05 23:54:45.015,9.883,49.9022,3.030303,611
2026-04-05 23:54:45.023,9.903,49.8827,2.961877,598
2026-04-05 23:54:45.037,9.923,49.8631,2.839687,570
2026-04-05 23:54:45.058,9.943,49.8631,2.864125,573
2026-04-05 23:54:45.087,9.963,49.8827,2.961877,596
2026-04-05 23:54:45.112,9.983,49.8827,3.025415,612
2026-04-05 23:54:45.131,10.003,49.8827,2.952102,597
2026-04-05 23:54:45.141,10.023,49.8827,2.864125,573
2026-04-05 23:54:45.161,10.043,49.8827,2.869013,575
2026-04-05 23:54:45.201,10.063,49.8631,2.937439,590
2026-04-05 23:54:45.209,10.083,49.8631,3.040078,612
2026-04-05 23:54:45.223,10.103,49.8436,2.947214,596
2026-04-05 23:54:45.242,10.123,49.8436,2.849462,571
2026-04-05 23:54:45.261,10.143,49.8632,2.878788,576
2026-04-05 23:54:45.280,10.163,49.8827,2.952102,595
2026-04-05 23:54:45.313,10.183,49.8827,3.025415,611
2026-04-05 23:54:45.336,10.203,49.9022,2.952102,597
2026-04-05 23:54:45.356,10.223,49.9022,2.839687,569
2026-04-05 23:54:45.362,10.243,49.8827,2.869013,575
2026-04-05 23:54:45.383,10.263,49.8631,2.971652,600
2026-04-05 23:54:45.426,10.283,49.8631,3.025415,612
2026-04-05 23:54:45.426,10.303,49.8631,2.947214,596
2026-04-05 23:54:45.447,10.323,49.8631,2.849462,572
2026-04-05 23:54:45.469,10.343,49.9218,2.873900,576
2026-04-05 23:54:45.483,10.363,49.9218,2.942327,592
2026-04-05 23:54:45.502,10.383,49.9218,3.030303,611
2026-04-05 23:54:45.535,10.403,49.9413,2.942327,595
2026-04-05 23:54:45.558,10.423,49.9413,2.849462,570
2026-04-05 23:54:45.567,10.443,49.9218,2.883676,579
2026-04-05 23:54:45.582,10.463,49.9218,2.971652,598
2026-04-05 23:54:45.601,10.483,49.9218,3.020528,609
2026-04-05 23:54:45.647,10.503,49.9022,2.952102,596
2026-04-05 23:54:45.668,10.523,49.9218,2.834799,569
2026-04-05 23:54:45.673,10.543,49.9022,2.878788,576
2026-04-05 23:54:45.695,10.563,49.9218,2.986315,603
2026-04-05 23:54:45.704,10.583,49.9218,3.020528,613
2026-04-05 23:54:45.737,10.603,49.9413,2.942327,595
2026-04-05 23:54:45.750,10.623,49.9218,2.849462,571
2026-04-05 23:54:45.769,10.643,49.9022,2.878788,578
2026-04-05 23:54:45.800,10.663,49.8827,2.961877,596
2026-04-05 23:54:45.800,10.683,49.8827,3.025415,610
2026-04-05 23:54:45.821,10.703,49.8631,2.952102,596
2026-04-05 23:54:45.850,10.723,49.8631,2.839687,568
2026-04-05 23:54:45.873,10.743,49.8631,2.888563,578
2026-04-05 23:54:45.896,10.763,49.8827,2.971652,601
2026-04-05 23:54:45.905,10.783,49.8827,3.010753,608
2026-04-05 23:54:45.921,10.803,49.8827,2.942327,594
2026-04-05 23:54:45.951,10.823,49.9413,2.829912,568
2026-04-05 23:54:45.978,10.843,49.9609,2.883676,577
2026-04-05 23:54:45.983,10.863,49.9413,2.991202,605
2026-04-05 23:54:46.006,10.883,49.9413,3.020528,611
2026-04-05 23:54:46.023,10.903,49.9218,2.932551,594
2026-04-05 23:54:46.058,10.923,49.8632,2.839687,569
2026-04-05 23:54:46.079,10.943,49.8436,2.883676,578
2026-04-05 23:54:46.087,10.963,49.8436,2.966764,599
2026-04-05 23:54:46.106,10.983,49.8240,3.015640,609
2026-04-05 23:54:46.121,11.003,49.8436,2.942327,595
2026-04-05 23:54:46.161,11.023,49.9022,2.829912,568
2026-04-05 23:54:46.163,11.043,49.9022,2.898338,580
2026-04-05 23:54:46.187,11.063,49.9022,2.986315,603
2026-04-05 23:54:46.210,11.083,49.9218,3.005865,607
2026-04-05 23:54:46.222,11.103,49.9413,2.937439,593
2026-04-05 23:54:46.263,11.123,49.8827,2.825024,567
2026-04-05 23:54:46.263,11.143,49.8827,2.888563,578
2026-04-05 23:54:46.288,11.163,49.8827,3.000977,606
2026-04-05 23:54:46.311,11.183,49.9022,3.010753,610
2026-04-05 23:54:46.324,11.203,49.8827,2.927664,591
2026-04-05 23:54:46.365,11.223,49.8827,2.839687,568
2026-04-05 23:54:46.367,11.243,49.9022,2.893451,579
2026-04-05 23:54:46.392,11.263,49.9218,2.976540,601
2026-04-05 23:54:46.415,11.283,49.9022,3.005865,607
2026-04-05 23:54:46.426,11.303,49.9022,2.937439,594
2026-04-05 23:54:46.443,11.323,49.9022,2.834799,570
2026-04-05 23:54:46.464,11.343,49.8827,2.888563,579
2026-04-05 23:54:46.496,11.363,49.8631,2.991202,604
2026-04-05 23:54:46.517,11.383,49.8631,2.996090,605
2026-04-05 23:54:46.523,11.403,49.8631,2.932551,592
2026-04-05 23:54:46.541,11.423,49.8631,2.829912,569
2026-04-05 23:54:46.572,11.443,49.8631,2.893451,580
2026-04-05 23:54:46.597,11.463,49.8827,3.005865,607
2026-04-05 23:54:46.607,11.483,49.8827,3.000977,606
2026-04-05 23:54:46.625,11.503,49.8631,2.917889,587
2026-04-05 23:54:46.641,11.523,49.8631,2.839687,570
2026-04-05 23:54:46.676,11.543,49.8631,2.903226,581
2026-04-05 23:54:46.695,11.563,49.8436,2.986315,605
2026-04-05 23:54:46.723,11.583,49.8436,3.000977,605
2026-04-05 23:54:46.727,11.603,49.8631,2.937439,593
2026-04-05 23:54:46.744,11.623,49.8827,2.829912,568
2026-04-05 23:54:46.769,11.643,49.8827,2.893451,579
2026-04-05 23:54:46.792,11.663,49.8827,3.005865,606
2026-04-05 23:54:46.808,11.683,49.8827,2.991202,604
2026-04-05 23:54:46.828,11.703,49.8632,2.927664,589
2026-04-05 23:54:46.841,11.723,49.8436,2.829912,568
2026-04-05 23:54:46.881,11.743,49.8436,2.903226,581
2026-04-05 23:54:46.893,11.763,49.8436,3.015640,609
2026-04-05 23:54:46.909,11.783,49.8436,2.996090,606
2026-04-05 23:54:46.928,11.803,49.8631,2.903226,584
2026-04-05 23:54:46.944,11.823,49.9022,2.839687,568
2026-04-05 23:54:46.967,11.843,49.9022,2.913001,582
2026-04-05 23:54:46.985,11.863,49.9022,3.000977,606
2026-04-05 23:54:47.011,11.883,49.9022,2.996090,605
2026-04-05 23:54:47.033,11.903,49.9022,2.932551,591
2026-04-05 23:54:47.043,11.923,49.8631,2.825024,568
2026-04-05 23:54:47.080,11.943,49.8631,2.898338,583
2026-04-05 23:54:47.090,11.963,49.8631,3.015640,608
2026-04-05 23:54:47.111,11.983,49.8631,3.000977,607
2026-04-05 23:54:47.136,12.003,49.8436,2.908113,586
2026-04-05 23:54:47.144,12.023,49.8436,2.829912,568
2026-04-05 23:54:47.157,12.043,49.8632,2.903226,582
2026-04-05 23:54:47.188,12.063,49.8827,3.020528,610
2026-04-05 23:54:47.213,12.083,49.8827,2.991202,604
2026-04-05 23:54:47.234,12.103,49.8827,2.888563,581
2026-04-05 23:54:47.245,12.123,49.8827,2.834799,567
2026-04-05 23:54:47.284,12.143,49.8827,2.917889,584
2026-04-05 23:54:47.291,12.163,49.8632,3.005865,608
2026-04-05 23:54:47.315,12.183,49.9022,2.991202,604
2026-04-05 23:54:47.336,12.203,49.9022,2.922776,588
2026-04-05 23:54:47.346,12.223,49.9022,2.825024,568
2026-04-05 23:54:47.376,12.243,49.9022,2.903226,581
2026-04-05 23:54:47.390,12.263,49.9413,3.025415,610
2026-04-05 23:54:47.414,12.283,49.9022,2.996090,606
2026-04-05 23:54:47.436,12.303,49.9022,2.898338,582
2026-04-05 23:54:47.445,12.323,49.9022,2.834799,571
2026-04-05 23:54:47.464,12.343,49.8827,2.913001,584
2026-04-05 23:54:47.495,12.363,49.8436,3.025415,611
2026-04-05 23:54:47.518,12.383,49.8240,2.981427,603
2026-04-05 23:54:47.542,12.403,49.8631,2.873900,576
2026-04-05 23:54:47.545,12.423,49.9218,2.834799,566
2026-04-05 23:54:47.560,12.443,49.9218,2.922776,584
2026-04-05 23:54:47.606,12.463,49.9218,3.015640,609
2026-04-05 23:54:47.606,12.483,49.9413,2.981427,602
2026-04-05 23:54:47.630,12.503,49.9218,2.903226,584
2026-04-05 23:54:47.651,12.523,49.8827,2.834799,569
2026-04-05 23:54:47.664,12.543,49.9022,2.913001,584
2026-04-05 23:54:47.685,12.563,49.9218,3.030303,611
2026-04-05 23:54:47.711,12.583,49.9218,2.991202,604
2026-04-05 23:54:47.733,12.603,49.9413,2.883676,579
2026-04-05 23:54:47.758,12.623,49.9218,2.834799,566
2026-04-05 23:54:47.765,12.643,49.9022,2.922776,584
2026-04-05 23:54:47.782,12.663,49.9022,3.035191,612
2026-04-05 23:54:47.823,12.683,49.9022,2.981427,602
2026-04-05 23:54:47.828,12.703,49.8827,2.864125,573
2026-04-05 23:54:47.853,12.723,49.8827,2.844575,569
2026-04-05 23:54:47.876,12.743,49.8827,2.927664,586
2026-04-05 23:54:47.884,12.763,49.8827,3.030303,612
2026-04-05 23:54:47.901,12.783,49.8827,2.971652,601
2026-04-05 23:54:47.937,12.803,49.8631,2.888563,579
2026-04-05 23:54:47.945,12.823,49.8827,2.844575,571
2026-04-05 23:54:47.961,12.843,49.8827,2.917889,585
2026-04-05 23:54:47.988,12.863,49.8632,3.030303,610
2026-04-05 23:54:48.005,12.883,49.8632,2.976540,601
2026-04-05 23:54:48.038,12.903,49.9218,2.888563,576
2026-04-05 23:54:48.054,12.923,49.9218,2.849462,570
2026-04-05 23:54:48.078,12.943,49.9218,2.932551,586
2026-04-05 23:54:48.100,12.963,49.9414,3.035191,610
2026-04-05 23:54:48.106,12.983,49.9414,2.966764,599
2026-04-05 23:54:48.123,13.003,49.8827,2.854350,572
2026-04-05 23:54:48.160,13.023,49.8631,2.854350,571
2026-04-05 23:54:48.166,13.043,49.8631,2.937439,590
2026-04-05 23:54:48.189,13.063,49.8436,3.025415,612
2026-04-05 23:54:48.208,13.083,49.8240,2.961877,599
2026-04-05 23:54:48.215,13.103,49.8240,2.873900,576
2026-04-05 23:54:48.242,13.123,49.8240,2.854350,572
2026-04-05 23:54:48.270,13.143,49.8240,2.922776,586
2026-04-05 23:54:48.294,13.163,49.8436,3.044966,614
2026-04-05 23:54:48.315,13.183,49.8631,2.971652,601
2026-04-05 23:54:48.325,13.203,49.8827,2.844575,569
2026-04-05 23:54:48.341,13.223,49.8827,2.849462,569
2026-04-05 23:54:48.383,13.243,49.9022,2.942327,589
2026-04-05 23:54:48.388,13.263,49.9218,3.040078,613
2026-04-05 23:54:48.406,13.283,49.9218,2.966764,600
2026-04-05 23:54:48.428,13.303,49.9218,2.844575,570
2026-04-05 23:54:48.442,13.323,49.9218,2.869013,575
2026-04-05 23:54:48.461,13.343,49.9218,2.966764,597
2026-04-05 23:54:48.493,13.363,49.9218,3.040078,615
2026-04-05 23:54:48.516,13.383,49.9218,2.956989,598
2026-04-05 23:54:48.537,13.403,49.9218,2.859237,571
2026-04-05 23:54:48.548,13.423,49.9413,2.859237,573
2026-04-05 23:54:48.563,13.443,49.9218,2.932551,589
2026-04-05 23:54:48.605,13.463,49.9022,3.064516,618
2026-04-05 23:54:48.606,13.483,49.9218,2.976540,602
2026-04-05 23:54:48.628,13.503,49.9218,2.829912,567
2026-04-05 23:54:48.651,13.523,49.9022,2.849462,569
2026-04-05 23:54:48.657,13.543,49.9218,2.956989,595
2026-04-05 23:54:48.683,13.563,49.9218,3.049853,617
2026-04-05 23:54:48.715,13.583,49.9022,2.966764,600
2026-04-05 23:54:48.739,13.603,49.9022,2.815249,564
2026-04-05 23:54:48.761,13.623,49.9218,2.859237,572
2026-04-05 23:54:48.768,13.643,49.9413,2.986315,602
2026-04-05 23:54:48.784,13.663,49.9413,3.049853,618
2026-04-05 23:54:48.805,13.683,49.9413,2.947214,597
2026-04-05 23:54:48.842,13.703,49.9218,2.839687,567
2026-04-05 23:54:48.848,13.723,49.9022,2.864125,573
2026-04-05 23:54:48.867,13.743,49.8631,2.942327,593
2026-04-05 23:54:48.883,13.763,49.8631,3.044966,613
2026-04-05 23:54:48.925,13.783,49.9218,2.952102,596
2026-04-05 23:54:48.930,13.803,49.9413,2.829912,567
2026-04-05 23:54:48.959,13.823,49.9413,2.883676,578
2026-04-05 23:54:48.984,13.843,49.9609,2.986315,603
2026-04-05 23:54:48.988,13.863,49.9609,3.020528,612
2026-04-05 23:54:49.005,13.883,49.9022,2.927664,592
2026-04-05 23:54:49.041,13.903,49.9022,2.844575,569
2026-04-05 23:54:49.064,13.923,49.9413,2.903226,581
2026-04-05 23:54:49.071,13.943,49.9218,3.000977,606
2026-04-05 23:54:49.096,13.963,49.9218,2.991202,606
2026-04-05 23:54:49.107,13.983,49.9218,2.917889,589
2026-04-05 23:54:49.123,14.003,49.9609,2.849462,572
2026-04-05 23:54:49.156,14.023,49.9414,2.922776,586
2026-04-05 23:54:49.182,14.043,49.9609,2.976540,601
2026-04-05 23:54:49.186,14.063,49.9609,2.976540,600
2026-04-05 23:54:49.211,14.083,49.9609,2.927664,591
2026-04-05 23:54:49.226,14.103,49.9022,2.869013,577
2026-04-05 23:54:49.268,14.123,49.9414,2.917889,586
2026-04-05 23:54:49.296,14.143,49.9218,2.971652,601
2026-04-05 23:54:49.324,14.163,49.9218,2.961877,598
2026-04-05 23:54:49.330,14.183,49.9022,2.932551,590
2026-04-05 23:54:49.333,14.203,49.9022,2.878788,580
2026-04-05 23:54:49.341,14.223,49.8632,2.917889,587
2026-04-05 23:54:49.383,14.243,49.8827,2.971652,599
2026-04-05 23:54:49.386,14.263,49.8827,2.952102,595
2026-04-05 23:54:49.413,14.283,49.9022,2.917889,588
2026-04-05 23:54:49.440,14.303,49.9218,2.888563,580
2026-04-05 23:54:49.445,14.323,49.9022,2.922776,588
2026-04-05 23:54:49.465,14.343,49.8827,2.966764,599
2026-04-05 23:54:49.496,14.363,49.8827,2.947214,594
2026-04-05 23:54:49.523,14.383,49.8631,2.927664,590
2026-04-05 23:54:49.538,14.403,49.8631,2.893451,582
2026-04-05 23:54:49.551,14.423,49.8631,2.927664,587
2026-04-05 23:54:49.562,14.443,49.8827,2.976540,601
2026-04-05 23:54:49.606,14.463,49.8827,2.966764,598
2026-04-05 23:54:49.608,14.483,49.9022,2.927664,588
2026-04-05 23:54:49.633,14.503,49.8827,2.873900,577
2026-04-05 23:54:49.656,14.523,49.9022,2.927664,587
2026-04-05 23:54:49.667,14.543,49.8827,2.976540,602
2026-04-05 23:54:49.685,14.563,49.8632,2.976540,600
2026-04-05 23:54:49.716,14.583,49.8436,2.908113,584
2026-04-05 23:54:49.742,14.603,49.8436,2.844575,569
2026-04-05 23:54:49.770,14.623,49.8240,2.927664,587
2026-04-05 23:54:49.775,14.643,49.8240,3.005865,608
2026-04-05 23:54:49.786,14.663,49.8436,2.991202,603
2026-04-05 23:54:49.811,14.683,49.8631,2.942327,593
2026-04-05 23:54:49.844,14.703,49.8631,2.815249,564
2026-04-05 23:54:49.863,14.723,49.8631,2.883676,577
2026-04-05 23:54:49.880,14.743,49.9414,3.020528,611
2026-04-05 23:54:49.891,14.763,49.9414,3.035191,615
2026-04-05 23:54:49.905,14.783,49.9414,2.927664,593
2026-04-05 23:54:49.940,14.803,49.9414,2.810362,563
2026-04-05 23:54:49.964,14.823,49.9414,2.883676,577
2026-04-05 23:54:49.968,14.843,49.8827,2.991202,605
2026-04-05 23:54:49.998,14.863,49.8827,3.025415,611
2026-04-05 23:54:50.006,14.883,49.8827,2.913001,586
2026-04-05 23:54:50.055,14.903,49.9022,2.820137,564
2026-04-05 23:54:50.056,14.923,49.9218,2.898338,581
2026-04-05 23:54:50.083,14.943,49.9218,3.010753,610
2026-04-05 23:54:50.106,14.963,49.9218,3.015640,608
2026-04-05 23:54:50.111,14.983,49.9218,2.932551,592
2026-04-05 23:54:50.126,15.003,49.9022,2.810362,565
2026-04-05 23:54:50.162,15.023,49.8827,2.893451,579
2026-04-05 23:54:50.176,15.043,49.8827,3.020528,610
2026-04-05 23:54:50.190,15.063,49.8827,3.010753,609
2026-04-05 23:54:50.206,15.083,49.8827,2.922776,588
2026-04-05 23:54:50.225,15.103,49.9022,2.829912,567
2026-04-05 23:54:50.263,15.123,49.9218,2.893451,580
2026-04-05 23:54:50.277,15.143,49.9218,2.996090,605
2026-04-05 23:54:50.290,15.163,49.9218,2.981427,602
2026-04-05 23:54:50.316,15.183,49.9218,2.917889,590
2026-04-05 23:54:50.326,15.203,49.9022,2.859237,576
2026-04-05 23:54:50.364,15.223,49.9022,2.932551,589
2026-04-05 23:54:50.373,15.243,49.9022,3.000977,606
2026-04-05 23:54:50.395,15.263,49.9022,2.952102,595
2026-04-05 23:54:50.421,15.283,49.9022,2.913001,585
2026-04-05 23:54:50.428,15.303,49.9022,2.864125,576
2026-04-05 23:54:50.447,15.323,49.8827,2.927664,588
2026-04-05 23:54:50.473,15.343,49.8827,3.010753,607
2026-04-05 23:54:50.501,15.363,49.8827,2.961877,597
2026-04-05 23:54:50.523,15.383,49.8827,2.888563,579
2026-04-05 23:54:50.526,15.403,49.8827,2.859237,574
2026-04-05 23:54:50.548,15.423,49.9022,2.932551,587
2026-04-05 23:54:50.575,15.443,49.9022,3.020528,611
2026-04-05 23:54:50.601,15.463,49.9022,3.000977,608
2026-04-05 23:54:50.618,15.483,49.9022,2.932551,592
2026-04-05 23:54:50.629,15.503,49.9218,2.820137,565
2026-04-05 23:54:50.647,15.523,49.9022,2.903226,582
2026-04-05 23:54:50.677,15.543,49.9022,3.015640,610
2026-04-05 23:54:50.701,15.563,49.9609,2.986315,603
2026-04-05 23:54:50.713,15.583,49.9609,2.908113,585
2026-04-05 23:54:50.728,15.603,49.9414,2.815249,564
2026-04-05 23:54:50.745,15.623,49.9414,2.903226,580
2026-04-05 23:54:50.778,15.643,49.9414,3.040078,612
2026-04-05 23:54:50.801,15.663,49.8827,2.996090,606
2026-04-05 23:54:50.806,15.683,49.8827,2.878788,578
2026-04-05 23:54:50.830,15.703,49.8827,2.825024,564
2026-04-05 23:54:50.847,15.723,49.8827,2.913001,582
2026-04-05 23:54:50.878,15.743,49.8631,3.020528,611
2026-04-05 23:54:50.906,15.763,49.8631,2.996090,605
2026-04-05 23:54:50.917,15.783,49.8631,2.922776,588
2026-04-05 23:54:50.933,15.803,49.8631,2.810362,564
2026-04-05 23:54:50.946,15.823,49.8631,2.898338,580
2026-04-05 23:54:50.980,15.843,49.8827,3.040078,613
2026-04-05 23:54:51.004,15.863,49.9022,2.981427,603
2026-04-05 23:54:51.011,15.883,49.8827,2.893451,580
2026-04-05 23:54:51.032,15.903,49.8827,2.820137,565
2026-04-05 23:54:51.047,15.923,49.9022,2.922776,584
2026-04-05 23:54:51.071,15.943,49.9022,3.059628,617
2026-04-05 23:54:51.108,15.963,49.8827,3.000977,607
2026-04-05 23:54:51.110,15.983,49.9022,2.869013,574
2026-04-05 23:54:51.133,16.003,49.9218,2.825024,563
2026-04-05 23:54:51.147,16.023,49.9022,2.927664,586
2026-04-05 23:54:51.183,16.043,49.9022,3.035191,614
2026-04-05 23:54:51.201,16.063,49.9022,2.986315,604
2026-04-05 23:54:51.206,16.083,49.9022,2.903226,583
2026-04-05 23:54:51.237,16.103,49.8827,2.815249,564
2026-04-05 23:54:51.246,16.123,49.8827,2.908113,582
2026-04-05 23:54:51.290,16.143,49.8827,3.049853,615
2026-04-05 23:54:51.290,16.163,49.8827,2.976540,602
2026-04-05 23:54:51.316,16.183,49.8827,2.878788,576
2026-04-05 23:54:51.340,16.203,49.8827,2.829912,568
2026-04-05 23:54:51.349,16.223,49.9022,2.917889,585
2026-04-05 23:54:51.380,16.243,49.9022,3.059628,616
2026-04-05 23:54:51.395,16.263,49.9414,2.991202,604
2026-04-05 23:54:51.425,16.283,49.9414,2.854350,570
2026-04-05 23:54:51.425,16.303,49.9804,2.829912,563
2026-04-05 23:54:51.448,16.323,49.9609,2.932551,585
2026-04-05 23:54:51.468,16.343,49.9609,3.044966,615
2026-04-05 23:54:51.495,16.363,49.9218,2.981427,603
2026-04-05 23:54:51.520,16.383,49.9022,2.893451,579
2026-04-05 23:54:51.544,16.403,49.8632,2.825024,567
2026-04-05 23:54:51.549,16.423,49.8632,2.913001,583
2026-04-05 23:54:51.566,16.443,49.8632,3.049853,615
2026-04-05 23:54:51.606,16.463,49.8632,2.991202,605
2026-04-05 23:54:51.626,16.483,49.8632,2.864125,573
2026-04-05 23:54:51.626,16.503,49.8632,2.839687,569
2026-04-05 23:54:51.649,16.523,49.8632,2.927664,585
2026-04-05 23:54:51.666,16.543,49.8436,3.049853,615
2026-04-05 23:54:51.695,16.563,49.8436,2.986315,602
2026-04-05 23:54:51.722,16.583,49.8827,2.849462,569
2026-04-05 23:54:51.739,16.603,49.9413,2.839687,566
2026-04-05 23:54:51.750,16.623,49.9609,2.937439,587
2026-04-05 23:54:51.769,16.643,49.9804,3.044966,615
2026-04-05 23:54:51.798,16.663,49.9804,2.976540,602
2026-04-05 23:54:51.818,16.683,49.9609,2.888563,577
2026-04-05 23:54:51.830,16.703,49.9218,2.839687,569
2026-04-05 23:54:51.851,16.723,49.9022,2.917889,585
2026-04-05 23:54:51.867,16.743,49.9022,3.044966,614
2026-04-05 23:54:51.900,16.763,49.9022,2.986315,603
2026-04-05 23:54:51.927,16.783,49.9022,2.864125,572
2026-04-05 23:54:51.930,16.803,49.8827,2.849462,570
2026-04-05 23:54:51.951,16.823,49.8827,2.932551,586
2026-04-05 23:54:51.969,16.843,49.8827,3.044966,613
2026-04-05 23:54:52.000,16.863,49.8827,2.971652,601
2026-04-05 23:54:52.025,16.883,49.8827,2.844575,569
2026-04-05 23:54:52.028,16.903,49.8827,2.854350,569
2026-04-05 23:54:52.052,16.923,49.9022,2.937439,589
2026-04-05 23:54:52.067,16.943,49.9022,3.040078,613
2026-04-05 23:54:52.086,16.963,50.0391,2.966764,600
2026-04-05 23:54:52.116,16.983,50.0391,2.873900,574
2026-04-05 23:54:52.142,17.003,50.0391,2.849462,570
2026-04-05 23:54:52.165,17.023,50.0196,2.922776,585
2026-04-05 23:54:52.170,17.043,50.0196,3.044966,613
2026-04-05 23:54:52.187,17.063,49.8827,2.976540,601
2026-04-05 23:54:52.219,17.083,49.8632,2.854350,571
2026-04-05 23:54:52.241,17.103,49.8632,2.844575,568
2026-04-05 23:54:52.248,17.123,49.8632,2.932551,587
2026-04-05 23:54:52.270,17.143,49.8632,3.049853,613
2026-04-05 23:54:52.289,17.163,49.8632,2.971652,599
2026-04-05 23:54:52.320,17.183,49.8632,2.839687,568
2026-04-05 23:54:52.347,17.203,49.8827,2.859237,571
2026-04-05 23:54:52.352,17.223,49.9022,2.956989,594
2026-04-05 23:54:52.376,17.243,49.9022,3.044966,615
2026-04-05 23:54:52.388,17.263,49.9022,2.961877,599
2026-04-05 23:54:52.420,17.283,49.9609,2.864125,573
2026-04-05 23:54:52.436,17.303,49.9413,2.854350,572
2026-04-05 23:54:52.459,17.323,49.9218,2.927664,587
2026-04-05 23:54:52.485,17.343,49.9413,3.049853,614
2026-04-05 23:54:52.488,17.363,49.9413,2.971652,601
2026-04-05 23:54:52.506,17.383,49.9218,2.844575,569
2026-04-05 23:54:52.537,17.403,49.9413,2.854350,570
2026-04-05 23:54:52.560,17.423,49.9609,2.952102,593
2026-04-05 23:54:52.582,17.443,49.9413,3.044966,613
2026-04-05 23:54:52.591,17.463,49.9413,2.961877,598
2026-04-05 23:54:52.608,17.483,49.9022,2.839687,568
2026-04-05 23:54:52.646,17.503,49.8827,2.864125,573
2026-04-05 23:54:52.654,17.523,49.8827,2.971652,600
2026-04-05 23:54:52.678,17.543,49.8827,3.035191,614
2026-04-05 23:54:52.703,17.563,49.8827,2.947214,597
2026-04-05 23:54:52.709,17.583,49.9022,2.849462,570
2026-04-05 23:54:52.749,17.603,49.9218,2.869013,573
2026-04-05 23:54:52.756,17.623,49.9218,2.937439,590
2026-04-05 23:54:52.778,17.643,49.9218,3.044966,613
2026-04-05 23:54:52.807,17.663,49.9218,2.961877,598
2026-04-05 23:54:52.809,17.683,49.9218,2.834799,567
2026-04-05 23:54:52.828,17.703,49.9022,2.864125,572
2026-04-05 23:54:52.856,17.723,49.8827,2.966764,597
2026-04-05 23:54:52.885,17.743,49.8631,3.040078,614
2026-04-05 23:54:52.892,17.763,49.8631,2.952102,597
2026-04-05 23:54:52.910,17.783,49.8436,2.829912,567
2026-04-05 23:54:52.928,17.803,49.8436,2.873900,575
2026-04-05 23:54:52.956,17.823,49.8632,2.986315,603
2026-04-05 23:54:52.978,17.843,49.8827,3.030303,615
2026-04-05 23:54:53.006,17.863,49.8827,2.942327,596
2026-04-05 23:54:53.010,17.883,49.8827,2.839687,569
2026-04-05 23:54:53.031,17.903,49.8827,2.878788,576
2026-04-05 23:54:53.056,17.923,49.8632,2.956989,598
2026-04-05 23:54:53.078,17.943,49.8632,3.035191,612
2026-04-05 23:54:53.109,17.963,49.8632,2.956989,597
2026-04-05 23:54:53.111,17.983,49.8632,2.829912,567
