timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:51:54.411,45.861,-1.0000,0.190616,55
2026-04-05 23:51:54.428,45.881,-1.0000,0.122190,42
2026-04-05 23:51:54.464,45.901,-1.0000,0.014663,17
2026-04-05 23:51:54.485,45.921,-1.0000,0.097752,34
2026-04-05 23:51:54.489,45.941,-1.0000,0.244379,71
2026-04-05 23:51:54.512,45.961,-1.0000,0.200391,60
2026-04-05 23:51:54.526,45.981,-1.0000,0.131965,39
2026-04-05 23:51:54.547,46.001,-1.0000,0.009775,15
2026-04-05 23:51:54.580,46.021,-1.0000,0.102639,34
2026-04-05 23:51:54.603,46.041,-1.0000,0.259042,71
2026-04-05 23:51:54.608,46.061,-1.0000,0.210166,61
2026-04-05 23:51:54.631,46.081,-1.0000,0.097752,32
2026-04-05 23:51:54.646,46.101,-1.0000,0.019550,15
2026-04-05 23:51:54.679,46.121,-1.0000,0.117302,36
2026-04-05 23:51:54.706,46.141,-1.0000,0.224829,66
2026-04-05 23:51:54.706,46.161,-1.0000,0.205279,59
2026-04-05 23:51:54.734,46.181,-1.0000,0.131965,45
2026-04-05 23:51:54.747,46.201,-1.0000,0.009775,17
2026-04-05 23:51:54.787,46.221,-1.0000,0.102639,35
2026-04-05 23:51:54.799,46.241,-1.0000,0.244379,68
2026-04-05 23:51:54.810,46.261,-1.0000,0.205279,61
2026-04-05 23:51:54.832,46.281,-1.0000,0.107527,35
2026-04-05 23:51:54.847,46.301,-1.0000,0.019550,18
2026-04-05 23:51:54.882,46.321,-1.0000,0.117302,36
2026-04-05 23:51:54.904,46.341,-1.0000,0.254154,70
2026-04-05 23:51:54.911,46.361,-1.0000,0.195503,58
2026-04-05 23:51:54.931,46.381,-1.0000,0.083089,27
2026-04-05 23:51:54.948,46.401,-1.0000,0.024438,16
2026-04-05 23:51:54.978,46.421,-1.0000,0.117302,39
2026-04-05 23:51:55.007,46.441,-1.0000,0.234604,67
2026-04-05 23:51:55.012,46.461,-1.0000,0.185728,56
2026-04-05 23:51:55.035,46.481,-1.0000,0.117302,38
2026-04-05 23:51:55.047,46.501,-1.0000,0.029326,18
2026-04-05 23:51:55.089,46.521,-1.0000,0.107527,36
2026-04-05 23:51:55.089,46.541,-1.0000,0.244379,69
2026-04-05 23:51:55.111,46.561,-1.0000,0.195503,58
2026-04-05 23:51:55.132,46.581,-1.0000,0.087977,31
2026-04-05 23:51:55.149,46.601,-1.0000,0.034213,21
2026-04-05 23:51:55.193,46.621,-1.0000,0.117302,38
2026-04-05 23:51:55.195,46.641,-1.0000,0.249267,68
2026-04-05 23:51:55.216,46.661,-1.0000,0.190616,54
2026-04-05 23:51:55.236,46.681,-1.0000,0.073314,26
2026-04-05 23:51:55.249,46.701,-1.0000,0.029326,17
2026-04-05 23:51:55.268,46.721,-1.0000,0.122190,39
2026-04-05 23:51:55.301,46.741,-1.0000,0.234604,65
2026-04-05 23:51:55.319,46.761,-1.0000,0.175953,53
2026-04-05 23:51:55.334,46.781,-1.0000,0.102639,34
2026-04-05 23:51:55.351,46.801,-1.0000,0.034213,21
2026-04-05 23:51:55.362,46.821,-1.0000,0.117302,37
2026-04-05 23:51:55.414,46.841,-1.0000,0.234604,65
2026-04-05 23:51:55.415,46.861,-1.0000,0.185728,56
2026-04-05 23:51:55.436,46.881,-1.0000,0.087977,32
2026-04-05 23:51:55.460,46.901,-1.0000,0.043988,20
2026-04-05 23:51:55.466,46.921,-1.0000,0.122190,38
2026-04-05 23:51:55.490,46.941,-1.0000,0.224829,62
2026-04-05 23:51:55.528,46.961,-1.0000,0.171065,52
2026-04-05 23:51:55.538,46.981,-1.0000,0.078201,28
2026-04-05 23:51:55.554,47.001,-1.0000,0.048876,21
2026-04-05 23:51:55.577,47.021,-1.0000,0.136852,38
2026-04-05 23:51:55.587,47.041,-1.0000,0.215054,62
2026-04-05 23:51:55.628,47.061,-1.0000,0.171065,51
2026-04-05 23:51:55.628,47.081,-1.0000,0.102639,34
2026-04-05 23:51:55.650,47.101,-1.0000,0.048876,25
2026-04-05 23:51:55.673,47.121,-1.0000,0.112414,38
2026-04-05 23:51:55.690,47.141,-1.0000,0.219941,63
2026-04-05 23:51:55.731,47.161,-1.0000,0.171065,52
2026-04-05 23:51:55.731,47.181,-1.0000,0.078201,31
2026-04-05 23:51:55.755,47.201,-1.0000,0.043988,21
2026-04-05 23:51:55.776,47.221,-1.0000,0.127077,39
2026-04-05 23:51:55.789,47.241,-1.0000,0.229717,63
2026-04-05 23:51:55.808,47.261,-1.0000,0.166178,51
2026-04-05 23:51:55.839,47.281,-1.0000,0.053763,26
2026-04-05 23:51:55.856,47.301,-1.0000,0.058651,24
2026-04-05 23:51:55.883,47.321,-1.0000,0.141740,40
2026-04-05 23:51:55.889,47.341,-1.0000,0.215054,61
2026-04-05 23:51:55.907,47.361,-1.0000,0.156403,50
2026-04-05 23:51:55.953,47.381,-1.0000,0.087977,30
2026-04-05 23:51:55.954,47.401,-1.0000,0.058651,26
2026-04-05 23:51:55.975,47.421,-1.0000,0.122190,39
2026-04-05 23:51:55.999,47.441,-1.0000,0.224829,62
2026-04-05 23:51:56.009,47.461,-1.0000,0.161290,52
2026-04-05 23:51:56.028,47.481,-1.0000,0.073314,26
2026-04-05 23:51:56.064,47.501,-1.0000,0.048876,23
2026-04-05 23:51:56.086,47.521,-1.0000,0.131965,40
2026-04-05 23:51:56.092,47.541,-1.0000,0.224829,61
2026-04-05 23:51:56.113,47.561,-1.0000,0.151515,51
2026-04-05 23:51:56.128,47.581,-1.0000,0.058651,25
2026-04-05 23:51:56.176,47.601,-1.0000,0.068426,26
2026-04-05 23:51:56.187,47.621,-1.0000,0.146628,46
2026-04-05 23:51:56.203,47.641,-1.0000,0.219941,63
2026-04-05 23:51:56.227,47.661,-1.0000,0.151515,49
2026-04-05 23:51:56.231,47.681,-1.0000,0.078201,28
2026-04-05 23:51:56.251,47.701,-1.0000,0.068426,28
2026-04-05 23:51:56.280,47.721,-1.0000,0.122190,40
2026-04-05 23:51:56.301,47.741,-1.0000,0.224829,63
2026-04-05 23:51:56.326,47.761,-1.0000,0.166178,49
2026-04-05 23:51:56.328,47.781,-1.0000,0.058651,25
2026-04-05 23:51:56.349,47.801,-1.0000,0.058651,25
2026-04-05 23:51:56.378,47.821,-1.0000,0.141740,42
2026-04-05 23:51:56.401,47.841,-1.0000,0.215054,62
2026-04-05 23:51:56.425,47.861,-1.0000,0.156403,49
2026-04-05 23:51:56.431,47.881,-1.0000,0.053763,26
2026-04-05 23:51:56.447,47.901,-1.0000,0.073314,28
2026-04-05 23:51:56.479,47.921,-1.0000,0.151515,50
2026-04-05 23:51:56.508,47.941,-1.0000,0.215054,63
2026-04-05 23:51:56.508,47.961,-1.0000,0.146628,48
2026-04-05 23:51:56.529,47.981,-1.0000,0.058651,26
2026-04-05 23:51:56.550,48.001,-1.0000,0.078201,29
2026-04-05 23:51:56.571,48.021,-1.0000,0.127077,42
2026-04-05 23:51:56.600,48.041,-1.0000,0.224829,63
2026-04-05 23:51:56.625,48.061,-1.0000,0.156403,49
2026-04-05 23:51:56.643,48.081,-1.0000,0.048876,23
2026-04-05 23:51:56.649,48.101,-1.0000,0.073314,27
2026-04-05 23:51:56.669,48.121,-1.0000,0.156403,48
2026-04-05 23:51:56.701,48.141,-1.0000,0.215054,62
2026-04-05 23:51:56.720,48.161,-1.0000,0.151515,48
2026-04-05 23:51:56.745,48.181,-1.0000,0.068426,27
2026-04-05 23:51:56.750,48.201,-1.0000,0.068426,29
2026-04-05 23:51:56.769,48.221,-1.0000,0.166178,52
2026-04-05 23:51:56.804,48.241,-1.0000,0.215054,62
2026-04-05 23:51:56.826,48.261,-1.0000,0.136852,47
2026-04-05 23:51:56.845,48.281,-1.0000,0.053763,24
2026-04-05 23:51:56.853,48.301,-1.0000,0.083089,31
2026-04-05 23:51:56.869,48.321,-1.0000,0.141740,45
2026-04-05 23:51:56.914,48.341,-1.0000,0.219941,62
2026-04-05 23:51:56.916,48.361,-1.0000,0.146628,48
2026-04-05 23:51:56.936,48.381,-1.0000,0.053763,22
2026-04-05 23:51:56.960,48.401,-1.0000,0.078201,28
2026-04-05 23:51:56.967,48.421,-1.0000,0.166178,51
2026-04-05 23:51:56.988,48.441,-1.0000,0.215054,63
2026-04-05 23:51:57.032,48.461,-1.0000,0.141740,46
2026-04-05 23:51:57.034,48.481,-1.0000,0.058651,24
2026-04-05 23:51:57.061,48.501,-1.0000,0.078201,30
2026-04-05 23:51:57.080,48.521,-1.0000,0.171065,55
2026-04-05 23:51:57.090,48.541,-1.0000,0.219941,62
2026-04-05 23:51:57.111,48.561,-1.0000,0.131965,45
2026-04-05 23:51:57.140,48.581,-1.0000,0.048876,23
2026-04-05 23:51:57.162,48.601,-1.0000,0.087977,32
2026-04-05 23:51:57.186,48.621,-1.0000,0.156403,49
2026-04-05 23:51:57.191,48.641,-1.0000,0.219941,60
2026-04-05 23:51:57.210,48.661,-1.0000,0.141740,46
2026-04-05 23:51:57.239,48.681,-1.0000,0.039101,21
2026-04-05 23:51:57.261,48.701,-1.0000,0.083089,31
2026-04-05 23:51:57.284,48.721,-1.0000,0.195503,59
2026-04-05 23:51:57.291,48.741,-1.0000,0.234604,67
2026-04-05 23:51:57.311,48.761,-1.0000,0.122190,39
2026-04-05 23:51:57.340,48.781,-1.0000,0.063539,29
2026-04-05 23:51:57.363,48.801,-1.0000,0.102639,33
2026-04-05 23:51:57.385,48.821,-1.0000,0.151515,46
2026-04-05 23:51:57.391,48.841,-1.0000,0.166178,51
2026-04-05 23:51:57.410,48.861,-1.0000,0.127077,41
2026-04-05 23:51:57.443,48.881,-1.0000,0.078201,30
2026-04-05 23:51:57.457,48.901,-1.0000,0.117302,35
2026-04-05 23:51:57.480,48.921,-1.0000,0.180841,54
2026-04-05 23:51:57.503,48.941,-1.0000,0.166178,52
2026-04-05 23:51:57.508,48.961,-1.0000,0.102639,37
2026-04-05 23:51:57.528,48.981,-1.0000,0.043988,22
2026-04-05 23:51:57.567,49.001,-1.0000,0.107527,33
2026-04-05 23:51:57.571,49.021,-1.0000,0.185728,51
2026-04-05 23:51:57.592,49.041,-1.0000,0.171065,51
2026-04-05 23:51:57.617,49.061,-1.0000,0.117302,39
2026-04-05 23:51:57.630,49.081,-1.0000,0.058651,25
2026-04-05 23:51:57.660,49.101,-1.0000,0.117302,37
2026-04-05 23:51:57.678,49.121,-1.0000,0.171065,49
2026-04-05 23:51:57.700,49.141,-1.0000,0.161290,48
2026-04-05 23:51:57.722,49.161,-1.0000,0.107527,32
2026-04-05 23:51:57.730,49.181,-1.0000,0.068426,24
2026-04-05 23:51:57.751,49.201,-1.0000,0.122190,36
2026-04-05 23:51:57.785,49.221,-1.0000,0.175953,51
2026-04-05 23:51:57.792,49.241,-1.0000,0.156403,44
2026-04-05 23:51:57.815,49.261,-1.0000,0.127077,41
2026-04-05 23:51:57.833,49.281,-1.0000,0.078201,24
2026-04-05 23:51:57.849,49.301,-1.0000,0.112414,34
2026-04-05 23:51:57.864,49.321,-1.0000,0.171065,52
2026-04-05 23:51:57.901,49.341,-1.0000,0.156403,44
2026-04-05 23:51:57.923,49.361,-1.0000,0.117302,33
2026-04-05 23:51:57.946,49.381,-1.0000,0.078201,25
2026-04-05 23:51:57.953,49.401,-1.0000,0.112414,34
2026-04-05 23:51:57.971,49.421,-1.0000,0.166178,48
2026-04-05 23:51:58.012,49.441,-1.0000,0.166178,49
2026-04-05 23:51:58.012,49.461,-1.0000,0.131965,41
2026-04-05 23:51:58.034,49.481,-1.0000,0.068426,29
2026-04-05 23:51:58.055,49.501,-1.0000,0.122190,39
2026-04-05 23:51:58.067,49.521,-1.0000,0.185728,53
2026-04-05 23:51:58.090,49.541,-1.0000,0.156403,47
2026-04-05 23:51:58.128,49.561,-1.0000,0.117302,34
2026-04-05 23:51:58.150,49.581,-1.0000,0.073314,27
2026-04-05 23:51:58.154,49.601,-1.0000,0.117302,35
2026-04-05 23:51:58.178,49.621,-1.0000,0.195503,55
2026-04-05 23:51:58.192,49.641,-1.0000,0.151515,43
2026-04-05 23:51:58.228,49.661,-1.0000,0.107527,30
2026-04-05 23:51:58.228,49.681,-1.0000,0.078201,25
2026-04-05 23:51:58.250,49.701,-1.0000,0.112414,35
2026-04-05 23:51:58.273,49.721,-1.0000,0.180841,52
2026-04-05 23:51:58.291,49.741,-1.0000,0.161290,47
2026-04-05 23:51:58.328,49.761,-1.0000,0.127077,39
2026-04-05 23:51:58.343,49.781,-1.0000,0.058651,24
2026-04-05 23:51:58.355,49.801,-1.0000,0.122190,39
2026-04-05 23:51:58.375,49.821,-1.0000,0.185728,55
2026-04-05 23:51:58.393,49.841,-1.0000,0.161290,46
2026-04-05 23:51:58.411,49.861,-1.0000,0.107527,36
2026-04-05 23:51:58.436,49.881,-1.0000,0.058651,28
2026-04-05 23:51:58.458,49.901,-1.0000,0.117302,38
2026-04-05 23:51:58.482,49.921,-1.0000,0.195503,56
2026-04-05 23:51:58.493,49.941,-1.0000,0.161290,49
2026-04-05 23:51:58.511,49.961,-1.0000,0.092864,32
2026-04-05 23:51:58.553,49.981,-1.0000,0.068426,28
2026-04-05 23:51:58.554,50.001,-1.0000,0.127077,39
2026-04-05 23:51:58.578,50.021,-1.0000,0.190616,54
2026-04-05 23:51:58.601,50.041,-1.0000,0.156403,49
2026-04-05 23:51:58.612,50.061,-1.0000,0.122190,37
2026-04-05 23:51:58.656,50.081,-1.0000,0.068426,28
2026-04-05 23:51:58.656,50.101,-1.0000,0.112414,37
2026-04-05 23:51:58.678,50.121,-1.0000,0.195503,56
2026-04-05 23:51:58.702,50.141,-1.0000,0.156403,48
2026-04-05 23:51:58.711,50.161,-1.0000,0.102639,34
2026-04-05 23:51:58.740,50.181,-1.0000,0.078201,30
2026-04-05 23:51:58.759,50.201,-1.0000,0.127077,37
2026-04-05 23:51:58.780,50.221,-1.0000,0.200391,56
2026-04-05 23:51:58.801,50.241,-1.0000,0.156403,48
2026-04-05 23:51:58.812,50.261,-1.0000,0.087977,31
2026-04-05 23:51:58.845,50.281,-1.0000,0.078201,25
2026-04-05 23:51:58.860,50.301,-1.0000,0.131965,40
2026-04-05 23:51:58.881,50.321,-1.0000,0.190616,55
2026-04-05 23:51:58.904,50.341,-1.0000,0.151515,48
2026-04-05 23:51:58.914,50.361,-1.0000,0.102639,35
2026-04-05 23:51:58.929,50.381,-1.0000,0.068426,29
2026-04-05 23:51:58.958,50.401,-1.0000,0.122190,38
2026-04-05 23:51:58.980,50.421,-1.0000,0.195503,56
2026-04-05 23:51:59.004,50.441,-1.0000,0.151515,48
2026-04-05 23:51:59.013,50.461,-1.0000,0.087977,31
2026-04-05 23:51:59.031,50.481,-1.0000,0.087977,30
2026-04-05 23:51:59.075,50.501,-1.0000,0.127077,39
2026-04-05 23:51:59.076,50.521,-1.0000,0.200391,56
2026-04-05 23:51:59.101,50.541,-1.0000,0.156403,48
2026-04-05 23:51:59.123,50.561,-1.0000,0.078201,27
2026-04-05 23:51:59.133,50.581,-1.0000,0.073314,29
2026-04-05 23:51:59.177,50.601,-1.0000,0.127077,40
2026-04-05 23:51:59.178,50.621,-1.0000,0.195503,56
2026-04-05 23:51:59.204,50.641,-1.0000,0.156403,48
2026-04-05 23:51:59.226,50.661,-1.0000,0.097752,32
2026-04-05 23:51:59.232,50.681,-1.0000,0.073314,30
2026-04-05 23:51:59.250,50.701,-1.0000,0.122190,39
2026-04-05 23:51:59.280,50.721,-1.0000,0.195503,57
2026-04-05 23:51:59.303,50.741,-1.0000,0.156403,48
2026-04-05 23:51:59.325,50.761,-1.0000,0.083089,30
2026-04-05 23:51:59.333,50.781,-1.0000,0.087977,32
2026-04-05 23:51:59.351,50.801,-1.0000,0.131965,40
2026-04-05 23:51:59.379,50.821,-1.0000,0.205279,56
2026-04-05 23:51:59.398,50.841,-1.0000,0.151515,47
2026-04-05 23:51:59.426,50.861,-1.0000,0.073314,29
2026-04-05 23:51:59.434,50.881,-1.0000,0.078201,29
2026-04-05 23:51:59.453,50.901,-1.0000,0.151515,42
2026-04-05 23:51:59.486,50.921,-1.0000,0.190616,56
2026-04-05 23:51:59.508,50.941,-1.0000,0.151515,48
2026-04-05 23:51:59.531,50.961,-1.0000,0.087977,31
2026-04-05 23:51:59.536,50.981,-1.0000,0.083089,31
2026-04-05 23:51:59.553,51.001,-1.0000,0.117302,39
2026-04-05 23:51:59.598,51.021,-1.0000,0.200391,56
2026-04-05 23:51:59.598,51.041,-1.0000,0.151515,48
2026-04-05 23:51:59.619,51.061,-1.0000,0.078201,27
2026-04-05 23:51:59.641,51.081,-1.0000,0.092864,31
2026-04-05 23:51:59.651,51.101,-1.0000,0.136852,44
2026-04-05 23:51:59.668,51.121,-1.0000,0.200391,56
2026-04-05 23:51:59.707,51.141,-1.0000,0.146628,49
2026-04-05 23:51:59.728,51.161,-1.0000,0.068426,29
2026-04-05 23:51:59.750,51.181,-1.0000,0.083089,32
2026-04-05 23:51:59.756,51.201,-1.0000,0.146628,47
2026-04-05 23:51:59.773,51.221,-1.0000,0.195503,57
2026-04-05 23:51:59.807,51.241,-1.0000,0.141740,47
2026-04-05 23:51:59.820,51.261,-1.0000,0.083089,32
2026-04-05 23:51:59.842,51.281,-1.0000,0.087977,32
2026-04-05 23:51:59.866,51.301,-1.0000,0.122190,40
2026-04-05 23:51:59.873,51.321,-1.0000,0.195503,56
2026-04-05 23:51:59.891,51.341,-1.0000,0.151515,47
2026-04-05 23:51:59.931,51.361,-1.0000,0.068426,28
2026-04-05 23:51:59.940,51.381,-1.0000,0.087977,29
2026-04-05 23:51:59.956,51.401,-1.0000,0.141740,45
2026-04-05 23:51:59.977,51.421,-1.0000,0.195503,56
2026-04-05 23:51:59.991,51.441,-1.0000,0.146628,47
2026-04-05 23:52:00.008,51.461,-1.0000,0.068426,26
2026-04-05 23:52:00.043,51.481,-1.0000,0.087977,32
2026-04-05 23:52:00.061,51.501,-1.0000,0.161290,48
2026-04-05 23:52:00.090,51.521,-1.0000,0.190616,56
2026-04-05 23:52:00.093,51.541,-1.0000,0.141740,47
2026-04-05 23:52:00.114,51.561,-1.0000,0.068426,28
2026-04-05 23:52:00.146,51.581,-1.0000,0.092864,33
2026-04-05 23:52:00.170,51.601,-1.0000,0.131965,43
2026-04-05 23:52:00.178,51.621,-1.0000,0.190616,56
2026-04-05 23:52:00.195,51.641,-1.0000,0.146628,46
2026-04-05 23:52:00.213,51.661,-1.0000,0.068426,27
2026-04-05 23:52:00.240,51.681,-1.0000,0.087977,32
2026-04-05 23:52:00.269,51.701,-1.0000,0.156403,48
2026-04-05 23:52:00.275,51.721,-1.0000,0.190616,54
2026-04-05 23:52:00.297,51.741,-1.0000,0.141740,46
2026-04-05 23:52:00.315,51.761,-1.0000,0.068426,27
2026-04-05 23:52:00.345,51.781,-1.0000,0.097752,34
2026-04-05 23:52:00.370,51.801,-1.0000,0.166178,52
2026-04-05 23:52:00.373,51.821,-1.0000,0.185728,55
2026-04-05 23:52:00.398,51.841,-1.0000,0.136852,45
2026-04-05 23:52:00.406,51.861,-1.0000,0.068426,28
2026-04-05 23:52:00.438,51.881,-1.0000,0.092864,35
2026-04-05 23:52:00.455,51.901,-1.0000,0.146628,45
2026-04-05 23:52:00.476,51.921,-1.0000,0.185728,54
2026-04-05 23:52:00.499,51.941,-1.0000,0.141740,46
2026-04-05 23:52:00.511,51.961,-1.0000,0.063539,28
2026-04-05 23:52:00.532,51.981,-1.0000,0.092864,34
2026-04-05 23:52:00.560,52.001,-1.0000,0.166178,51
2026-04-05 23:52:00.580,52.021,-1.0000,0.190616,56
2026-04-05 23:52:00.603,52.041,-1.0000,0.141740,46
2026-04-05 23:52:00.615,52.061,-1.0000,0.063539,28
2026-04-05 23:52:00.633,52.081,-1.0000,0.097752,35
2026-04-05 23:52:00.670,52.101,-1.0000,0.175953,54
2026-04-05 23:52:00.681,52.121,-1.0000,0.185728,54
2026-04-05 23:52:00.697,52.141,-1.0000,0.131965,43
2026-04-05 23:52:00.718,52.161,-1.0000,0.058651,27
2026-04-05 23:52:00.733,52.181,-1.0000,0.102639,35
2026-04-05 23:52:00.751,52.201,-1.0000,0.156403,49
2026-04-05 23:52:00.778,52.221,-1.0000,0.180841,53
2026-04-05 23:52:00.803,52.241,-1.0000,0.136852,43
2026-04-05 23:52:00.825,52.261,-1.0000,0.063539,27
2026-04-05 23:52:00.832,52.281,-1.0000,0.097752,34
2026-04-05 23:52:00.866,52.301,-1.0000,0.175953,53
2026-04-05 23:52:00.884,52.321,-1.0000,0.180841,55
2026-04-05 23:52:00.909,52.341,-1.0000,0.131965,45
2026-04-05 23:52:00.933,52.361,-1.0000,0.058651,28
2026-04-05 23:52:00.937,52.381,-1.0000,0.102639,36
2026-04-05 23:52:00.953,52.401,-1.0000,0.185728,54
2026-04-05 23:52:00.987,52.421,-1.0000,0.175953,53
2026-04-05 23:52:01.008,52.441,-1.0000,0.127077,42
2026-04-05 23:52:01.020,52.461,-1.0000,0.063539,27
2026-04-05 23:52:01.035,52.481,-1.0000,0.107527,36
2026-04-05 23:52:01.052,52.501,-1.0000,0.175953,52
2026-04-05 23:52:01.080,52.521,-1.0000,0.180841,52
2026-04-05 23:52:01.107,52.541,-1.0000,0.136852,45
2026-04-05 23:52:01.125,52.561,-1.0000,0.063539,28
2026-04-05 23:52:01.134,52.581,-1.0000,0.102639,36
2026-04-05 23:52:01.153,52.601,-1.0000,0.185728,54
2026-04-05 23:52:01.187,52.621,-1.0000,0.175953,54
2026-04-05 23:52:01.207,52.641,-1.0000,0.127077,43
2026-04-05 23:52:01.213,52.661,-1.0000,0.063539,27
2026-04-05 23:52:01.235,52.681,-1.0000,0.107527,36
2026-04-05 23:52:01.253,52.701,-1.0000,0.185728,55
2026-04-05 23:52:01.286,52.721,-1.0000,0.171065,51
2026-04-05 23:52:01.297,52.741,-1.0000,0.117302,38
2026-04-05 23:52:01.328,52.761,-1.0000,0.063539,27
2026-04-05 23:52:01.336,52.781,-1.0000,0.107527,36
2026-04-05 23:52:01.355,52.801,-1.0000,0.175953,52
2026-04-05 23:52:01.395,52.821,-1.0000,0.175953,51
2026-04-05 23:52:01.400,52.841,-1.0000,0.131965,43
2026-04-05 23:52:01.425,52.861,-1.0000,0.058651,27
2026-04-05 23:52:01.445,52.881,-1.0000,0.102639,37
2026-04-05 23:52:01.455,52.901,-1.0000,0.185728,55
2026-04-05 23:52:01.473,52.921,-1.0000,0.175953,53
2026-04-05 23:52:01.509,52.941,-1.0000,0.122190,39
2026-04-05 23:52:01.535,52.961,-1.0000,0.058651,26
2026-04-05 23:52:01.540,52.981,-1.0000,0.107527,36
2026-04-05 23:52:01.563,53.001,-1.0000,0.190616,56
2026-04-05 23:52:01.575,53.021,-1.0000,0.166178,51
2026-04-05 23:52:01.613,53.041,-1.0000,0.102639,35
2026-04-05 23:52:01.617,53.061,-1.0000,0.063539,26
2026-04-05 23:52:01.638,53.081,-1.0000,0.122190,36
2026-04-05 23:52:01.658,53.101,-1.0000,0.180841,54
2026-04-05 23:52:01.674,53.121,-1.0000,0.166178,50
2026-04-05 23:52:01.702,53.141,-1.0000,0.122190,40
2026-04-05 23:52:01.715,53.161,-1.0000,0.063539,28
2026-04-05 23:52:01.737,53.181,-1.0000,0.107527,36
2026-04-05 23:52:01.758,53.201,-1.0000,0.195503,56
2026-04-05 23:52:01.773,53.221,-1.0000,0.166178,51
2026-04-05 23:52:01.793,53.241,-1.0000,0.107527,37
2026-04-05 23:52:01.825,53.261,-1.0000,0.063539,27
2026-04-05 23:52:01.848,53.281,-1.0000,0.117302,37
2026-04-05 23:52:01.864,53.301,-1.0000,0.180841,54
2026-04-05 23:52:01.876,53.321,-1.0000,0.171065,49
2026-04-05 23:52:01.896,53.341,-1.0000,0.097752,33
2026-04-05 23:52:01.931,53.361,-1.0000,0.068426,27
2026-04-05 23:52:01.940,53.381,-1.0000,0.122190,38
2026-04-05 23:52:01.961,53.401,-1.0000,0.180841,55
2026-04-05 23:52:01.978,53.421,-1.0000,0.161290,50
2026-04-05 23:52:01.996,53.441,-1.0000,0.117302,37
2026-04-05 23:52:02.040,53.461,-1.0000,0.063539,28
2026-04-05 23:52:02.040,53.481,-1.0000,0.112414,36
2026-04-05 23:52:02.063,53.501,-1.0000,0.195503,56
2026-04-05 23:52:02.087,53.521,-1.0000,0.171065,50
2026-04-05 23:52:02.096,53.541,-1.0000,0.102639,33
2026-04-05 23:52:02.109,53.561,-1.0000,0.068426,26
2026-04-05 23:52:02.141,53.581,-1.0000,0.112414,37
2026-04-05 23:52:02.164,53.601,-1.0000,0.185728,54
2026-04-05 23:52:02.187,53.621,-1.0000,0.166178,51
2026-04-05 23:52:02.197,53.641,-1.0000,0.087977,32
2026-04-05 23:52:02.215,53.661,-1.0000,0.063539,27
2026-04-05 23:52:02.243,53.681,-1.0000,0.122190,39
2026-04-05 23:52:02.264,53.701,-1.0000,0.195503,56
2026-04-05 23:52:02.290,53.721,-1.0000,0.161290,49
2026-04-05 23:52:02.296,53.741,-1.0000,0.107527,34
2026-04-05 23:52:02.306,53.761,-1.0000,0.073314,29
2026-04-05 23:52:02.342,53.781,-1.0000,0.117302,37
2026-04-05 23:52:02.364,53.801,-1.0000,0.190616,56
2026-04-05 23:52:02.390,53.821,-1.0000,0.166178,49
2026-04-05 23:52:02.397,53.841,-1.0000,0.087977,32
2026-04-05 23:52:02.416,53.861,-1.0000,0.073314,27
2026-04-05 23:52:02.442,53.881,-1.0000,0.127077,39
2026-04-05 23:52:02.465,53.901,-1.0000,0.195503,56
2026-04-05 23:52:02.490,53.921,-1.0000,0.161290,48
2026-04-05 23:52:02.495,53.941,-1.0000,0.107527,36
2026-04-05 23:52:02.514,53.961,-1.0000,0.078201,30
2026-04-05 23:52:02.546,53.981,-1.0000,0.131965,44
2026-04-05 23:52:02.559,54.001,-1.0000,0.195503,54
2026-04-05 23:52:02.578,54.021,-1.0000,0.146628,47
2026-04-05 23:52:02.595,54.041,-1.0000,0.092864,32
2026-04-05 23:52:02.615,54.061,-1.0000,0.087977,32
2026-04-05 23:52:02.652,54.081,-1.0000,0.127077,39
2026-04-05 23:52:02.673,54.101,-1.0000,0.195503,54
2026-04-05 23:52:02.677,54.121,-1.0000,0.151515,47
2026-04-05 23:52:02.697,54.141,-1.0000,0.087977,24
2026-04-05 23:52:02.715,54.161,-1.0000,0.078201,25
2026-04-05 23:52:02.756,54.181,-1.0000,0.131965,40
2026-04-05 23:52:02.767,54.201,-1.0000,0.190616,55
2026-04-05 23:52:02.790,54.221,-1.0000,0.146628,42
2026-04-05 23:52:02.809,54.241,-1.0000,0.092864,24
2026-04-05 23:52:02.816,54.261,-1.0000,0.078201,26
2026-04-05 23:52:02.836,54.281,-1.0000,0.146628,43
2026-04-05 23:52:02.861,54.301,-1.0000,0.185728,53
2026-04-05 23:52:02.887,54.321,-1.0000,0.141740,41
2026-04-05 23:52:02.912,54.341,-1.0000,0.078201,19
2026-04-05 23:52:02.918,54.361,-1.0000,0.097752,27
2026-04-05 23:52:02.936,54.381,-1.0000,0.127077,37
2026-04-05 23:52:02.968,54.401,-1.0000,0.200391,53
2026-04-05 23:52:02.990,54.421,-1.0000,0.146628,47
2026-04-05 23:52:03.007,54.441,-1.0000,0.068426,27
2026-04-05 23:52:03.014,54.461,-1.0000,0.083089,29
2026-04-05 23:52:03.028,54.481,-1.0000,0.156403,46
2026-04-05 23:52:03.075,54.501,-1.0000,0.195503,57
2026-04-05 23:52:03.083,54.521,-1.0000,0.146628,46
2026-04-05 23:52:03.106,54.541,-1.0000,0.083089,29
2026-04-05 23:52:03.126,54.561,-1.0000,0.087977,32
