ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:03:25.405,194260,2.2190,356446.03,0.6696,0.0000,0.0000
20:03:25.446,194280,3.0987,333224.81,0.6305,0.0000,0.0000
20:03:25.457,194300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.472,194320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.486,194340,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.511,194360,1.2414,398054.46,0.6452,0.0000,0.0000
20:03:25.538,194380,3.0987,356446.03,0.6109,0.0000,0.0000
20:03:25.552,194400,1.5347,0.00,0.0000,0.0000,0.0000
20:03:25.567,194420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.602,194440,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.611,194460,1.8280,383146.09,0.6598,0.0000,0.0000
20:03:25.646,194480,3.3920,344444.50,0.6354,0.0000,0.0000
20:03:25.664,194500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.680,194520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.690,194540,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.715,194560,0.0000,471428.50,0.6452,0.0000,0.0000
20:03:25.723,194580,3.0010,356446.03,0.6207,0.0000,0.0000
20:03:25.761,194600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.773,194620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.794,194640,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.817,194660,1.5347,356446.03,0.6452,0.0000,0.0000
20:03:25.817,194680,2.7077,398054.46,0.5914,0.0000,0.0000
20:03:25.855,194700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.874,194720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.921,194740,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.927,194760,2.2190,369314.12,0.6598,0.0000,0.0000
20:03:25.962,194780,2.9032,414170.00,0.6061,0.0000,0.0000
20:03:25.972,194800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.974,194820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:25.992,194840,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.038,194860,1.1437,431645.56,0.6403,0.0000,0.0000
20:03:26.038,194880,2.7077,398054.46,0.5963,0.0000,0.0000
20:03:26.058,194900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.068,194920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.096,194940,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.110,194960,1.8280,369314.12,0.6598,0.0000,0.0000
20:03:26.146,194980,2.5122,431645.56,0.5816,0.0000,0.0000
20:03:26.153,195000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.179,195020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.197,195040,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.211,195060,2.2190,333224.81,0.6549,0.0000,0.0000
20:03:26.244,195080,3.0010,414170.00,0.6061,0.0000,0.0000
20:03:26.259,195100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.292,195120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.297,195140,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.323,195160,1.3392,398054.46,0.6549,0.0000,0.0000
20:03:26.334,195180,2.5122,414170.00,0.6012,0.0000,0.0000
20:03:26.370,195200,1.0459,0.00,0.0000,0.0000,0.0000
20:03:26.386,195220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.412,195240,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.421,195260,2.1212,369314.12,0.6598,0.0000,0.0000
20:03:26.434,195280,2.4145,431645.56,0.5865,0.0000,0.0000
20:03:26.450,195300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.470,195320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.498,195340,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.513,195360,2.5122,356446.03,0.6598,0.0000,0.0000
20:03:26.529,195380,2.6100,398054.46,0.5963,0.0000,0.0000
20:03:26.545,195400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.562,195420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.609,195440,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.625,195460,1.6325,369314.12,0.6500,0.0000,0.0000
20:03:26.640,195480,2.6100,450660.75,0.5865,0.0000,0.0000
20:03:26.656,195500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.672,195520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.704,195540,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.704,195560,2.0235,344444.50,0.6598,0.0000,0.0000
20:03:26.741,195580,2.4145,450660.75,0.5767,0.0000,0.0000
20:03:26.756,195600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.771,195620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.800,195640,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.823,195660,2.4145,312844.00,0.6452,0.0000,0.0000
20:03:26.835,195680,2.9032,431645.56,0.6012,0.0000,0.0000
20:03:26.864,195700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.870,195720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.880,195740,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.929,195760,2.0235,383146.09,0.6549,0.0000,0.0000
20:03:26.951,195780,2.7077,450660.75,0.5914,0.0000,0.0000
20:03:26.959,195800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.981,195820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:26.994,195840,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.008,195860,2.4145,356446.03,0.6598,0.0000,0.0000
20:03:27.047,195880,2.5122,519289.18,0.5767,0.0000,0.0000
20:03:27.064,195900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.069,195920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.103,195940,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.112,195960,2.7077,344444.50,0.6549,0.0000,0.0000
20:03:27.158,195980,2.7077,450660.75,0.5963,0.0000,0.0000
20:03:27.164,196000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.178,196020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.197,196040,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.218,196060,2.2190,356446.03,0.6647,0.0000,0.0000
20:03:27.231,196080,2.4145,471428.50,0.5914,0.0000,0.0000
20:03:27.269,196100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.285,196120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.293,196140,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.324,196160,2.6100,344444.50,0.6598,0.0000,0.0000
20:03:27.339,196180,2.4145,519289.18,0.5621,0.0000,0.0000
20:03:27.357,196200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.373,196220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.405,196240,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.425,196260,2.7077,303560.81,0.6452,0.0000,0.0000
20:03:27.435,196280,2.7077,471428.50,0.5914,0.0000,0.0000
20:03:27.459,196300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.482,196320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.482,196340,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.500,196360,2.3167,344444.50,0.6549,0.0000,0.0000
20:03:27.534,196380,2.4145,547059.00,0.5767,0.0000,0.0000
20:03:27.547,196400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.577,196420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.601,196440,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.615,196460,2.6100,312844.00,0.6500,0.0000,0.0000
20:03:27.651,196480,2.9032,450660.75,0.5963,0.0000,0.0000
20:03:27.680,196500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.689,196520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.714,196540,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.727,196560,3.0010,322713.00,0.6500,0.0000,0.0000
20:03:27.752,196580,2.4145,450660.75,0.5767,0.0000,0.0000
20:03:27.752,196600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.774,196620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.783,196640,0.0000,0.00,0.5523,0.0000,0.0000
20:03:27.829,196660,2.5122,356446.03,0.6598,0.0000,0.0000
20:03:27.846,196680,2.4145,547059.00,0.5670,0.0000,0.0000
20:03:27.861,196700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.877,196720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.893,196740,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.909,196760,2.6100,312844.00,0.6598,0.0000,0.0000
20:03:27.936,196780,2.6100,494202.78,0.5865,0.0000,0.0000
20:03:27.963,196800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.989,196820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:27.989,196840,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.020,196860,3.1965,333224.81,0.6452,0.0000,0.0000
20:03:28.020,196880,2.2190,471428.50,0.5816,0.0000,0.0000
20:03:28.070,196900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.091,196920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.113,196940,0.0000,0.00,0.5621,0.0000,0.0000
20:03:28.124,196960,2.5122,322713.00,0.6598,0.0000,0.0000
20:03:28.149,196980,2.2190,519289.18,0.0000,0.0000,0.0000
20:03:28.149,197000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.169,197020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.219,197040,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.226,197060,2.7077,312844.00,0.6549,0.0000,0.0000
20:03:28.245,197080,2.6100,494202.78,0.5816,0.0000,0.0000
20:03:28.268,197100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.288,197120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.301,197140,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.314,197160,3.0010,322713.00,0.6354,0.0000,0.0000
20:03:28.329,197180,2.3167,547059.00,0.5718,0.0000,0.0000
20:03:28.375,197200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.376,197220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.401,197240,0.0000,0.00,0.5670,0.0000,0.0000
20:03:28.432,197260,2.5122,312844.00,0.6549,0.0000,0.0000
20:03:28.444,197280,1.9257,577966.25,0.0000,0.0000,0.0000
20:03:28.449,197300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.486,197320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.513,197340,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.516,197360,2.8055,303560.81,0.6452,0.0000,0.0000
20:03:28.545,197380,2.5122,519289.18,0.5816,0.0000,0.0000
20:03:28.571,197400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.579,197420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.596,197440,0.0000,0.00,0.5572,0.0000,0.0000
20:03:28.631,197460,3.0987,312844.00,0.6354,0.0000,0.0000
20:03:28.633,197480,2.1212,519289.18,0.5621,0.0000,0.0000
20:03:28.672,197500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.685,197520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.711,197540,0.0000,0.00,0.5865,0.0000,0.0000
20:03:28.721,197560,2.7077,322713.00,0.6500,0.0000,0.0000
20:03:28.736,197580,2.0235,651592.43,0.0000,0.0000,0.0000
20:03:28.774,197600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.789,197620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.813,197640,0.0000,0.00,0.5523,0.0000,0.0000
20:03:28.825,197660,3.0987,333224.81,0.6403,0.0000,0.0000
20:03:28.852,197680,2.2190,494202.78,0.5718,0.0000,0.0000
20:03:28.857,197700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.874,197720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.895,197740,0.0000,0.00,0.5670,0.0000,0.0000
20:03:28.940,197760,2.5122,312844.00,0.6500,0.0000,0.0000
20:03:28.940,197780,1.9257,577966.25,0.0000,0.0000,0.0000
20:03:28.967,197800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:28.977,197820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.004,197840,0.0000,0.00,0.6012,0.0000,0.0000
20:03:29.016,197860,3.0010,322713.00,0.6452,0.0000,0.0000
20:03:29.049,197880,1.9257,805511.81,0.0000,0.0000,0.0000
20:03:29.072,197900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.082,197920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.108,197940,0.0000,0.00,0.5670,0.0000,0.0000
20:03:29.124,197960,3.1965,303560.81,0.6403,0.0000,0.0000
20:03:29.143,197980,2.0235,547059.00,0.5621,0.0000,0.0000
20:03:29.155,198000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.188,198020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.204,198040,0.0000,0.00,0.5767,0.0000,0.0000
20:03:29.224,198060,2.9032,322713.00,0.6452,0.0000,0.0000
20:03:29.246,198080,2.1212,612575.00,0.0000,0.0000,0.0000
20:03:29.268,198100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.278,198120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.288,198140,0.0000,805511.81,0.6061,0.0000,0.0000
20:03:29.334,198160,3.0987,333224.81,0.6403,0.0000,0.0000
20:03:29.342,198180,1.9257,956074.62,0.0000,0.0000,0.0000
20:03:29.358,198200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.386,198220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.405,198240,0.0000,0.00,0.5767,0.0000,0.0000
20:03:29.416,198260,3.2942,356446.03,0.6403,0.0000,0.0000
20:03:29.464,198280,2.0235,547059.00,0.0000,0.0000,0.0000
20:03:29.474,198300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.486,198320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.506,198340,0.0000,956074.62,0.5914,0.0000,0.0000
20:03:29.535,198360,3.0010,322713.00,0.6500,0.0000,0.0000
20:03:29.541,198380,2.1212,746715.37,0.0000,0.0000,0.0000
20:03:29.543,198400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.580,198420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.597,198440,0.0000,805511.81,0.6207,0.0000,0.0000
20:03:29.625,198460,3.0010,312844.00,0.6452,0.0000,0.0000
20:03:29.648,198480,1.6325,0.00,0.0000,0.0000,0.0000
20:03:29.656,198500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.668,198520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.702,198540,0.0000,0.00,0.5865,0.0000,0.0000
20:03:29.722,198560,3.1965,369314.12,0.6305,0.0000,0.0000
20:03:29.747,198580,2.1212,695918.43,0.0000,0.0000,0.0000
20:03:29.769,198600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.779,198620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.797,198640,0.0000,0.00,0.6109,0.0000,0.0000
20:03:29.836,198660,2.8055,312844.00,0.6500,0.0000,0.0000
20:03:29.846,198680,1.7302,805511.81,0.0000,0.0000,0.0000
20:03:29.863,198700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.889,198720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.905,198740,0.0000,651592.43,0.6354,0.0000,0.0000
20:03:29.917,198760,3.0987,333224.81,0.6305,0.0000,0.0000
20:03:29.950,198780,1.6325,0.00,0.0000,0.0000,0.0000
20:03:29.966,198800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:29.985,198820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.001,198840,0.0000,0.00,0.6061,0.0000,0.0000
20:03:30.028,198860,3.0987,383146.09,0.6305,0.0000,0.0000
20:03:30.037,198880,1.8280,651592.43,0.0000,0.0000,0.0000
20:03:30.052,198900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.088,198920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.096,198940,0.0000,746715.37,0.6256,0.0000,0.0000
20:03:30.115,198960,3.0010,303560.81,0.6305,0.0000,0.0000
20:03:30.138,198980,1.8280,0.00,0.0000,0.0000,0.0000
20:03:30.159,199000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.172,199020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.224,199040,0.0000,0.00,0.5914,0.0000,0.0000
20:03:30.229,199060,3.2942,356446.03,0.6305,0.0000,0.0000
20:03:30.258,199080,1.5347,0.00,0.0000,0.0000,0.0000
20:03:30.266,199100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.280,199120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.298,199140,0.0000,874358.87,0.6158,0.0000,0.0000
20:03:30.304,199160,3.1965,356446.03,0.6256,0.0000,0.0000
20:03:30.346,199180,1.7302,746715.37,0.0000,0.0000,0.0000
20:03:30.371,199200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.381,199220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.401,199240,0.0000,577966.25,0.6354,0.0000,0.0000
20:03:30.415,199260,3.0010,322713.00,0.6256,0.0000,0.0000
20:03:30.449,199280,1.4369,0.00,0.0000,0.0000,0.0000
20:03:30.469,199300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.483,199320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.500,199340,0.0000,956074.62,0.5914,0.0000,0.0000
20:03:30.525,199360,3.0010,333224.81,0.6158,0.0000,0.0000
20:03:30.538,199380,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.582,199400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.590,199420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.605,199440,0.0000,651592.43,0.6109,0.0000,0.0000
20:03:30.621,199460,2.9032,383146.09,0.6109,0.0000,0.0000
20:03:30.649,199480,1.5347,0.00,0.0000,0.0000,0.0000
20:03:30.655,199500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.686,199520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.702,199540,0.0000,471428.50,0.6305,0.0000,0.0000
20:03:30.727,199560,3.2942,356446.03,0.6354,0.0000,0.0000
20:03:30.738,199580,1.5347,0.00,0.0000,0.0000,0.0000
20:03:30.761,199600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.774,199620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.819,199640,0.0000,746715.37,0.6012,0.0000,0.0000
20:03:30.828,199660,3.0987,383146.09,0.6158,0.0000,0.0000
20:03:30.851,199680,1.6325,874358.87,0.0000,0.0000,0.0000
20:03:30.860,199700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.884,199720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.895,199740,0.0000,519289.18,0.6207,0.0000,0.0000
20:03:30.938,199760,2.9032,398054.46,0.6061,0.0000,0.0000
20:03:30.940,199780,1.5347,0.00,0.0000,0.0000,0.0000
20:03:30.970,199800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:30.978,199820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.002,199840,1.0459,431645.56,0.6403,0.0000,0.0000
20:03:31.017,199860,3.1965,369314.12,0.6256,0.0000,0.0000
20:03:31.048,199880,1.1437,0.00,0.0000,0.0000,0.0000
20:03:31.068,199900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.102,199920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.109,199940,0.0000,651592.43,0.6109,0.0000,0.0000
20:03:31.129,199960,3.0987,383146.09,0.6158,0.0000,0.0000
20:03:31.141,199980,1.5347,0.00,0.0000,0.0000,0.0000
20:03:31.147,200000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.184,200020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.198,200040,1.1437,519289.18,0.6403,0.0000,0.0000
20:03:31.227,200060,2.9032,398054.46,0.6109,0.0000,0.0000
20:03:31.250,200080,1.3392,0.00,0.0000,0.0000,0.0000
20:03:31.262,200100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.275,200120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.315,200140,1.6325,414170.00,0.6549,0.0000,0.0000
20:03:31.324,200160,3.0010,369314.12,0.6109,0.0000,0.0000
20:03:31.343,200180,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.357,200200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.378,200220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.396,200240,0.0000,519289.18,0.6207,0.0000,0.0000
20:03:31.427,200260,2.5122,383146.09,0.6109,0.0000,0.0000
20:03:31.445,200280,1.6325,0.00,0.0000,0.0000,0.0000
20:03:31.468,200300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.492,200320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.508,200340,1.2414,414170.00,0.6354,0.0000,0.0000
20:03:31.520,200360,2.6100,431645.56,0.5914,0.0000,0.0000
20:03:31.549,200380,1.0459,0.00,0.0000,0.0000,0.0000
20:03:31.570,200400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.587,200420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.601,200440,2.0235,398054.46,0.6549,0.0000,0.0000
20:03:31.626,200460,2.8055,369314.12,0.6158,0.0000,0.0000
20:03:31.638,200480,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.653,200500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.685,200520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.706,200540,1.0459,471428.50,0.6354,0.0000,0.0000
20:03:31.721,200560,2.9032,431645.56,0.6012,0.0000,0.0000
20:03:31.744,200580,1.1437,0.00,0.0000,0.0000,0.0000
20:03:31.744,200600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.798,200620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.811,200640,1.6325,431645.56,0.6452,0.0000,0.0000
20:03:31.836,200660,2.7077,471428.50,0.5914,0.0000,0.0000
20:03:31.847,200680,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.869,200700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.879,200720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.897,200740,2.0235,333224.81,0.6500,0.0000,0.0000
20:03:31.933,200760,2.9032,414170.00,0.6109,0.0000,0.0000
20:03:31.941,200780,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.970,200800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:31.987,200820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.001,200840,1.1437,398054.46,0.6500,0.0000,0.0000
20:03:32.016,200860,2.7077,398054.46,0.6109,0.0000,0.0000
20:03:32.054,200880,1.0459,0.00,0.0000,0.0000,0.0000
20:03:32.066,200900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.094,200920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.102,200940,1.9257,398054.46,0.6549,0.0000,0.0000
20:03:32.126,200960,3.1965,356446.03,0.6305,0.0000,0.0000
20:03:32.138,200980,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.155,201000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.192,201020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.216,201040,2.5122,344444.50,0.6696,0.0000,0.0000
20:03:32.226,201060,3.1965,383146.09,0.6158,0.0000,0.0000
20:03:32.247,201080,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.259,201100,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.271,201120,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.316,201140,1.7302,414170.00,0.6598,0.0000,0.0000
20:03:32.324,201160,3.0010,414170.00,0.6012,0.0000,0.0000
20:03:32.351,201180,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.366,201200,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.378,201220,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.396,201240,2.4145,356446.03,0.6696,0.0000,0.0000
20:03:32.430,201260,3.0010,344444.50,0.6158,0.0000,0.0000
20:03:32.440,201280,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.467,201300,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.491,201320,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.499,201340,2.6100,322713.00,0.6598,0.0000,0.0000
20:03:32.515,201360,3.0987,414170.00,0.6061,0.0000,0.0000
20:03:32.551,201380,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.565,201400,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.588,201420,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.615,201440,2.0235,369314.12,0.6647,0.0000,0.0000
20:03:32.622,201460,2.3167,431645.56,0.5963,0.0000,0.0000
20:03:32.631,201480,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.666,201500,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.686,201520,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.710,201540,2.4145,322713.00,0.6696,0.0000,0.0000
20:03:32.718,201560,2.9032,431645.56,0.6012,0.0000,0.0000
20:03:32.744,201580,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.758,201600,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.806,201620,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.808,201640,2.8055,322713.00,0.6598,0.0000,0.0000
20:03:32.838,201660,2.9032,431645.56,0.5963,0.0000,0.0000
20:03:32.847,201680,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.862,201700,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.877,201720,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.894,201740,2.3167,356446.03,0.6647,0.0000,0.0000
20:03:32.936,201760,2.8055,471428.50,0.5865,0.0000,0.0000
20:03:32.941,201780,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.971,201800,0.0000,0.00,0.0000,0.0000,0.0000
20:03:32.980,201820,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.005,201840,2.7077,333224.81,0.6696,0.0000,0.0000
20:03:33.019,201860,2.8055,414170.00,0.6061,0.0000,0.0000
20:03:33.035,201880,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.075,201900,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.084,201920,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.110,201940,2.8055,294812.65,0.6598,0.0000,0.0000
20:03:33.120,201960,2.6100,471428.50,0.5865,0.0000,0.0000
20:03:33.144,201980,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.160,202000,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.205,202020,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.215,202040,2.6100,344444.50,0.6647,0.0000,0.0000
20:03:33.231,202060,2.6100,519289.18,0.5718,0.0000,0.0000
20:03:33.245,202080,0.0000,0.00,0.0000,0.0000,0.0000
20:03:33.272,202100,0.0000,0.00,0.0000,0.0000,0.0000
