ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:32:06.428,25480,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.438,25500,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.457,25520,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.490,25540,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.515,25560,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.537,25580,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.546,25600,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.561,25620,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.601,25640,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.605,25660,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.626,25680,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.644,25700,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.662,25720,0.0000,0.00,0.0000,0.0000,0.0000
18:32:06.679,25740,0.0000,0.00,0.0000,0.0000,0.0049
18:32:06.706,25760,0.0000,0.00,0.0000,0.0000,0.0440
18:32:06.723,25780,0.0000,0.00,0.0000,0.0000,0.0978
18:32:06.751,25800,0.0000,0.00,0.0000,0.0000,0.0489
18:32:06.760,25820,0.0000,0.00,0.0000,0.0000,0.0196
18:32:06.775,25840,0.0000,0.00,0.0000,0.0000,0.0098
18:32:06.801,25860,0.0000,0.00,0.0000,0.0000,0.0342
18:32:06.834,25880,0.0000,0.00,0.0000,0.0000,0.0538
18:32:06.851,25900,0.0000,0.00,0.0000,0.0000,0.0880
18:32:06.861,25920,0.0000,0.00,0.0000,0.0000,0.2493
18:32:06.877,25940,0.0000,0.00,0.0000,0.0000,0.0587
18:32:06.909,25960,0.0000,0.00,0.0000,0.0000,0.0635
18:32:06.935,25980,0.0000,0.00,0.0000,0.0000,0.1222
18:32:06.960,26000,0.0000,0.00,0.0000,0.0000,0.1222
18:32:06.960,26020,0.0000,0.00,0.0000,0.0000,0.0733
18:32:06.979,26040,0.0000,0.00,0.0000,0.0000,0.0587
18:32:07.014,26060,0.0000,0.00,0.0000,0.0000,0.1369
18:32:07.030,26080,0.0000,0.00,0.0000,0.0000,0.2297
18:32:07.043,26100,0.0000,0.00,0.0000,0.0000,0.2542
18:32:07.062,26120,0.0000,0.00,0.0000,0.0000,0.1955
18:32:07.081,26140,0.0000,0.00,0.0000,0.0000,0.1271
18:32:07.100,26160,0.0000,0.00,0.0000,0.0000,0.1906
18:32:07.125,26180,0.0000,0.00,0.0000,0.0000,0.3421
18:32:07.148,26200,0.0000,0.00,0.0000,0.0000,0.3470
18:32:07.168,26220,0.0000,0.00,0.0000,0.0000,0.1955
18:32:07.178,26240,0.0000,0.00,0.0000,0.0000,0.1222
18:32:07.199,26260,0.0000,0.00,0.0000,0.0000,0.1662
18:32:07.236,26280,0.0000,0.00,0.0000,0.0000,0.2835
18:32:07.251,26300,0.0000,0.00,0.0000,0.0000,0.2688
18:32:07.263,26320,0.0000,0.00,0.0000,0.0000,0.1613
18:32:07.286,26340,0.0000,0.00,0.0000,0.0000,0.1026
18:32:07.298,26360,0.0000,0.00,0.0000,0.0000,0.1808
18:32:07.320,26380,0.0000,0.00,0.0000,0.0000,0.2786
18:32:07.348,26400,0.0000,0.00,0.0000,0.0000,0.2688
18:32:07.369,26420,0.0000,0.00,0.0000,0.0000,0.1857
18:32:07.395,26440,0.0000,0.00,0.0000,0.0000,0.1075
18:32:07.402,26460,0.0000,0.00,0.0000,0.0000,0.1613
18:32:07.418,26480,0.0000,0.00,0.0000,0.0000,0.1808
18:32:07.458,26500,0.0000,0.00,0.0000,0.0000,0.2884
18:32:07.458,26520,0.0000,0.00,0.0000,0.0000,0.2004
18:32:07.483,26540,0.0000,0.00,0.0000,0.0000,0.1320
18:32:07.506,26560,0.0000,0.00,0.0000,0.0000,0.1857
18:32:07.512,26580,0.0000,0.00,0.0000,0.0000,0.1808
18:32:07.534,26600,0.0000,0.00,0.0000,0.0000,0.3372
18:32:07.572,26620,0.0000,0.00,0.0000,0.0000,0.2248
18:32:07.596,26640,0.0000,0.00,0.0000,0.0000,0.1564
18:32:07.614,26660,0.0000,0.00,0.0000,0.0000,0.2151
18:32:07.625,26680,0.0000,0.00,0.0000,0.0000,0.3226
18:32:07.642,26700,0.0000,0.00,0.0000,0.0000,0.3177
18:32:07.677,26720,0.0000,0.00,0.0000,0.0000,0.2248
18:32:07.679,26740,0.0000,0.00,0.0000,0.0000,0.1417
18:32:07.703,26760,0.0000,0.00,0.0000,0.0000,0.2346
18:32:07.730,26780,0.0000,0.00,0.0000,0.0000,0.2542
18:32:07.742,26800,0.0000,0.00,0.0000,0.0000,0.3666
18:32:07.781,26820,0.0000,0.00,0.0000,0.0000,0.2395
18:32:07.783,26840,0.0000,0.00,0.0000,0.0000,0.1564
18:32:07.806,26860,0.0000,0.00,0.0000,0.0000,0.2297
18:32:07.833,26880,0.0000,0.00,0.0000,0.0000,0.3715
18:32:07.843,26900,0.0000,0.00,0.0000,0.0000,0.3861
18:32:07.881,26920,0.0000,0.00,0.0000,0.0000,0.2395
18:32:07.884,26940,0.0000,0.00,0.0000,0.0000,0.1662
18:32:07.902,26960,0.0000,0.00,0.0000,0.0000,0.2688
18:32:07.925,26980,0.0000,0.00,0.0000,0.0000,0.4154
18:32:07.939,27000,0.0000,0.00,0.0000,0.0000,0.3959
18:32:07.956,27020,0.0000,0.00,0.0000,0.0000,0.2737
18:32:07.985,27040,0.0000,0.00,0.0000,0.0000,0.1711
18:32:08.001,27060,0.0000,0.00,0.0000,0.0000,0.2395
18:32:08.037,27080,0.0000,0.00,0.0000,0.0000,0.4252
18:32:08.037,27100,0.0000,0.00,0.0000,0.0000,0.2395
18:32:08.050,27120,0.0000,0.00,0.0000,0.0000,0.2639
18:32:08.104,27140,0.0000,0.00,0.0000,0.0000,0.1808
18:32:08.109,27160,0.0000,0.00,0.0000,0.0000,0.2590
18:32:08.130,27180,0.0000,0.00,0.0000,0.0000,0.4106
18:32:08.155,27200,0.0000,0.00,0.0000,0.0000,0.4057
18:32:08.163,27220,0.0000,0.00,0.0000,0.0000,0.2297
18:32:08.178,27240,0.0000,0.00,0.0000,0.0000,0.1613
18:32:08.214,27260,0.0000,0.00,0.0000,0.0000,0.2786
18:32:08.236,27280,0.0000,0.00,0.0000,0.0000,0.4203
18:32:08.238,27300,0.0000,0.00,0.0000,0.0000,0.2248
18:32:08.263,27320,0.0000,0.00,0.0000,0.0000,0.2297
18:32:08.272,27340,0.0000,0.00,0.0000,0.0000,0.1760
18:32:08.312,27360,0.0000,0.00,0.0000,0.0000,0.2542
18:32:08.326,27380,0.0000,0.00,0.0000,0.0000,0.4154
18:32:08.348,27400,0.0000,0.00,0.0000,0.0000,0.2493
18:32:08.371,27420,0.0000,0.00,0.0000,0.0000,0.2297
18:32:08.382,27440,0.0000,0.00,0.0000,0.0000,0.1515
18:32:08.400,27460,0.0000,0.00,0.0000,0.0000,0.2493
18:32:08.435,27480,0.0000,0.00,0.0000,0.0000,0.3861
18:32:08.457,27500,0.0000,0.00,0.0000,0.0000,0.2786
18:32:08.463,27520,0.0000,0.00,0.0000,0.0000,0.2395
18:32:08.484,27540,0.0000,0.00,0.0000,0.0000,0.1515
18:32:08.495,27560,0.0000,0.00,0.0000,0.0000,0.2542
18:32:08.516,27580,0.0000,0.00,0.0000,0.0000,0.3763
18:32:08.552,27600,0.0000,0.00,0.0000,0.0000,0.3372
18:32:08.577,27620,0.0000,0.00,0.0000,0.0000,0.2199
18:32:08.584,27640,0.0000,0.00,0.0000,0.0000,0.1466
18:32:08.604,27660,0.0000,0.00,0.0000,0.0000,0.2346
18:32:08.622,27680,0.0000,0.00,0.0000,0.0000,0.4008
18:32:08.669,27700,0.0000,0.00,0.0000,0.0000,0.3617
18:32:08.672,27720,0.0000,0.00,0.0000,0.0000,0.2004
18:32:08.696,27740,0.0000,0.00,0.0000,0.0000,0.1466
18:32:08.723,27760,0.0000,0.00,0.0000,0.0000,0.2542
18:32:08.725,27780,0.0000,0.00,0.0000,0.0000,0.3763
18:32:08.740,27800,0.0000,0.00,0.0000,0.0000,0.3372
18:32:08.770,27820,0.0000,0.00,0.0000,0.0000,0.2444
18:32:08.792,27840,0.0000,0.00,0.0000,0.0000,0.1515
18:32:08.816,27860,0.0000,0.00,0.0000,0.0000,0.2737
18:32:08.824,27880,0.0000,0.00,0.0000,0.0000,0.3959
18:32:08.828,27900,0.0000,0.00,0.0000,0.0000,0.3421
18:32:08.870,27920,0.0000,0.00,0.0000,0.0000,0.1662
18:32:08.893,27940,0.0000,0.00,0.0000,0.0000,0.1417
18:32:08.916,27960,0.0000,0.00,0.0000,0.0000,0.2395
18:32:08.924,27980,0.0000,0.00,0.0000,0.0000,0.4252
18:32:08.942,28000,0.0000,0.00,0.0000,0.0000,0.3910
18:32:08.980,28020,0.0000,0.00,0.0000,0.0000,0.2199
18:32:08.984,28040,0.0000,0.00,0.0000,0.0000,0.1515
18:32:09.006,28060,0.0000,0.00,0.0000,0.0000,0.2590
18:32:09.031,28080,0.0000,0.00,0.0000,0.0000,0.4008
18:32:09.042,28100,0.0000,0.00,0.0000,0.0000,0.3763
18:32:09.053,28120,0.0000,0.00,0.0000,0.0000,0.2639
18:32:09.090,28140,0.0000,0.00,0.0000,0.0000,0.1613
18:32:09.108,28160,0.0000,0.00,0.0000,0.0000,0.2248
18:32:09.137,28180,0.0000,0.00,0.0000,0.0000,0.4057
18:32:09.144,28200,0.0000,0.00,0.0000,0.0000,0.3568
18:32:09.162,28220,0.0000,0.00,0.0000,0.0000,0.2493
18:32:09.203,28240,0.0000,0.00,0.0000,0.0000,0.1564
18:32:09.208,28260,0.0000,0.00,0.0000,0.0000,0.2248
18:32:09.230,28280,0.0000,0.00,0.0000,0.0000,0.4154
18:32:09.254,28300,0.0000,0.00,0.0000,0.0000,0.3861
18:32:09.262,28320,0.0000,0.00,0.0000,0.0000,0.1711
18:32:09.304,28340,0.0000,0.00,0.0000,0.0000,0.1564
18:32:09.309,28360,0.0000,0.00,0.0000,0.0000,0.2639
18:32:09.334,28380,0.0000,0.00,0.0000,0.0000,0.4008
18:32:09.362,28400,0.0000,0.00,0.0000,0.0000,0.3763
18:32:09.364,28420,0.0000,0.00,0.0000,0.0000,0.2639
18:32:09.383,28440,0.0000,0.00,0.0000,0.0000,0.1613
18:32:09.422,28460,0.0000,0.00,0.0000,0.0000,0.2297
18:32:09.433,28480,0.0000,0.00,0.0000,0.0000,0.4106
18:32:09.457,28500,0.0000,0.00,0.0000,0.0000,0.3617
18:32:09.462,28520,0.0000,0.00,0.0000,0.0000,0.2493
18:32:09.479,28540,0.0000,0.00,0.0000,0.0000,0.1369
18:32:09.507,28560,0.0000,0.00,0.0000,0.0000,0.2444
18:32:09.533,28580,0.0000,0.00,0.0000,0.0000,0.4203
18:32:09.554,28600,0.0000,0.00,0.0000,0.0000,0.3861
18:32:09.562,28620,0.0000,0.00,0.0000,0.0000,0.2346
18:32:09.579,28640,0.0000,0.00,0.0000,0.0000,0.1613
18:32:09.612,28660,0.0000,0.00,0.0000,0.0000,0.2639
18:32:09.635,28680,0.0000,0.00,0.0000,0.0000,0.4008
18:32:09.668,28700,0.0000,0.00,0.0000,0.0000,0.3666
18:32:09.671,28720,0.0000,0.00,0.0000,0.0000,0.2590
18:32:09.683,28740,0.0000,0.00,0.0000,0.0000,0.1320
18:32:09.714,28760,0.0000,0.00,0.0000,0.0000,0.2297
18:32:09.726,28780,0.0000,0.00,0.0000,0.0000,0.4106
18:32:09.748,28800,0.0000,0.00,0.0000,0.0000,0.3959
18:32:09.773,28820,0.0000,0.00,0.0000,0.0000,0.2444
18:32:09.783,28840,0.0000,0.00,0.0000,0.0000,0.1417
18:32:09.822,28860,0.0000,0.00,0.0000,0.0000,0.2493
18:32:09.833,28880,0.0000,0.00,0.0000,0.0000,0.4252
18:32:09.846,28900,0.0000,0.00,0.0000,0.0000,0.3812
18:32:09.875,28920,0.0000,0.00,0.0000,0.0000,0.2297
18:32:09.885,28940,0.0000,0.00,0.0000,0.0000,0.1613
18:32:09.923,28960,0.0000,0.00,0.0000,0.0000,0.2688
18:32:09.926,28980,0.0000,0.00,0.0000,0.0000,0.4057
18:32:09.952,29000,0.0000,0.00,0.0000,0.0000,0.3666
18:32:09.976,29020,0.0000,0.00,0.0000,0.0000,0.2590
18:32:09.984,29040,0.0000,0.00,0.0000,0.0000,0.1564
18:32:10.025,29060,0.0000,0.00,0.0000,0.0000,0.2346
18:32:10.028,29080,0.0000,0.00,0.0000,0.0000,0.4154
18:32:10.050,29100,0.0000,0.00,0.0000,0.0000,0.3910
18:32:10.073,29120,0.0000,0.00,0.0000,0.0000,0.2444
18:32:10.082,29140,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.099,29160,0.0000,0.00,0.0000,0.0000,0.2297
18:32:10.140,29180,0.0000,0.00,0.0000,0.0000,0.4057
18:32:10.149,29200,0.0000,0.00,0.0000,0.0000,0.3715
18:32:10.162,29220,0.0000,0.00,0.0000,0.0000,0.2297
18:32:10.185,29240,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.202,29260,0.0000,0.00,0.0000,0.0000,0.2737
18:32:10.236,29280,0.0000,0.00,0.0000,0.0000,0.4057
18:32:10.249,29300,0.0000,0.00,0.0000,0.0000,0.3666
18:32:10.272,29320,0.0000,0.00,0.0000,0.0000,0.2542
18:32:10.298,29340,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.306,29360,0.0000,0.00,0.0000,0.0000,0.2248
18:32:10.321,29380,0.0000,0.00,0.0000,0.0000,0.4154
18:32:10.362,29400,0.0000,0.00,0.0000,0.0000,0.3910
18:32:10.366,29420,0.0000,0.00,0.0000,0.0000,0.2395
18:32:10.386,29440,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.408,29460,0.0000,0.00,0.0000,0.0000,0.2590
18:32:10.417,29480,0.0000,0.00,0.0000,0.0000,0.4203
18:32:10.436,29500,0.0000,0.00,0.0000,0.0000,0.3763
18:32:10.469,29520,0.0000,0.00,0.0000,0.0000,0.2248
18:32:10.491,29540,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.517,29560,0.0000,0.00,0.0000,0.0000,0.2688
18:32:10.525,29580,0.0000,0.00,0.0000,0.0000,0.4057
18:32:10.542,29600,0.0000,0.00,0.0000,0.0000,0.3617
18:32:10.584,29620,0.0000,0.00,0.0000,0.0000,0.2542
18:32:10.584,29640,0.0000,0.00,0.0000,0.0000,0.1564
18:32:10.612,29660,0.0000,0.00,0.0000,0.0000,0.2395
18:32:10.638,29680,0.0000,0.00,0.0000,0.0000,0.4154
18:32:10.645,29700,0.0000,0.00,0.0000,0.0000,0.3861
18:32:10.654,29720,0.0000,0.00,0.0000,0.0000,0.2346
18:32:10.697,29740,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.720,29760,0.0000,0.00,0.0000,0.0000,0.2590
18:32:10.720,29780,0.0000,0.00,0.0000,0.0000,0.4252
18:32:10.750,29800,0.0000,0.00,0.0000,0.0000,0.3763
18:32:10.764,29820,0.0000,0.00,0.0000,0.0000,0.2199
18:32:10.797,29840,0.0000,0.00,0.0000,0.0000,0.1564
18:32:10.797,29860,0.0000,0.00,0.0000,0.0000,0.2786
18:32:10.812,29880,0.0000,0.00,0.0000,0.0000,0.4106
18:32:10.844,29900,0.0000,0.00,0.0000,0.0000,0.3617
18:32:10.861,29920,0.0000,0.00,0.0000,0.0000,0.2493
18:32:10.905,29940,0.0000,0.00,0.0000,0.0000,0.1613
18:32:10.909,29960,0.0000,0.00,0.0000,0.0000,0.2444
18:32:10.934,29980,0.0000,0.00,0.0000,0.0000,0.4154
18:32:10.957,30000,0.0000,0.00,0.0000,0.0000,0.3812
18:32:10.963,30020,0.0000,0.00,0.0000,0.0000,0.2346
18:32:10.983,30040,0.0000,0.00,0.0000,0.0000,0.1613
18:32:11.014,30060,0.0000,0.00,0.0000,0.0000,0.2493
18:32:11.035,30080,0.0000,0.00,0.0000,0.0000,0.4008
18:32:11.060,30100,0.0000,0.00,0.0000,0.0000,0.3715
18:32:11.064,30120,0.0000,0.00,0.0000,0.0000,0.2199
18:32:11.082,30140,0.0000,0.00,0.0000,0.0000,0.1564
18:32:11.113,30160,0.0000,0.00,0.0000,0.0000,0.2835
18:32:11.135,30180,0.0000,0.00,0.0000,0.0000,0.4057
18:32:11.162,30200,0.0000,0.00,0.0000,0.0000,0.3568
18:32:11.171,30220,0.0000,0.00,0.0000,0.0000,0.2444
18:32:11.187,30240,0.0000,0.00,0.0000,0.0000,0.1613
18:32:11.217,30260,0.0000,0.00,0.0000,0.0000,0.2395
18:32:11.245,30280,0.0000,0.00,0.0000,0.0000,0.4203
18:32:11.248,30300,0.0000,0.00,0.0000,0.0000,0.3812
18:32:11.273,30320,0.0000,0.00,0.0000,0.0000,0.2297
18:32:11.282,30340,0.0000,0.00,0.0000,0.0000,0.1564
18:32:11.321,30360,0.0000,0.00,0.0000,0.0000,0.2688
18:32:11.324,30380,0.0000,0.00,0.0000,0.0000,0.4057
18:32:11.349,30400,0.0000,0.00,0.0000,0.0000,0.3666
18:32:11.373,30420,0.0000,0.00,0.0000,0.0000,0.2199
18:32:11.383,30440,0.0000,0.00,0.0000,0.0000,0.1613
18:32:11.421,30460,0.0000,0.00,0.0000,0.0000,0.2884
18:32:11.443,30480,0.0000,0.00,0.0000,0.0000,0.4154
18:32:11.450,30500,0.0000,0.00,0.0000,0.0000,0.3519
18:32:11.475,30520,0.0000,0.00,0.0000,0.0000,0.2395
18:32:11.483,30540,0.0000,0.00,0.0000,0.0000,0.1613
18:32:11.515,30560,0.0000,0.00,0.0000,0.0000,0.2542
18:32:11.529,30580,0.0000,0.00,0.0000,0.0000,0.4203
18:32:11.553,30600,0.0000,0.00,0.0000,0.0000,0.3763
18:32:11.576,30620,0.0000,0.00,0.0000,0.0000,0.2297
18:32:11.585,30640,0.0000,0.00,0.0000,0.0000,0.1564
18:32:11.604,30660,0.0000,0.00,0.0000,0.0000,0.2737
18:32:11.632,30680,0.0000,0.00,0.0000,0.0000,0.4106
18:32:11.661,30700,0.0000,0.00,0.0000,0.0000,0.3617
18:32:11.679,30720,0.0000,0.00,0.0000,0.0000,0.2493
18:32:11.689,30740,0.0000,0.00,0.0000,0.0000,0.1564
18:32:11.695,30760,0.0000,0.00,0.0000,0.0000,0.2933
18:32:11.735,30780,0.0000,0.00,0.0000,0.0000,0.4154
18:32:11.763,30800,0.0000,0.00,0.0000,0.0000,0.3470
18:32:11.767,30820,0.0000,0.00,0.0000,0.0000,0.2395
18:32:11.793,30840,0.0000,0.00,0.0000,0.0000,0.1613
18:32:11.802,30860,0.0000,0.00,0.0000,0.0000,0.2542
18:32:11.843,30880,0.0000,0.00,0.0000,0.0000,0.4106
18:32:11.848,30900,0.0000,0.00,0.0000,0.0000,0.3715
18:32:11.869,30920,0.0000,0.00,0.0000,0.0000,0.2248
18:32:11.888,30940,0.0000,0.00,0.0000,0.0000,0.1564
18:32:11.904,30960,0.0000,0.00,0.0000,0.0000,0.2737
18:32:11.940,30980,0.0000,0.00,0.0000,0.0000,0.4106
18:32:11.945,31000,0.0000,0.00,0.0000,0.0000,0.3617
18:32:11.966,31020,0.0000,0.00,0.0000,0.0000,0.2493
18:32:11.991,31040,0.0000,0.00,0.0000,0.0000,0.1564
18:32:12.002,31060,0.0000,0.00,0.0000,0.0000,0.2933
18:32:12.026,31080,0.0000,0.00,0.0000,0.0000,0.4057
18:32:12.053,31100,0.0000,0.00,0.0000,0.0000,0.3470
18:32:12.074,31120,0.0000,0.00,0.0000,0.0000,0.2346
18:32:12.098,31140,0.0000,0.00,0.0000,0.0000,0.1613
18:32:12.106,31160,0.0000,0.00,0.0000,0.0000,0.2590
18:32:12.125,31180,0.0000,0.00,0.0000,0.0000,0.4203
18:32:12.165,31200,0.0000,0.00,0.0000,0.0000,0.3568
18:32:12.169,31220,0.0000,0.00,0.0000,0.0000,0.2199
18:32:12.191,31240,0.0000,0.00,0.0000,0.0000,0.1564
18:32:12.214,31260,0.0000,0.00,0.0000,0.0000,0.2786
18:32:12.223,31280,0.0000,0.00,0.0000,0.0000,0.4106
18:32:12.243,31300,0.0000,0.00,0.0000,0.0000,0.3568
18:32:12.278,31320,0.0000,0.00,0.0000,0.0000,0.2444
18:32:12.299,31340,0.0000,0.00,0.0000,0.0000,0.1564
18:32:12.314,31360,0.0000,0.00,0.0000,0.0000,0.2444
18:32:12.323,31380,0.0000,0.00,0.0000,0.0000,0.4203
18:32:12.331,31400,0.0000,0.00,0.0000,0.0000,0.3421
18:32:12.374,31420,0.0000,0.00,0.0000,0.0000,0.2346
18:32:12.387,31440,0.0000,0.00,0.0000,0.0000,0.1613
18:32:12.411,31460,0.0000,0.00,0.0000,0.0000,0.2639
18:32:12.432,31480,0.0000,0.00,0.0000,0.0000,0.4203
18:32:12.444,31500,0.0000,0.00,0.0000,0.0000,0.3666
18:32:12.460,31520,0.0000,0.00,0.0000,0.0000,0.2199
18:32:12.492,31540,0.0000,0.00,0.0000,0.0000,0.1564
18:32:12.508,31560,0.0000,0.00,0.0000,0.0000,0.2835
18:32:12.524,31580,0.0000,0.00,0.0000,0.0000,0.4106
18:32:12.545,31600,0.0000,0.00,0.0000,0.0000,0.3519
18:32:12.555,31620,0.0000,0.00,0.0000,0.0000,0.2346
18:32:12.601,31640,0.0000,0.00,0.0000,0.0000,0.1564
18:32:12.617,31660,0.0000,0.00,0.0000,0.0000,0.2493
18:32:12.645,31680,0.0000,0.00,0.0000,0.0000,0.4203
18:32:12.653,31700,0.0000,0.00,0.0000,0.0000,0.3275
18:32:12.668,31720,0.0000,0.00,0.0000,0.0000,0.2297
18:32:12.686,31740,0.0000,0.00,0.0000,0.0000,0.1613
18:32:12.720,31760,0.0000,0.00,0.0000,0.0000,0.2639
18:32:12.743,31780,0.0000,0.00,0.0000,0.0000,0.4203
18:32:12.752,31800,0.0000,0.00,0.0000,0.0000,0.3470
18:32:12.774,31820,0.0000,0.00,0.0000,0.0000,0.2102
18:32:12.784,31840,0.0000,0.00,0.0000,0.0000,0.1515
18:32:12.821,31860,0.0000,0.00,0.0000,0.0000,0.2786
18:32:12.840,31880,0.0000,0.00,0.0000,0.0000,0.4008
18:32:12.848,31900,0.0000,0.00,0.0000,0.0000,0.3226
18:32:12.869,31920,0.0000,0.00,0.0000,0.0000,0.2248
18:32:12.885,31940,0.0000,0.00,0.0000,0.0000,0.1515
18:32:12.929,31960,0.0000,0.00,0.0000,0.0000,0.2444
18:32:12.930,31980,0.0000,0.00,0.0000,0.0000,0.4106
18:32:12.951,32000,0.0000,0.00,0.0000,0.0000,0.3568
18:32:12.976,32020,0.0000,0.00,0.0000,0.0000,0.2248
18:32:12.981,32040,0.0000,0.00,0.0000,0.0000,0.1613
18:32:13.001,32060,0.0000,0.00,0.0000,0.0000,0.2688
18:32:13.038,32080,0.0000,0.00,0.0000,0.0000,0.4203
18:32:13.059,32100,0.0000,0.00,0.0000,0.0000,0.3568
18:32:13.085,32120,0.0000,0.00,0.0000,0.0000,0.2102
18:32:13.089,32140,0.0000,0.00,0.0000,0.0000,0.1564
18:32:13.106,32160,0.0000,0.00,0.0000,0.0000,0.2884
18:32:13.147,32180,0.0000,0.00,0.0000,0.0000,0.4106
18:32:13.162,32200,0.0000,0.00,0.0000,0.0000,0.3470
18:32:13.177,32220,0.0000,0.00,0.0000,0.0000,0.2297
18:32:13.202,32240,0.0000,0.00,0.0000,0.0000,0.1564
18:32:13.206,32260,0.0000,0.00,0.0000,0.0000,0.2542
18:32:13.226,32280,0.0000,0.00,0.0000,0.0000,0.4252
18:32:13.252,32300,0.0000,0.00,0.0000,0.0000,0.3763
18:32:13.275,32320,0.0000,0.00,0.0000,0.0000,0.2248
18:32:13.297,32340,0.0000,0.00,0.0000,0.0000,0.1662
18:32:13.306,32360,0.0000,0.00,0.0000,0.0000,0.2737
18:32:13.325,32380,0.0000,0.00,0.0000,0.0000,0.4252
18:32:13.356,32400,0.0000,0.00,0.0000,0.0000,0.3568
18:32:13.378,32420,0.0000,0.00,0.0000,0.0000,0.2102
18:32:13.402,32440,0.0000,0.00,0.0000,0.0000,0.1515
18:32:13.405,32460,0.0000,0.00,0.0000,0.0000,0.2933
18:32:13.426,32480,0.0000,0.00,0.0000,0.0000,0.4154
18:32:13.470,32500,0.0000,0.00,0.0000,0.0000,0.3372
18:32:13.488,32520,0.0000,0.00,0.0000,0.0000,0.2199
18:32:13.496,32540,0.0000,0.00,0.0000,0.0000,0.1613
18:32:13.519,32560,0.0000,0.00,0.0000,0.0000,0.2688
18:32:13.527,32580,0.0000,0.00,0.0000,0.0000,0.4301
18:32:13.569,32600,0.0000,0.00,0.0000,0.0000,0.3666
18:32:13.572,32620,0.0000,0.00,0.0000,0.0000,0.2102
18:32:13.594,32640,0.0000,0.00,0.0000,0.0000,0.1613
18:32:13.620,32660,0.0000,0.00,0.0000,0.0000,0.2884
18:32:13.627,32680,0.0000,0.00,0.0000,0.0000,0.4301
18:32:13.647,32700,0.0000,0.00,0.0000,0.0000,0.3568
18:32:13.674,32720,0.0000,0.00,0.0000,0.0000,0.1906
18:32:13.701,32740,0.0000,0.00,0.0000,0.0000,0.1613
18:32:13.725,32760,0.0000,0.00,0.0000,0.0000,0.3079
18:32:13.728,32780,0.0000,0.00,0.0000,0.0000,0.4252
18:32:13.745,32800,0.0000,0.00,0.0000,0.0000,0.3421
18:32:13.773,32820,0.0000,0.00,0.0000,0.0000,0.2248
18:32:13.788,32840,0.0000,0.00,0.0000,0.0000,0.1662
18:32:13.815,32860,0.0000,0.00,0.0000,0.0000,0.2688
18:32:13.839,32880,0.0000,0.00,0.0000,0.0000,0.4301
18:32:13.846,32900,0.0000,0.00,0.0000,0.0000,0.3666
18:32:13.886,32920,0.0000,0.00,0.0000,0.0000,0.2151
18:32:13.892,32940,0.0000,0.00,0.0000,0.0000,0.1564
18:32:13.917,32960,0.0000,0.00,0.0000,0.0000,0.2835
18:32:13.939,32980,0.0000,0.00,0.0000,0.0000,0.4252
18:32:13.950,33000,0.0000,0.00,0.0000,0.0000,0.3470
18:32:13.966,33020,0.0000,0.00,0.0000,0.0000,0.2053
18:32:13.994,33040,0.0000,0.00,0.0000,0.0000,0.1564
18:32:14.015,33060,0.0000,0.00,0.0000,0.0000,0.3030
18:32:14.041,33080,0.0000,0.00,0.0000,0.0000,0.4203
18:32:14.049,33100,0.0000,0.00,0.0000,0.0000,0.3324
18:32:14.090,33120,0.0000,0.00,0.0000,0.0000,0.2248
18:32:14.093,33140,0.0000,0.00,0.0000,0.0000,0.1613
18:32:14.114,33160,0.0000,0.00,0.0000,0.0000,0.2688
18:32:14.137,33180,0.0000,0.00,0.0000,0.0000,0.4252
18:32:14.148,33200,0.0000,0.00,0.0000,0.0000,0.3617
18:32:14.162,33220,0.0000,0.00,0.0000,0.0000,0.2102
18:32:14.197,33240,0.0000,0.00,0.0000,0.0000,0.1564
18:32:14.219,33260,0.0000,0.00,0.0000,0.0000,0.2884
18:32:14.248,33280,0.0000,0.00,0.0000,0.0000,0.4106
18:32:14.252,33300,0.0000,0.00,0.0000,0.0000,0.3421
18:32:14.265,33320,0.0000,0.00,0.0000,0.0000,0.2004
18:32:14.296,33340,0.0000,0.00,0.0000,0.0000,0.1564
18:32:14.311,33360,0.0000,0.00,0.0000,0.0000,0.3079
18:32:14.344,33380,0.0000,0.00,0.0000,0.0000,0.4203
18:32:14.348,33400,0.0000,0.00,0.0000,0.0000,0.3275
18:32:14.361,33420,0.0000,0.00,0.0000,0.0000,0.2199
