ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:44:30.122,145700,0.0000,0.00,0.0000,0.0831,0.2248
18:44:30.125,145720,0.0000,0.00,0.0000,0.0880,0.3617
18:44:30.135,145740,0.0000,0.00,0.0000,0.0880,0.3715
18:44:30.146,145760,0.0000,0.00,0.0000,0.0880,0.2639
18:44:30.163,145780,0.0000,0.00,0.0000,0.0684,0.1515
18:44:30.205,145800,0.0000,0.00,0.0000,0.0978,0.2004
18:44:30.238,145820,0.0000,0.00,0.0000,0.0782,0.3812
18:44:30.259,145840,0.0000,0.00,0.0000,0.0733,0.3910
18:44:30.271,145860,0.0000,0.00,0.0000,0.0831,0.2493
18:44:30.287,145880,0.0000,0.00,0.0000,0.0782,0.1613
18:44:30.309,145900,0.0000,0.00,0.0000,0.0831,0.2199
18:44:30.323,145920,0.0000,0.00,0.0000,0.0733,0.3568
18:44:30.327,145940,0.0000,0.00,0.0000,0.0782,0.3763
18:44:30.347,145960,0.0000,0.00,0.0000,0.0929,0.2297
18:44:30.389,145980,0.0000,0.00,0.0000,0.0587,0.1564
18:44:30.408,146000,0.0000,0.00,0.0000,0.0684,0.2395
18:44:30.413,146020,0.0000,0.00,0.0000,0.0635,0.3763
18:44:30.447,146040,0.0000,0.00,0.0000,0.0635,0.3617
18:44:30.460,146060,0.0000,0.00,0.0000,0.0831,0.2542
18:44:30.483,146080,0.0000,0.00,0.0000,0.0587,0.1515
18:44:30.505,146100,0.0000,0.00,0.0000,0.0782,0.2151
18:44:30.510,146120,0.0000,0.00,0.0000,0.0880,0.3910
18:44:30.527,146140,0.0000,0.00,0.0000,0.0880,0.3812
18:44:30.541,146160,0.0000,0.00,0.0000,0.0880,0.2346
18:44:30.595,146180,0.0000,0.00,0.0000,0.0635,0.1564
18:44:30.600,146200,0.0000,0.00,0.0000,0.0635,0.2346
18:44:30.619,146220,0.0000,0.00,0.0000,0.0782,0.3715
18:44:30.641,146240,0.0000,0.00,0.0000,0.0831,0.3666
18:44:30.656,146260,0.0000,0.00,0.0000,0.0978,0.2199
18:44:30.693,146280,0.0000,0.00,0.0000,0.0929,0.1515
18:44:30.707,146300,0.0000,0.00,0.0000,0.0978,0.2542
18:44:30.710,146320,0.0000,0.00,0.0000,0.0929,0.3910
18:44:30.726,146340,0.0000,0.00,0.0000,0.0978,0.3519
18:44:30.743,146360,0.0000,0.00,0.0000,0.0831,0.2395
18:44:30.777,146380,0.0000,0.00,0.0000,0.0880,0.1515
18:44:30.798,146400,0.0000,0.00,0.0000,0.0684,0.2297
18:44:30.834,146420,0.0000,0.00,0.0000,0.0782,0.4008
18:44:30.854,146440,0.0000,0.00,0.0000,0.0880,0.3666
18:44:30.857,146460,0.0000,0.00,0.0000,0.0733,0.2248
18:44:30.898,146480,0.0000,0.00,0.0000,0.0880,0.1515
18:44:30.908,146500,0.0000,0.00,0.0000,0.0978,0.2493
18:44:30.917,146520,0.0000,0.00,0.0000,0.0684,0.3812
18:44:30.930,146540,0.0000,0.00,0.0000,0.0782,0.3519
18:44:30.944,146560,0.0000,0.00,0.0000,0.0978,0.2444
18:44:30.988,146580,0.0000,0.00,0.0000,0.0782,0.1515
18:44:31.010,146600,0.0000,0.00,0.0000,0.0733,0.2737
18:44:31.010,146620,0.0000,0.00,0.0000,0.0831,0.3959
18:44:31.057,146640,0.0000,0.00,0.0000,0.0831,0.3324
18:44:31.073,146660,0.0000,0.00,0.0000,0.0880,0.2297
18:44:31.088,146680,0.0000,0.00,0.0000,0.0831,0.1515
18:44:31.119,146700,0.0000,0.00,0.0000,0.0831,0.2444
18:44:31.128,146720,0.0000,0.00,0.0000,0.0880,0.4057
18:44:31.132,146740,0.0000,0.00,0.0000,0.0978,0.3568
18:44:31.147,146760,0.0000,0.00,0.0000,0.0978,0.2151
18:44:31.153,146780,0.0000,0.00,0.0000,0.1075,0.1515
18:44:31.217,146800,0.0000,0.00,0.0000,0.0880,0.2639
18:44:31.224,146820,0.0000,0.00,0.0000,0.0831,0.3959
18:44:31.245,146840,0.0000,0.00,0.0000,0.0978,0.3372
18:44:31.264,146860,0.0000,0.00,0.0000,0.1026,0.2297
18:44:31.277,146880,0.0000,0.00,0.0000,0.0978,0.1515
18:44:31.310,146900,0.0000,0.00,0.0000,0.0929,0.2884
18:44:31.324,146920,0.0000,0.00,0.0000,0.1026,0.4057
18:44:31.328,146940,0.0000,0.00,0.0000,0.0880,0.3226
18:44:31.346,146960,0.0000,0.00,0.0000,0.0978,0.2151
18:44:31.385,146980,0.0000,0.00,0.0000,0.0978,0.1564
18:44:31.410,147000,0.0000,0.00,0.0000,0.0782,0.2590
18:44:31.416,147020,0.0000,0.00,0.0000,0.0782,0.4106
18:44:31.450,147040,0.0000,0.00,0.0000,0.0880,0.3421
18:44:31.464,147060,0.0000,0.00,0.0000,0.0733,0.2004
18:44:31.469,147080,0.0000,0.00,0.0000,0.0880,0.1515
18:44:31.506,147100,0.0000,0.00,0.0000,0.0782,0.2835
18:44:31.515,147120,0.0000,0.00,0.0000,0.0929,0.4008
18:44:31.528,147140,0.0000,0.00,0.0000,0.0929,0.3226
18:44:31.547,147160,0.0000,0.00,0.0000,0.0684,0.2199
18:44:31.582,147180,0.0000,0.00,0.0000,0.0733,0.1564
18:44:31.604,147200,0.0000,0.00,0.0000,0.0831,0.2542
18:44:31.609,147220,0.0000,0.00,0.0000,0.0880,0.4057
18:44:31.642,147240,0.0000,0.00,0.0000,0.0782,0.3079
18:44:31.653,147260,0.0000,0.00,0.0000,0.1075,0.2053
18:44:31.691,147280,0.0000,0.00,0.0000,0.0880,0.1613
18:44:31.700,147300,0.0000,0.00,0.0000,0.0684,0.2786
18:44:31.710,147320,0.0000,0.00,0.0000,0.0684,0.4106
18:44:31.728,147340,0.0000,0.00,0.0000,0.0587,0.3275
18:44:31.779,147360,0.0000,0.00,0.0000,0.0733,0.1906
18:44:31.788,147380,0.0000,0.00,0.0000,0.0978,0.1515
18:44:31.791,147400,0.0000,0.00,0.0000,0.0929,0.2981
18:44:31.824,147420,0.0000,0.00,0.0000,0.0831,0.4057
18:44:31.836,147440,0.0000,0.00,0.0000,0.0831,0.3128
18:44:31.871,147460,0.0000,0.00,0.0000,0.0880,0.2053
18:44:31.885,147480,0.0000,0.00,0.0000,0.0782,0.1564
18:44:31.892,147500,0.0000,0.00,0.0000,0.0684,0.2688
18:44:31.907,147520,0.0000,0.00,0.0000,0.0782,0.4106
18:44:31.927,147540,0.0000,0.00,0.0000,0.0782,0.2933
18:44:31.977,147560,0.0000,0.00,0.0000,0.1075,0.1955
18:44:31.984,147580,0.0000,0.00,0.0000,0.0880,0.1711
18:44:32.004,147600,0.0000,0.00,0.0000,0.0978,0.2933
18:44:32.028,147620,0.0000,0.00,0.0000,0.0831,0.4057
18:44:32.031,147640,0.0000,0.00,0.0000,0.0978,0.3177
18:44:32.078,147660,0.0000,0.00,0.0000,0.0929,0.1808
18:44:32.087,147680,0.0000,0.00,0.0000,0.0831,0.1564
18:44:32.093,147700,0.0000,0.00,0.0000,0.0831,0.3128
18:44:32.102,147720,0.0000,0.00,0.0000,0.0684,0.4057
18:44:32.126,147740,0.0000,0.00,0.0000,0.0978,0.2981
18:44:32.182,147760,0.0000,0.00,0.0000,0.0929,0.1955
18:44:32.188,147780,0.0000,0.00,0.0000,0.0880,0.1662
18:44:32.192,147800,0.0000,0.00,0.0000,0.0831,0.2884
18:44:32.218,147820,0.0000,0.00,0.0000,0.0929,0.4057
18:44:32.243,147840,0.0000,0.00,0.0000,0.0929,0.3226
18:44:32.251,147860,0.0000,0.00,0.0000,0.1075,0.1857
18:44:32.288,147880,0.0000,0.00,0.0000,0.0929,0.1808
18:44:32.293,147900,0.0000,0.00,0.0000,0.0929,0.3079
18:44:32.310,147920,0.0000,0.00,0.0000,0.0782,0.4008
18:44:32.327,147940,0.0000,0.00,0.0000,0.0978,0.3030
18:44:32.368,147960,0.0000,0.00,0.0000,0.1075,0.1711
18:44:32.389,147980,0.0000,0.00,0.0000,0.1075,0.1662
18:44:32.392,148000,0.0000,0.00,0.0000,0.0978,0.3324
18:44:32.423,148020,0.0000,0.00,0.0000,0.0880,0.4106
18:44:32.440,148040,0.0000,0.00,0.0000,0.0978,0.2884
18:44:32.474,148060,0.0000,0.00,0.0000,0.0978,0.1857
18:44:32.487,148080,0.0000,0.00,0.0000,0.0978,0.1760
18:44:32.492,148100,0.0000,0.00,0.0000,0.0782,0.3030
18:44:32.503,148120,0.0000,0.00,0.0000,0.1075,0.4008
18:44:32.513,148140,0.0000,0.00,0.0000,0.0978,0.3079
18:44:32.584,148160,0.0000,0.00,0.0000,0.1026,0.1760
18:44:32.590,148180,0.0000,0.00,0.0000,0.0831,0.1906
18:44:32.608,148200,0.0000,0.00,0.0000,0.1075,0.3226
18:44:32.631,148220,0.0000,0.00,0.0000,0.0684,0.3910
18:44:32.642,148240,0.0000,0.00,0.0000,0.0782,0.2884
18:44:32.669,148260,0.0000,0.00,0.0000,0.0635,0.1613
18:44:32.690,148280,0.0000,0.00,0.0000,0.0880,0.1711
18:44:32.699,148300,0.0000,0.00,0.0000,0.0538,0.3421
18:44:32.711,148320,0.0000,0.00,0.0000,0.0733,0.4008
18:44:32.726,148340,0.0000,0.00,0.0000,0.0782,0.2688
18:44:32.786,148360,0.0000,0.00,0.0000,0.0929,0.1760
18:44:32.793,148380,0.0000,0.00,0.0000,0.0831,0.1857
18:44:32.808,148400,0.0000,0.00,0.0000,0.0880,0.3177
18:44:32.833,148420,0.0000,0.00,0.0000,0.0929,0.3959
18:44:32.841,148440,0.0000,0.00,0.0000,0.0635,0.2933
18:44:32.875,148460,0.0000,0.00,0.0000,0.0831,0.1662
18:44:32.891,148480,0.0000,0.00,0.0000,0.0929,0.1662
18:44:32.894,148500,0.0000,0.00,0.0000,0.0929,0.3372
18:44:32.909,148520,0.0000,0.00,0.0000,0.0929,0.3812
18:44:32.925,148540,0.0000,0.00,0.0000,0.0782,0.2786
18:44:32.983,148560,0.0000,0.00,0.0000,0.0880,0.1564
18:44:32.988,148580,0.0000,0.00,0.0000,0.0978,0.1808
18:44:33.005,148600,0.0000,0.00,0.0000,0.0978,0.3568
18:44:33.024,148620,0.0000,0.00,0.0000,0.0782,0.3959
18:44:33.036,148640,0.0000,0.00,0.0000,0.1075,0.2639
18:44:33.060,148660,0.0000,0.00,0.0000,0.0978,0.1711
18:44:33.086,148680,0.0000,0.00,0.0000,0.0978,0.1955
18:44:33.094,148700,0.0000,0.00,0.0000,0.1026,0.3324
18:44:33.108,148720,0.0000,0.00,0.0000,0.0978,0.3861
18:44:33.127,148740,0.0000,0.00,0.0000,0.0880,0.2835
18:44:33.177,148760,0.0000,0.00,0.0000,0.1026,0.1613
18:44:33.182,148780,0.0000,0.00,0.0000,0.1124,0.1760
18:44:33.221,148800,0.0000,0.00,0.0000,0.0929,0.3519
18:44:33.225,148820,0.0000,0.00,0.0000,0.0831,0.3812
18:44:33.230,148840,0.0000,0.00,0.0000,0.0782,0.2688
18:44:33.254,148860,0.0000,0.00,0.0000,0.0929,0.1515
18:44:33.275,148880,0.0000,0.00,0.0000,0.0880,0.1906
18:44:33.289,148900,0.0000,0.00,0.0000,0.1075,0.3715
18:44:33.307,148920,0.0000,0.00,0.0000,0.0929,0.3910
18:44:33.366,148940,0.0000,0.00,0.0000,0.0782,0.2493
18:44:33.370,148960,0.0000,0.00,0.0000,0.0929,0.1613
18:44:33.374,148980,0.0000,0.00,0.0000,0.0978,0.2102
18:44:33.406,149000,0.0000,0.00,0.0000,0.0929,0.3470
18:44:33.415,149020,0.0000,0.00,0.0000,0.0831,0.3763
18:44:33.453,149040,0.0000,0.00,0.0000,0.0880,0.2688
18:44:33.462,149060,0.0000,0.00,0.0000,0.0978,0.1515
18:44:33.473,149080,0.0000,0.00,0.0000,0.0978,0.1857
18:44:33.488,149100,0.0000,0.00,0.0000,0.0929,0.3666
18:44:33.508,149120,0.0000,0.00,0.0000,0.0782,0.3959
18:44:33.552,149140,0.0000,0.00,0.0000,0.1026,0.2542
18:44:33.557,149160,0.0000,0.00,0.0000,0.0929,0.1466
18:44:33.588,149180,0.0000,0.00,0.0000,0.1026,0.2004
18:44:33.604,149200,0.0000,0.00,0.0000,0.0880,0.3812
18:44:33.626,149220,0.0000,0.00,0.0000,0.0831,0.3812
18:44:33.652,149240,0.0000,0.00,0.0000,0.1075,0.2395
18:44:33.652,149260,0.0000,0.00,0.0000,0.0831,0.1564
18:44:33.670,149280,0.0000,0.00,0.0000,0.0733,0.2199
18:44:33.690,149300,0.0000,0.00,0.0000,0.0831,0.3568
18:44:33.736,149320,0.0000,0.00,0.0000,0.1075,0.3666
18:44:33.739,149340,0.0000,0.00,0.0000,0.0880,0.2590
18:44:33.772,149360,0.0000,0.00,0.0000,0.0587,0.1515
18:44:33.786,149380,0.0000,0.00,0.0000,0.0831,0.1955
18:44:33.804,149400,0.0000,0.00,0.0000,0.0782,0.3763
18:44:33.833,149420,0.0000,0.00,0.0000,0.0831,0.3861
18:44:33.837,149440,0.0000,0.00,0.0000,0.0782,0.2444
18:44:33.850,149460,0.0000,0.00,0.0000,0.0831,0.1466
18:44:33.869,149480,0.0000,0.00,0.0000,0.0929,0.2151
18:44:33.918,149500,0.0000,0.00,0.0000,0.0782,0.3910
18:44:33.922,149520,0.0000,0.00,0.0000,0.0929,0.3715
18:44:33.930,149540,0.0000,0.00,0.0000,0.0978,0.2297
18:44:33.964,149560,0.0000,0.00,0.0000,0.0880,0.1515
18:44:33.981,149580,0.0000,0.00,0.0000,0.0880,0.2346
18:44:34.016,149600,0.0000,0.00,0.0000,0.1173,0.3715
18:44:34.031,149620,0.0000,0.00,0.0000,0.0978,0.3568
18:44:34.033,149640,0.0000,0.00,0.0000,0.0782,0.2493
18:44:34.049,149660,0.0000,0.00,0.0000,0.0831,0.1466
18:44:34.061,149680,0.0000,0.00,0.0000,0.0635,0.2102
18:44:34.118,149700,0.0000,0.00,0.0000,0.0635,0.3861
18:44:34.126,149720,0.0000,0.00,0.0000,0.0929,0.3763
18:44:34.152,149740,0.0000,0.00,0.0000,0.1026,0.2346
18:44:34.172,149760,0.0000,0.00,0.0000,0.0684,0.1564
18:44:34.181,149780,0.0000,0.00,0.0000,0.0782,0.2248
18:44:34.204,149800,0.0000,0.00,0.0000,0.0880,0.3959
18:44:34.224,149820,0.0000,0.00,0.0000,0.0782,0.3617
18:44:34.235,149840,0.0000,0.00,0.0000,0.0880,0.2199
18:44:34.249,149860,0.0000,0.00,0.0000,0.0782,0.1466
18:44:34.265,149880,0.0000,0.00,0.0000,0.0587,0.2444
18:44:34.318,149900,0.0000,0.00,0.0000,0.0929,0.3812
18:44:34.327,149920,0.0000,0.00,0.0000,0.0929,0.3470
18:44:34.345,149940,0.0000,0.00,0.0000,0.0978,0.2395
18:44:34.366,149960,0.0000,0.00,0.0000,0.0684,0.1466
18:44:34.379,149980,0.0000,0.00,0.0000,0.0733,0.2199
18:44:34.414,150000,0.0000,0.00,0.0000,0.1026,0.3959
18:44:34.431,150020,0.0000,0.00,0.0000,0.0929,0.3715
18:44:34.433,150040,0.0000,0.00,0.0000,0.0929,0.2248
18:44:34.451,150060,0.0000,0.00,0.0000,0.0831,0.1515
18:44:34.468,150080,0.0000,0.00,0.0000,0.0929,0.2395
18:44:34.510,150100,0.0000,0.00,0.0000,0.0831,0.4008
18:44:34.521,150120,0.0000,0.00,0.0000,0.0880,0.3519
18:44:34.555,150140,0.0000,0.00,0.0000,0.0880,0.2102
18:44:34.566,150160,0.0000,0.00,0.0000,0.0929,0.1466
18:44:34.576,150180,0.0000,0.00,0.0000,0.0831,0.2590
18:44:34.608,150200,0.0000,0.00,0.0000,0.0733,0.3861
18:44:34.624,150220,0.0000,0.00,0.0000,0.0978,0.3372
18:44:34.632,150240,0.0000,0.00,0.0000,0.0831,0.2297
18:44:34.648,150260,0.0000,0.00,0.0000,0.0733,0.1466
18:44:34.691,150280,0.0000,0.00,0.0000,0.0587,0.2297
18:44:34.714,150300,0.0000,0.00,0.0000,0.0782,0.4008
18:44:34.718,150320,0.0000,0.00,0.0000,0.0782,0.3617
18:44:34.752,150340,0.0000,0.00,0.0000,0.0831,0.2199
18:44:34.766,150360,0.0000,0.00,0.0000,0.0782,0.1466
18:44:34.770,150380,0.0000,0.00,0.0000,0.0538,0.2493
18:44:34.810,150400,0.0000,0.00,0.0000,0.0733,0.3812
18:44:34.818,150420,0.0000,0.00,0.0000,0.1124,0.3470
18:44:34.831,150440,0.0000,0.00,0.0000,0.0831,0.2053
18:44:34.849,150460,0.0000,0.00,0.0000,0.0929,0.1466
18:44:34.905,150480,0.0000,0.00,0.0000,0.1026,0.2737
18:44:34.909,150500,0.0000,0.00,0.0000,0.0929,0.3959
18:44:34.915,150520,0.0000,0.00,0.0000,0.0929,0.3275
18:44:34.934,150540,0.0000,0.00,0.0000,0.0880,0.2248
18:44:34.960,150560,0.0000,0.00,0.0000,0.0929,0.1515
18:44:34.972,150580,0.0000,0.00,0.0000,0.0733,0.2444
18:44:35.008,150600,0.0000,0.00,0.0000,0.0782,0.4008
18:44:35.024,150620,0.0000,0.00,0.0000,0.0635,0.3519
18:44:35.034,150640,0.0000,0.00,0.0000,0.0831,0.2102
18:44:35.040,150660,0.0000,0.00,0.0000,0.0880,0.1466
18:44:35.089,150680,0.0000,0.00,0.0000,0.0880,0.2639
18:44:35.114,150700,0.0000,0.00,0.0000,0.0684,0.3861
18:44:35.119,150720,0.0000,0.00,0.0000,0.0929,0.3372
18:44:35.157,150740,0.0000,0.00,0.0000,0.0831,0.1955
18:44:35.171,150760,0.0000,0.00,0.0000,0.0880,0.1466
18:44:35.174,150780,0.0000,0.00,0.0000,0.0978,0.2835
18:44:35.198,150800,0.0000,0.00,0.0000,0.1075,0.4008
18:44:35.223,150820,0.0000,0.00,0.0000,0.1026,0.3177
18:44:35.230,150840,0.0000,0.00,0.0000,0.1026,0.2151
18:44:35.250,150860,0.0000,0.00,0.0000,0.0929,0.1515
18:44:35.295,150880,0.0000,0.00,0.0000,0.0635,0.2542
18:44:35.310,150900,0.0000,0.00,0.0000,0.0831,0.4057
18:44:35.316,150920,0.0000,0.00,0.0000,0.0635,0.3421
18:44:35.354,150940,0.0000,0.00,0.0000,0.0831,0.2004
18:44:35.366,150960,0.0000,0.00,0.0000,0.0880,0.1466
18:44:35.371,150980,0.0000,0.00,0.0000,0.0880,0.2737
18:44:35.409,151000,0.0000,0.00,0.0000,0.0684,0.3910
18:44:35.421,151020,0.0000,0.00,0.0000,0.0880,0.3226
18:44:35.433,151040,0.0000,0.00,0.0000,0.0733,0.2199
18:44:35.451,151060,0.0000,0.00,0.0000,0.0978,0.1466
18:44:35.506,151080,0.0000,0.00,0.0000,0.0978,0.2981
18:44:35.511,151100,0.0000,0.00,0.0000,0.0782,0.4008
18:44:35.515,151120,0.0000,0.00,0.0000,0.0880,0.3128
18:44:35.546,151140,0.0000,0.00,0.0000,0.0880,0.2053
18:44:35.554,151160,0.0000,0.00,0.0000,0.1026,0.1564
18:44:35.599,151180,0.0000,0.00,0.0000,0.0929,0.2639
18:44:35.612,151200,0.0000,0.00,0.0000,0.0782,0.4008
18:44:35.616,151220,0.0000,0.00,0.0000,0.0831,0.3324
18:44:35.631,151240,0.0000,0.00,0.0000,0.0929,0.1955
18:44:35.651,151260,0.0000,0.00,0.0000,0.0929,0.1466
18:44:35.698,151280,0.0000,0.00,0.0000,0.0684,0.2884
18:44:35.703,151300,0.0000,0.00,0.0000,0.0684,0.4008
18:44:35.732,151320,0.0000,0.00,0.0000,0.0880,0.3177
18:44:35.748,151340,0.0000,0.00,0.0000,0.0782,0.2151
18:44:35.752,151360,0.0000,0.00,0.0000,0.0831,0.1515
18:44:35.785,151380,0.0000,0.00,0.0000,0.0538,0.3079
18:44:35.799,151400,0.0000,0.00,0.0000,0.0684,0.4057
18:44:35.813,151420,0.0000,0.00,0.0000,0.0782,0.3030
18:44:35.831,151440,0.0000,0.00,0.0000,0.0733,0.2004
18:44:35.881,151460,0.0000,0.00,0.0000,0.0929,0.1613
18:44:35.887,151480,0.0000,0.00,0.0000,0.0880,0.2786
18:44:35.910,151500,0.0000,0.00,0.0000,0.0978,0.4057
18:44:35.933,151520,0.0000,0.00,0.0000,0.0880,0.3226
18:44:35.933,151540,0.0000,0.00,0.0000,0.0733,0.1857
18:44:35.983,151560,0.0000,0.00,0.0000,0.0782,0.1515
18:44:35.991,151580,0.0000,0.00,0.0000,0.0782,0.2981
18:44:35.998,151600,0.0000,0.00,0.0000,0.0929,0.4008
18:44:36.012,151620,0.0000,0.00,0.0000,0.0635,0.3079
18:44:36.024,151640,0.0000,0.00,0.0000,0.0684,0.2053
18:44:36.084,151660,0.0000,0.00,0.0000,0.0880,0.1564
18:44:36.091,151680,0.0000,0.00,0.0000,0.1075,0.2688
18:44:36.123,151700,0.0000,0.00,0.0000,0.0880,0.4057
18:44:36.142,151720,0.0000,0.00,0.0000,0.0782,0.2933
18:44:36.157,151740,0.0000,0.00,0.0000,0.0733,0.1906
18:44:36.179,151760,0.0000,0.00,0.0000,0.0831,0.1662
18:44:36.191,151780,0.0000,0.00,0.0000,0.1026,0.2884
18:44:36.197,151800,0.0000,0.00,0.0000,0.0880,0.4008
18:44:36.211,151820,0.0000,0.00,0.0000,0.0733,0.3128
18:44:36.232,151840,0.0000,0.00,0.0000,0.0684,0.1760
18:44:36.281,151860,0.0000,0.00,0.0000,0.0782,0.1515
18:44:36.287,151880,0.0000,0.00,0.0000,0.0587,0.3128
18:44:36.307,151900,0.0000,0.00,0.0000,0.0831,0.4008
18:44:36.331,151920,0.0000,0.00,0.0000,0.0831,0.2933
18:44:36.340,151940,0.0000,0.00,0.0000,0.0831,0.1955
18:44:36.363,151960,0.0000,0.00,0.0000,0.1173,0.1613
18:44:36.390,151980,0.0000,0.00,0.0000,0.0684,0.2786
18:44:36.394,152000,0.0000,0.00,0.0000,0.0831,0.4008
18:44:36.402,152020,0.0000,0.00,0.0000,0.0733,0.2786
18:44:36.427,152040,0.0000,0.00,0.0000,0.0782,0.1857
18:44:36.474,152060,0.0000,0.00,0.0000,0.0635,0.1760
18:44:36.480,152080,0.0000,0.00,0.0000,0.0831,0.3030
18:44:36.516,152100,0.0000,0.00,0.0000,0.0880,0.3959
18:44:36.523,152120,0.0000,0.00,0.0000,0.0684,0.3079
18:44:36.535,152140,0.0000,0.00,0.0000,0.0782,0.1760
18:44:36.571,152160,0.0000,0.00,0.0000,0.0880,0.1564
18:44:36.584,152180,0.0000,0.00,0.0000,0.1026,0.3226
18:44:36.594,152200,0.0000,0.00,0.0000,0.0929,0.4057
18:44:36.611,152220,0.0000,0.00,0.0000,0.0782,0.2884
18:44:36.670,152240,0.0000,0.00,0.0000,0.0929,0.1906
18:44:36.676,152260,0.0000,0.00,0.0000,0.0929,0.1711
18:44:36.691,152280,0.0000,0.00,0.0000,0.0782,0.2933
18:44:36.714,152300,0.0000,0.00,0.0000,0.0831,0.4008
18:44:36.729,152320,0.0000,0.00,0.0000,0.0929,0.3128
18:44:36.748,152340,0.0000,0.00,0.0000,0.0782,0.1760
18:44:36.769,152360,0.0000,0.00,0.0000,0.0978,0.1857
18:44:36.781,152380,0.0000,0.00,0.0000,0.0782,0.3128
18:44:36.793,152400,0.0000,0.00,0.0000,0.0831,0.3910
18:44:36.811,152420,0.0000,0.00,0.0000,0.0831,0.2933
18:44:36.864,152440,0.0000,0.00,0.0000,0.0587,0.1662
18:44:36.876,152460,0.0000,0.00,0.0000,0.0929,0.1662
18:44:36.876,152480,0.0000,0.00,0.0000,0.0929,0.3324
18:44:36.913,152500,0.0000,0.00,0.0000,0.0684,0.4008
18:44:36.927,152520,0.0000,0.00,0.0000,0.0831,0.2786
18:44:36.933,152540,0.0000,0.00,0.0000,0.0782,0.1808
18:44:36.978,152560,0.0000,0.00,0.0000,0.0635,0.1760
18:44:36.986,152580,0.0000,0.00,0.0000,0.0929,0.3030
18:44:36.993,152600,0.0000,0.00,0.0000,0.0831,0.3959
18:44:37.010,152620,0.0000,0.00,0.0000,0.0782,0.3030
18:44:37.055,152640,0.0000,0.00,0.0000,0.0733,0.1662
18:44:37.079,152660,0.0000,0.00,0.0000,0.0587,0.1906
18:44:37.081,152680,0.0000,0.00,0.0000,0.0782,0.3226
18:44:37.119,152700,0.0000,0.00,0.0000,0.0929,0.3861
18:44:37.131,152720,0.0000,0.00,0.0000,0.0733,0.2835
18:44:37.135,152740,0.0000,0.00,0.0000,0.0831,0.1564
18:44:37.173,152760,0.0000,0.00,0.0000,0.0831,0.1711
18:44:37.189,152780,0.0000,0.00,0.0000,0.0733,0.3421
18:44:37.194,152800,0.0000,0.00,0.0000,0.0782,0.3959
18:44:37.209,152820,0.0000,0.00,0.0000,0.0538,0.2688
18:44:37.248,152840,0.0000,0.00,0.0000,0.0440,0.1711
18:44:37.276,152860,0.0000,0.00,0.0000,0.0782,0.1857
18:44:37.283,152880,0.0000,0.00,0.0000,0.0880,0.3128
18:44:37.297,152900,0.0000,0.00,0.0000,0.1026,0.3861
18:44:37.328,152920,0.0000,0.00,0.0000,0.0880,0.2933
18:44:37.339,152940,0.0000,0.00,0.0000,0.0684,0.1613
18:44:37.379,152960,0.0000,0.00,0.0000,0.0831,0.1662
18:44:37.393,152980,0.0000,0.00,0.0000,0.1026,0.3372
18:44:37.396,153000,0.0000,0.00,0.0000,0.0635,0.3861
18:44:37.411,153020,0.0000,0.00,0.0000,0.0684,0.2786
18:44:37.432,153040,0.0000,0.00,0.0000,0.0684,0.1564
18:44:37.480,153060,0.0000,0.00,0.0000,0.1026,0.1760
18:44:37.484,153080,0.0000,0.00,0.0000,0.0831,0.3568
18:44:37.515,153100,0.0000,0.00,0.0000,0.1026,0.3959
18:44:37.536,153120,0.0000,0.00,0.0000,0.0684,0.2590
18:44:37.542,153140,0.0000,0.00,0.0000,0.0733,0.1711
18:44:37.576,153160,0.0000,0.00,0.0000,0.0831,0.1955
18:44:37.589,153180,0.0000,0.00,0.0000,0.0929,0.3275
18:44:37.593,153200,0.0000,0.00,0.0000,0.0782,0.3861
18:44:37.605,153220,0.0000,0.00,0.0000,0.0782,0.2835
18:44:37.621,153240,0.0000,0.00,0.0000,0.0733,0.1613
18:44:37.671,153260,0.0000,0.00,0.0000,0.0635,0.1711
18:44:37.671,153280,0.0000,0.00,0.0000,0.0684,0.3470
18:44:37.723,153300,0.0000,0.00,0.0000,0.0978,0.3715
18:44:37.736,153320,0.0000,0.00,0.0000,0.0978,0.2688
18:44:37.749,153340,0.0000,0.00,0.0000,0.1026,0.1515
18:44:37.772,153360,0.0000,0.00,0.0000,0.0635,0.1857
18:44:37.796,153380,0.0000,0.00,0.0000,0.0782,0.3617
18:44:37.809,153400,0.0000,0.00,0.0000,0.0929,0.3910
18:44:37.817,153420,0.0000,0.00,0.0000,0.0782,0.2542
18:44:37.834,153440,0.0000,0.00,0.0000,0.0831,0.1613
18:44:37.851,153460,0.0000,0.00,0.0000,0.1026,0.2004
18:44:37.901,153480,0.0000,0.00,0.0000,0.0978,0.3372
18:44:37.923,153500,0.0000,0.00,0.0000,0.0782,0.3763
18:44:37.937,153520,0.0000,0.00,0.0000,0.0782,0.2737
18:44:37.962,153540,0.0000,0.00,0.0000,0.0880,0.1564
18:44:37.988,153560,0.0000,0.00,0.0000,0.0684,0.1808
18:44:38.004,153580,0.0000,0.00,0.0000,0.0684,0.3568
18:44:38.004,153600,0.0000,0.00,0.0000,0.0880,0.3959
18:44:38.052,153620,0.0000,0.00,0.0000,0.0831,0.2590
18:44:38.066,153640,0.0000,0.00,0.0000,0.0831,0.1466
