timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 18:12:30.833,9.000,51.1730,2.947214,593
2026-04-05 18:12:30.858,9.020,51.1730,2.922776,586
2026-04-05 18:12:30.875,9.040,51.1535,2.937439,589
2026-04-05 18:12:30.897,9.060,51.1339,3.010753,608
2026-04-05 18:12:30.916,9.080,50.8407,3.084066,626
2026-04-05 18:12:30.932,9.100,50.8602,2.956989,596
2026-04-05 18:12:30.958,9.120,50.8602,2.913001,584
2026-04-05 18:12:30.978,9.140,50.8602,2.932551,587
2026-04-05 18:12:30.998,9.160,50.9189,3.025415,610
2026-04-05 18:12:31.014,9.180,50.9384,3.064516,621
2026-04-05 18:12:31.042,9.200,50.9189,2.947214,594
2026-04-05 18:12:31.060,9.220,50.9189,2.922776,585
2026-04-05 18:12:31.067,9.240,50.9189,2.932551,587
2026-04-05 18:12:31.097,9.260,50.8602,2.996090,604
2026-04-05 18:12:31.132,9.280,50.8211,3.069404,621
2026-04-05 18:12:31.145,9.300,50.8211,2.937439,591
2026-04-05 18:12:31.159,9.320,50.7820,2.922776,585
2026-04-05 18:12:31.178,9.340,50.7820,2.937439,589
2026-04-05 18:12:31.195,9.360,50.7820,3.015640,608
2026-04-05 18:12:31.230,9.380,50.8016,3.069404,621
2026-04-05 18:12:31.242,9.400,50.8016,2.961877,595
2026-04-05 18:12:31.267,9.420,50.8211,2.917889,584
2026-04-05 18:12:31.278,9.440,50.8407,2.937439,588
2026-04-05 18:12:31.298,9.460,50.8407,3.025415,611
2026-04-05 18:12:31.314,9.480,50.8602,3.064516,620
2026-04-05 18:12:31.352,9.500,50.8602,2.942327,593
2026-04-05 18:12:31.364,9.520,50.8798,2.917889,585
2026-04-05 18:12:31.390,9.540,50.8602,2.932551,587
2026-04-05 18:12:31.398,9.560,50.9189,3.000977,606
2026-04-05 18:12:31.416,9.580,50.9189,3.069404,621
2026-04-05 18:12:31.432,9.600,50.9384,2.966764,597
2026-04-05 18:12:31.466,9.620,50.9384,2.913001,584
2026-04-05 18:12:31.482,9.640,50.9580,2.937439,588
2026-04-05 18:12:31.502,9.660,50.9189,3.015640,608
2026-04-05 18:12:31.514,9.680,50.9189,3.064516,619
2026-04-05 18:12:31.534,9.700,50.9189,2.961877,595
2026-04-05 18:12:31.564,9.720,50.9189,2.913001,585
2026-04-05 18:12:31.582,9.740,50.8993,2.937439,587
2026-04-05 18:12:31.603,9.760,50.8993,3.030303,611
2026-04-05 18:12:31.615,9.780,50.8993,3.059628,620
2026-04-05 18:12:31.633,9.800,50.9384,2.947214,593
2026-04-05 18:12:31.658,9.820,50.9384,2.922776,585
2026-04-05 18:12:31.684,9.840,50.9384,2.937439,589
2026-04-05 18:12:31.700,9.860,50.9384,3.010753,607
2026-04-05 18:12:31.723,9.880,50.9384,3.074291,621
2026-04-05 18:12:31.733,9.900,50.8798,3.030303,610
2026-04-05 18:12:31.752,9.920,50.8798,2.917889,586
2026-04-05 18:12:31.766,9.940,50.8798,2.942327,590
2026-04-05 18:12:31.803,9.960,50.8798,3.025415,611
2026-04-05 18:12:31.824,9.980,50.8407,3.064516,619
2026-04-05 18:12:31.839,10.000,50.8211,2.947214,593
2026-04-05 18:12:31.858,10.020,50.7820,2.908113,583
2026-04-05 18:12:31.879,10.040,50.8016,2.937439,588
2026-04-05 18:12:31.902,10.060,50.7820,3.035191,612
2026-04-05 18:12:31.924,10.080,50.8211,3.069404,621
2026-04-05 18:12:31.945,10.100,50.8407,2.932551,593
2026-04-05 18:12:31.958,10.120,50.8602,2.917889,585
2026-04-05 18:12:31.978,10.140,50.8602,2.937439,588
2026-04-05 18:12:32.008,10.160,50.8602,3.015640,608
2026-04-05 18:12:32.016,10.180,50.8602,3.069404,621
2026-04-05 18:12:32.050,10.200,50.8407,2.956989,595
2026-04-05 18:12:32.060,10.220,50.8602,2.913001,584
2026-04-05 18:12:32.065,10.240,50.8407,2.932551,587
2026-04-05 18:12:32.114,10.260,50.8602,3.025415,611
2026-04-05 18:12:32.120,10.280,50.8407,3.054741,617
2026-04-05 18:12:32.139,10.300,50.8602,2.942327,592
2026-04-05 18:12:32.160,10.320,50.8602,2.917889,584
2026-04-05 18:12:32.178,10.340,50.8798,2.942327,588
2026-04-05 18:12:32.214,10.360,50.8798,3.040078,613
2026-04-05 18:12:32.222,10.380,50.8602,3.064516,621
2026-04-05 18:12:32.242,10.400,50.8602,2.927664,590
2026-04-05 18:12:32.260,10.420,50.8602,2.922776,585
2026-04-05 18:12:32.275,10.440,50.8602,2.942327,588
2026-04-05 18:12:32.297,10.460,50.8602,3.020528,609
2026-04-05 18:12:32.336,10.480,50.8798,3.064516,620
2026-04-05 18:12:32.349,10.500,50.8798,2.952102,594
2026-04-05 18:12:32.359,10.520,50.9189,2.913001,585
2026-04-05 18:12:32.378,10.540,50.8993,2.937439,587
2026-04-05 18:12:32.397,10.560,50.8798,3.030303,612
2026-04-05 18:12:32.413,10.580,50.8993,3.054741,615
2026-04-05 18:12:32.449,10.600,50.8798,2.942327,591
2026-04-05 18:12:32.469,10.620,50.8602,2.917889,584
2026-04-05 18:12:32.492,10.640,50.8602,2.942327,589
2026-04-05 18:12:32.501,10.660,50.8602,3.040078,613
2026-04-05 18:12:32.515,10.680,50.8602,3.059628,620
2026-04-05 18:12:32.539,10.700,50.8798,2.922776,591
2026-04-05 18:12:32.563,10.720,51.1926,2.947214,587
2026-04-05 18:12:32.586,10.740,51.2121,2.942327,589
2026-04-05 18:12:32.605,10.760,51.2317,3.030303,611
2026-04-05 18:12:32.613,10.780,51.1926,3.069404,619
2026-04-05 18:12:32.634,10.800,51.1926,2.952102,594
2026-04-05 18:12:32.663,10.820,50.8407,2.981427,598
2026-04-05 18:12:32.689,10.840,50.8211,2.942327,590
2026-04-05 18:12:32.710,10.860,50.8211,3.040078,614
2026-04-05 18:12:32.716,10.880,50.8407,3.064516,622
2026-04-05 18:12:32.739,10.900,50.8211,2.937439,592
2026-04-05 18:12:32.760,10.920,50.8211,2.917889,585
2026-04-05 18:12:32.779,10.940,50.8211,2.942327,590
2026-04-05 18:12:32.802,10.960,50.8016,3.049853,615
2026-04-05 18:12:32.820,10.980,50.8211,3.059628,620
2026-04-05 18:12:32.833,11.000,50.8407,2.922776,589
2026-04-05 18:12:32.858,11.020,50.8602,2.917889,585
2026-04-05 18:12:32.899,11.040,50.8602,2.942327,589
2026-04-05 18:12:32.901,11.060,50.8602,3.025415,611
2026-04-05 18:12:32.924,11.080,50.8407,3.059628,617
2026-04-05 18:12:32.946,11.100,50.8211,2.942327,593
2026-04-05 18:12:32.960,11.120,50.8016,2.917889,584
2026-04-05 18:12:32.978,11.140,50.8016,2.942327,588
2026-04-05 18:12:33.015,11.160,50.8211,3.040078,614
2026-04-05 18:12:33.034,11.180,50.8407,3.064516,621
2026-04-05 18:12:33.041,11.200,50.8602,2.927664,590
2026-04-05 18:12:33.058,11.220,50.8602,2.913001,584
2026-04-05 18:12:33.079,11.240,50.8798,2.942327,589
2026-04-05 18:12:33.115,11.260,50.8602,3.049853,615
2026-04-05 18:12:33.126,11.280,50.8407,3.059628,619
2026-04-05 18:12:33.140,11.300,50.8211,2.917889,589
2026-04-05 18:12:33.160,11.320,50.8211,2.917889,585
2026-04-05 18:12:33.179,11.340,50.8211,2.947214,589
2026-04-05 18:12:33.197,11.360,50.8016,3.035191,612
2026-04-05 18:12:33.233,11.380,50.8211,3.054741,615
2026-04-05 18:12:33.246,11.400,50.8602,2.942327,591
2026-04-05 18:12:33.267,11.420,50.8798,2.917889,584
2026-04-05 18:12:33.280,11.440,50.8993,2.947214,589
2026-04-05 18:12:33.296,11.460,50.9384,3.044966,614
2026-04-05 18:12:33.332,11.480,50.9580,3.059628,620
2026-04-05 18:12:33.332,11.500,50.9384,2.927664,590
2026-04-05 18:12:33.368,11.520,50.9384,2.917889,585
2026-04-05 18:12:33.379,11.540,50.9580,2.947214,590
2026-04-05 18:12:33.399,11.560,50.9384,3.054741,616
2026-04-05 18:12:33.417,11.580,50.9189,3.059628,617
2026-04-05 18:12:33.449,11.600,50.8993,2.922776,588
2026-04-05 18:12:33.474,11.620,50.8993,2.922776,585
2026-04-05 18:12:33.493,11.640,51.1535,2.971652,593
2026-04-05 18:12:33.497,11.660,51.1730,3.040078,614
2026-04-05 18:12:33.514,11.680,51.1730,3.049853,614
2026-04-05 18:12:33.554,11.700,51.1730,2.937439,590
2026-04-05 18:12:33.574,11.720,51.1535,2.917889,584
2026-04-05 18:12:33.582,11.740,50.8407,2.947214,590
2026-04-05 18:12:33.601,11.760,50.8211,3.049853,615
2026-04-05 18:12:33.612,11.780,50.8016,3.059628,620
2026-04-05 18:12:33.640,11.800,50.8211,2.917889,589
2026-04-05 18:12:33.669,11.820,50.8211,2.917889,585
2026-04-05 18:12:33.690,11.840,50.8211,2.942327,590
2026-04-05 18:12:33.711,11.860,50.8407,3.059628,616
2026-04-05 18:12:33.720,11.880,50.8602,3.049853,615
2026-04-05 18:12:33.739,11.900,50.8602,2.922776,588
2026-04-05 18:12:33.758,11.920,50.8602,2.922776,585
2026-04-05 18:12:33.784,11.940,50.8602,2.952102,591
2026-04-05 18:12:33.802,11.960,50.8407,3.040078,614
2026-04-05 18:12:33.827,11.980,50.8211,3.040078,612
2026-04-05 18:12:33.833,12.000,50.8016,2.937439,589
2026-04-05 18:12:33.858,12.020,50.8211,2.917889,584
2026-04-05 18:12:33.885,12.040,50.8407,2.947214,590
2026-04-05 18:12:33.905,12.060,50.8602,3.054741,616
2026-04-05 18:12:33.925,12.080,50.8993,3.054741,618
2026-04-05 18:12:33.939,12.100,50.8993,2.917889,588
2026-04-05 18:12:33.958,12.120,50.8993,2.917889,584
2026-04-05 18:12:33.989,12.140,50.9189,2.942327,590
2026-04-05 18:12:34.012,12.160,50.8993,3.035191,613
2026-04-05 18:12:34.032,12.180,50.8798,3.044966,614
2026-04-05 18:12:34.041,12.200,50.8798,2.922776,588
2026-04-05 18:12:34.060,12.220,50.8993,2.922776,585
2026-04-05 18:12:34.082,12.240,50.8798,2.956989,593
2026-04-05 18:12:34.105,12.260,50.8993,3.049853,616
2026-04-05 18:12:34.124,12.280,50.8798,3.035191,612
2026-04-05 18:12:34.141,12.300,50.9189,2.932551,589
2026-04-05 18:12:34.161,12.320,50.8993,2.917889,584
2026-04-05 18:12:34.188,12.340,50.8993,2.952102,590
2026-04-05 18:12:34.204,12.360,50.9580,3.059628,617
2026-04-05 18:12:34.223,12.380,50.9775,3.049853,616
2026-04-05 18:12:34.242,12.400,50.9384,2.917889,588
2026-04-05 18:12:34.260,12.420,50.9189,2.922776,585
2026-04-05 18:12:34.280,12.440,50.8993,2.952102,591
2026-04-05 18:12:34.313,12.460,50.9580,3.054741,615
2026-04-05 18:12:34.319,12.480,50.9580,3.044966,614
2026-04-05 18:12:34.342,12.500,50.9775,2.917889,588
2026-04-05 18:12:34.361,12.520,50.9971,2.922776,586
2026-04-05 18:12:34.380,12.540,51.0166,2.956989,594
2026-04-05 18:12:34.415,12.560,51.1926,3.093842,621
2026-04-05 18:12:34.421,12.580,51.1730,3.030303,610
2026-04-05 18:12:34.445,12.600,51.1730,2.932551,588
2026-04-05 18:12:34.466,12.620,51.1926,2.917889,585
2026-04-05 18:12:34.480,12.640,51.1730,2.952102,590
2026-04-05 18:12:34.511,12.660,50.8798,3.059628,617
2026-04-05 18:12:34.521,12.680,50.8993,3.044966,614
2026-04-05 18:12:34.542,12.700,50.8602,2.922776,588
2026-04-05 18:12:34.561,12.720,50.8407,2.922776,585
2026-04-05 18:12:34.578,12.740,50.8211,2.952102,592
2026-04-05 18:12:34.595,12.760,50.8211,3.044966,615
2026-04-05 18:12:34.631,12.780,50.8211,3.035191,612
2026-04-05 18:12:34.645,12.800,50.8602,2.932551,590
2026-04-05 18:12:34.663,12.820,50.8407,2.917889,584
2026-04-05 18:12:34.680,12.840,50.8602,2.961877,596
2026-04-05 18:12:34.695,12.860,50.8407,3.049853,616
2026-04-05 18:12:34.732,12.880,50.8407,3.020528,608
2026-04-05 18:12:34.745,12.900,50.8407,2.927664,587
2026-04-05 18:12:34.777,12.920,50.8407,2.917889,583
2026-04-05 18:12:34.780,12.940,50.8602,2.952102,590
2026-04-05 18:12:34.797,12.960,50.8602,3.059628,617
2026-04-05 18:12:34.835,12.980,50.8602,3.035191,612
2026-04-05 18:12:34.844,13.000,50.8211,2.913001,587
2026-04-05 18:12:34.861,13.020,50.8602,2.917889,584
2026-04-05 18:12:34.882,13.040,50.8407,2.956989,593
2026-04-05 18:12:34.895,13.060,50.8602,3.044966,615
2026-04-05 18:12:34.911,13.080,50.8602,3.025415,610
2026-04-05 18:12:34.948,13.100,50.8993,2.932551,588
2026-04-05 18:12:34.970,13.120,50.8798,2.917889,584
2026-04-05 18:12:34.991,13.140,50.8993,2.971652,596
2026-04-05 18:12:34.998,13.160,50.8798,3.054741,617
2026-04-05 18:12:35.020,13.180,50.8993,3.015640,607
2026-04-05 18:12:35.041,13.200,50.8798,2.932551,587
2026-04-05 18:12:35.064,13.220,50.8798,2.922776,584
2026-04-05 18:12:35.082,13.240,50.8602,2.961877,592
2026-04-05 18:12:35.105,13.260,50.8798,3.069404,618
2026-04-05 18:12:35.112,13.280,50.9384,3.040078,612
2026-04-05 18:12:35.140,13.300,50.9580,2.917889,587
2026-04-05 18:12:35.167,13.320,51.0362,2.922776,585
2026-04-05 18:12:35.184,13.340,51.0753,2.961877,596
2026-04-05 18:12:35.204,13.360,51.0753,3.049853,617
2026-04-05 18:12:35.216,13.380,51.1339,3.035191,611
2026-04-05 18:12:35.241,13.400,51.1339,2.932551,588
2026-04-05 18:12:35.263,13.420,51.0557,2.917889,584
2026-04-05 18:12:35.297,13.440,51.0753,2.952102,593
2026-04-05 18:12:35.297,13.460,51.0753,3.064516,618
2026-04-05 18:12:35.312,13.480,50.9384,3.084066,617
2026-04-05 18:12:35.341,13.500,50.8993,2.937439,590
2026-04-05 18:12:35.361,13.520,50.8993,2.927664,587
2026-04-05 18:12:35.382,13.540,50.8211,2.966764,595
2026-04-05 18:12:35.405,13.560,50.8211,3.074291,620
2026-04-05 18:12:35.427,13.580,50.8211,3.030303,611
2026-04-05 18:12:35.442,13.600,50.8602,2.917889,588
2026-04-05 18:12:35.459,13.620,50.8602,2.922776,585
2026-04-05 18:12:35.496,13.640,50.8798,2.971652,597
2026-04-05 18:12:35.502,13.660,50.8798,3.054741,617
2026-04-05 18:12:35.527,13.680,50.8993,3.015640,607
2026-04-05 18:12:35.548,13.700,50.8993,2.927664,588
2026-04-05 18:12:35.560,13.720,50.9189,2.917889,585
2026-04-05 18:12:35.580,13.740,50.9384,2.956989,592
2026-04-05 18:12:35.612,13.760,50.9189,3.069404,618
2026-04-05 18:12:35.639,13.780,50.8993,3.000977,603
2026-04-05 18:12:35.648,13.800,50.8993,2.927664,587
2026-04-05 18:12:35.668,13.820,50.8798,2.927664,585
2026-04-05 18:12:35.680,13.840,50.8602,2.976540,595
2026-04-05 18:12:35.711,13.860,50.8798,3.074291,620
2026-04-05 18:12:35.732,13.880,50.8602,3.020528,608
2026-04-05 18:12:35.743,13.900,50.8407,2.913001,586
2026-04-05 18:12:35.763,13.920,50.8211,2.927664,585
2026-04-05 18:12:35.782,13.940,50.8407,2.981427,598
2026-04-05 18:12:35.815,13.960,50.8407,3.064516,619
2026-04-05 18:12:35.824,13.980,50.8602,3.010753,605
2026-04-05 18:12:35.845,14.000,50.8798,2.932551,588
2026-04-05 18:12:35.860,14.020,50.8993,2.922776,585
2026-04-05 18:12:35.880,14.040,50.8993,2.961877,594
2026-04-05 18:12:35.895,14.060,50.8798,3.069404,619
2026-04-05 18:12:35.934,14.080,50.8602,3.025415,610
2026-04-05 18:12:35.953,14.100,50.8798,2.917889,587
2026-04-05 18:12:35.962,14.120,50.8993,2.917889,586
2026-04-05 18:12:35.980,14.140,50.8993,2.966764,596
2026-04-05 18:12:35.995,14.160,50.9189,3.074291,620
2026-04-05 18:12:36.032,14.180,50.9189,3.010753,606
2026-04-05 18:12:36.052,14.200,50.9384,2.917889,586
2026-04-05 18:12:36.078,14.220,50.8798,2.922776,585
2026-04-05 18:12:36.085,14.240,50.9189,2.981427,600
2026-04-05 18:12:36.102,14.260,50.8993,3.059628,619
2026-04-05 18:12:36.110,14.280,50.9189,2.996090,602
2026-04-05 18:12:36.145,14.300,51.1144,2.966764,593
2026-04-05 18:12:36.172,14.320,51.1339,2.927664,586
2026-04-05 18:12:36.184,14.340,51.0753,2.966764,596
2026-04-05 18:12:36.202,14.360,51.0948,3.074291,620
2026-04-05 18:12:36.213,14.380,51.1144,3.020528,608
2026-04-05 18:12:36.241,14.400,50.8798,2.932551,592
2026-04-05 18:12:36.268,14.420,50.8798,2.922776,586
2026-04-05 18:12:36.289,14.440,50.9189,2.976540,598
2026-04-05 18:12:36.309,14.460,50.9971,3.074291,621
2026-04-05 18:12:36.311,14.480,50.9775,3.000977,604
2026-04-05 18:12:36.343,14.500,50.9775,2.913001,586
2026-04-05 18:12:36.365,14.520,50.9971,2.927664,585
2026-04-05 18:12:36.387,14.540,50.9580,2.991202,601
2026-04-05 18:12:36.410,14.560,50.8798,3.064516,620
2026-04-05 18:12:36.415,14.580,50.8798,2.986315,601
2026-04-05 18:12:36.442,14.600,50.9189,2.927664,589
2026-04-05 18:12:36.478,14.620,50.9189,2.927664,586
2026-04-05 18:12:36.482,14.640,50.9384,2.971652,597
2026-04-05 18:12:36.509,14.660,50.9384,3.079179,621
2026-04-05 18:12:36.530,14.680,50.9384,3.010753,606
2026-04-05 18:12:36.541,14.700,50.8993,2.917889,586
2026-04-05 18:12:36.579,14.720,50.8798,2.922776,585
2026-04-05 18:12:36.586,14.740,50.8798,2.981427,599
2026-04-05 18:12:36.620,14.760,50.8798,3.069404,620
2026-04-05 18:12:36.626,14.780,50.8798,2.996090,602
2026-04-05 18:12:36.642,14.800,50.8798,2.913001,586
2026-04-05 18:12:36.660,14.820,50.8993,2.932551,586
2026-04-05 18:12:36.684,14.840,50.8993,2.996090,603
2026-04-05 18:12:36.699,14.860,50.8993,3.059628,620
2026-04-05 18:12:36.719,14.880,50.8993,2.966764,597
2026-04-05 18:12:36.742,14.900,50.8993,2.927664,587
2026-04-05 18:12:36.761,14.920,50.8993,2.932551,587
2026-04-05 18:12:36.782,14.940,50.9189,2.986315,599
2026-04-05 18:12:36.802,14.960,50.9189,3.074291,621
2026-04-05 18:12:36.818,14.980,51.0166,3.010753,605
2026-04-05 18:12:36.842,15.000,50.9971,2.917889,586
2026-04-05 18:12:36.860,15.020,51.0362,2.927664,586
2026-04-05 18:12:36.880,15.040,50.9775,2.991202,602
2026-04-05 18:12:36.913,15.060,50.9775,3.074291,621
2026-04-05 18:12:36.923,15.080,50.8798,2.976540,600
2026-04-05 18:12:36.948,15.100,50.8993,2.913001,585
2026-04-05 18:12:36.969,15.120,50.9971,2.942327,587
2026-04-05 18:12:36.982,15.140,51.0362,3.005865,605
2026-04-05 18:12:37.010,15.160,51.0362,3.064516,620
2026-04-05 18:12:37.028,15.180,51.0166,2.966764,597
2026-04-05 18:12:37.045,15.200,51.0166,2.927664,586
2026-04-05 18:12:37.063,15.220,51.1730,2.961877,591
2026-04-05 18:12:37.082,15.240,51.1730,2.986315,601
2026-04-05 18:12:37.108,15.260,51.1926,3.069404,621
2026-04-05 18:12:37.139,15.280,51.2121,2.986315,602
2026-04-05 18:12:37.148,15.300,51.1926,2.913001,585
2026-04-05 18:12:37.170,15.320,50.8798,2.932551,586
2026-04-05 18:12:37.182,15.340,50.8602,3.000977,604
2026-04-05 18:12:37.216,15.360,50.8211,3.064516,620
2026-04-05 18:12:37.239,15.380,50.8211,2.976540,599
2026-04-05 18:12:37.245,15.400,50.8407,2.913001,585
2026-04-05 18:12:37.266,15.420,50.8602,2.932551,587
2026-04-05 18:12:37.283,15.440,50.8798,3.010753,608
2026-04-05 18:12:37.302,15.460,50.8993,3.064516,621
2026-04-05 18:12:37.327,15.480,50.9189,2.956989,596
2026-04-05 18:12:37.354,15.500,50.9189,2.922776,586
2026-04-05 18:12:37.375,15.520,50.8993,2.932551,587
2026-04-05 18:12:37.383,15.540,50.8993,2.991202,602
2026-04-05 18:12:37.402,15.560,50.9384,3.074291,621
2026-04-05 18:12:37.441,15.580,50.9189,2.976540,599
2026-04-05 18:12:37.445,15.600,50.9189,2.913001,585
2026-04-05 18:12:37.476,15.620,50.9384,2.927664,586
2026-04-05 18:12:37.495,15.640,50.9580,3.005865,606
2026-04-05 18:12:37.504,15.660,50.8993,3.069404,621
2026-04-05 18:12:37.532,15.680,50.8993,2.966764,597
2026-04-05 18:12:37.550,15.700,50.8602,2.913001,585
2026-04-05 18:12:37.575,15.720,50.8602,2.932551,588
2026-04-05 18:12:37.592,15.740,50.8211,3.020528,610
2026-04-05 18:12:37.602,15.760,50.8211,3.064516,621
2026-04-05 18:12:37.618,15.780,50.8016,2.947214,594
2026-04-05 18:12:37.652,15.800,50.8211,2.917889,585
2026-04-05 18:12:37.668,15.820,50.8211,2.932551,587
2026-04-05 18:12:37.682,15.840,50.8407,3.000977,605
2026-04-05 18:12:37.704,15.860,50.8407,3.074291,621
2026-04-05 18:12:37.724,15.880,50.8407,2.971652,597
2026-04-05 18:12:37.749,15.900,50.8407,2.917889,584
2026-04-05 18:12:37.771,15.920,50.8407,2.932551,586
2026-04-05 18:12:37.782,15.940,50.8798,3.020528,609
2026-04-05 18:12:37.802,15.960,50.8993,3.064516,621
2026-04-05 18:12:37.819,15.980,50.9384,2.956989,595
2026-04-05 18:12:37.852,16.000,50.9580,2.922776,586
2026-04-05 18:12:37.874,16.020,50.9580,2.932551,587
2026-04-05 18:12:37.895,16.040,51.0557,3.040078,613
2026-04-05 18:12:37.903,16.060,51.0557,3.064516,621
2026-04-05 18:12:37.924,16.080,51.0362,2.937439,592
2026-04-05 18:12:37.951,16.100,51.0557,2.917889,585
2026-04-05 18:12:37.974,16.120,51.0557,2.937439,587
2026-04-05 18:12:37.991,16.140,50.8993,3.079179,622
2026-04-05 18:12:38.003,16.160,50.8993,3.079179,623
2026-04-05 18:12:38.024,16.180,50.8993,2.966764,598
2026-04-05 18:12:38.045,16.200,50.8798,2.913001,585
2026-04-05 18:12:38.068,16.220,50.8798,2.932551,588
2026-04-05 18:12:38.090,16.240,50.8993,3.030303,611
2026-04-05 18:12:38.108,16.260,50.8993,3.064516,621
2026-04-05 18:12:38.117,16.280,50.8993,2.947214,593
2026-04-05 18:12:38.160,16.300,50.8993,2.922776,586
2026-04-05 18:12:38.178,16.320,50.8798,2.937439,588
2026-04-05 18:12:38.189,16.340,50.8798,3.040078,613
2026-04-05 18:12:38.210,16.360,50.8798,3.064516,621
2026-04-05 18:12:38.225,16.380,50.8798,2.932551,591
2026-04-05 18:12:38.242,16.400,50.8798,2.922776,585
2026-04-05 18:12:38.280,16.420,50.8993,2.942327,589
2026-04-05 18:12:38.285,16.440,50.8993,3.020528,610
2026-04-05 18:12:38.310,16.460,50.8798,3.069404,620
2026-04-05 18:12:38.324,16.480,50.8798,2.956989,594
2026-04-05 18:12:38.342,16.500,50.8602,2.917889,584
2026-04-05 18:12:38.360,16.520,50.8211,2.942327,588
2026-04-05 18:12:38.395,16.540,50.8211,3.040078,614
2026-04-05 18:12:38.411,16.560,50.8407,3.064516,621
2026-04-05 18:12:38.432,16.580,50.8407,2.937439,592
2026-04-05 18:12:38.446,16.600,50.8602,2.922776,586
2026-04-05 18:12:38.460,16.620,50.8798,2.942327,589
2026-04-05 18:12:38.491,16.640,50.8993,3.015640,609
2026-04-05 18:12:38.506,16.660,50.8993,3.079179,622
2026-04-05 18:12:38.528,16.680,50.8993,2.927664,590
2026-04-05 18:12:38.548,16.700,50.8993,2.922776,586
2026-04-05 18:12:38.563,16.720,50.8993,2.947214,590
2026-04-05 18:12:38.586,16.740,50.8798,3.030303,612
2026-04-05 18:12:38.608,16.760,50.8993,3.059628,618
2026-04-05 18:12:38.630,16.780,50.8993,2.947214,593
2026-04-05 18:12:38.650,16.800,50.8798,2.913001,584
2026-04-05 18:12:38.660,16.820,50.8993,2.942327,588
2026-04-05 18:12:38.683,16.840,50.8993,3.040078,613
2026-04-05 18:12:38.710,16.860,50.9189,3.069404,622
2026-04-05 18:12:38.733,16.880,50.9189,2.927664,590
2026-04-05 18:12:38.758,16.900,50.9384,2.917889,585
2026-04-05 18:12:38.766,16.920,50.9384,2.942327,589
2026-04-05 18:12:38.783,16.940,50.9775,3.025415,611
2026-04-05 18:12:38.802,16.960,51.2708,3.088954,622
2026-04-05 18:12:38.830,16.980,51.2512,2.922776,589
2026-04-05 18:12:38.849,17.000,51.2512,2.922776,585
2026-04-05 18:12:38.874,17.020,51.2317,2.947214,591
2026-04-05 18:12:38.882,17.040,51.1730,3.035191,613
2026-04-05 18:12:38.902,17.060,50.8407,3.084066,623
2026-04-05 18:12:38.942,17.080,50.8407,2.937439,592
2026-04-05 18:12:38.949,17.100,50.8407,2.917889,585
2026-04-05 18:12:38.966,17.120,50.8407,2.942327,589
2026-04-05 18:12:38.990,17.140,50.8602,3.044966,615
2026-04-05 18:12:39.003,17.160,50.8407,3.054741,619
2026-04-05 18:12:39.023,17.180,50.8602,2.917889,588
2026-04-05 18:12:39.048,17.200,50.8407,2.917889,584
2026-04-05 18:12:39.067,17.220,50.8602,2.942327,589
2026-04-05 18:12:39.090,17.240,50.8407,3.030303,612
2026-04-05 18:12:39.102,17.260,50.8602,3.054741,616
2026-04-05 18:12:39.124,17.280,50.8602,2.942327,592
2026-04-05 18:12:39.151,17.300,50.8798,2.917889,584
2026-04-05 18:12:39.175,17.320,50.8798,2.952102,591
2026-04-05 18:12:39.195,17.340,50.8798,3.040078,614
2026-04-05 18:12:39.204,17.360,50.9384,3.035191,612
2026-04-05 18:12:39.223,17.380,50.9189,2.932551,589
2026-04-05 18:12:39.254,17.400,50.9189,2.917889,584
2026-04-05 18:12:39.278,17.420,50.9189,2.947214,589
2026-04-05 18:12:39.291,17.440,50.9189,3.054741,616
2026-04-05 18:12:39.308,17.460,50.8602,3.054741,617
2026-04-05 18:12:39.325,17.480,50.8798,2.917889,589
2026-04-05 18:12:39.358,17.500,50.8602,2.922776,584
2026-04-05 18:12:39.366,17.520,50.8407,2.947214,590
2026-04-05 18:12:39.389,17.540,50.8602,3.040078,613
2026-04-05 18:12:39.408,17.560,50.8602,3.040078,613
2026-04-05 18:12:39.423,17.580,50.8602,2.942327,590
2026-04-05 18:12:39.467,17.600,50.8993,2.917889,584
2026-04-05 18:12:39.473,17.620,50.9189,2.956989,593
2026-04-05 18:12:39.495,17.640,50.9189,3.054741,616
2026-04-05 18:12:39.517,17.660,50.9384,3.030303,610
2026-04-05 18:12:39.526,17.680,50.9775,2.932551,589
2026-04-05 18:12:39.546,17.700,50.9189,2.917889,584
2026-04-05 18:12:39.566,17.720,50.9189,2.952102,591
2026-04-05 18:12:39.582,17.740,50.8798,3.059628,618
2026-04-05 18:12:39.610,17.760,50.8602,3.040078,614
2026-04-05 18:12:39.623,17.780,50.8798,2.927664,589
2026-04-05 18:12:39.645,17.800,50.9384,2.922776,585
2026-04-05 18:12:39.673,17.820,50.9189,2.956989,593
2026-04-05 18:12:39.692,17.840,50.9580,3.044966,615
2026-04-05 18:12:39.708,17.860,50.9580,3.035191,611
2026-04-05 18:12:39.730,17.880,50.8993,3.000977,602
2026-04-05 18:12:39.743,17.900,50.8798,2.927664,586
2026-04-05 18:12:39.794,17.920,50.8798,2.956989,592
2026-04-05 18:12:39.808,17.940,50.8798,3.064516,618
2026-04-05 18:12:39.818,17.960,50.8798,3.020528,607
2026-04-05 18:12:39.828,17.980,50.8798,2.932551,588
