ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:45:49.437,39700,0.0000,0.00,0.0000,0.1173,0.0098
20:45:49.548,39800,0.0000,0.00,0.0000,0.0782,0.0098
20:45:49.683,39900,0.0000,0.00,0.0000,0.1320,0.0049
20:45:49.766,40000,0.0000,0.00,0.0000,0.1222,0.0098
20:45:49.867,40100,0.0000,0.00,0.0000,0.0978,0.0000
20:45:49.968,40200,0.0000,0.00,0.0000,0.1075,0.0049
20:45:50.083,40300,0.0000,0.00,0.0000,0.1124,0.0098
20:45:50.145,40400,0.0000,0.00,0.0000,0.1173,0.0098
20:45:50.236,40500,0.0000,0.00,0.0000,0.1026,0.0098
20:45:50.358,40600,0.0000,0.00,0.0000,0.0978,0.0196
20:45:50.452,40700,0.0000,0.00,0.0000,0.1075,0.0098
20:45:50.540,40800,0.0000,0.00,0.0000,0.0831,0.0147
20:45:50.663,40900,0.0000,0.00,0.0000,0.1124,0.0098
20:45:50.737,41000,0.0000,0.00,0.0000,0.1173,0.0098
20:45:50.861,41100,0.0000,0.00,0.0000,0.1173,0.0196
20:45:50.936,41200,0.0000,0.00,0.0000,0.1124,0.0098
20:45:51.040,41300,0.0000,0.00,0.0000,0.1124,0.0196
20:45:51.180,41400,0.0000,0.00,0.0000,0.0978,0.0098
20:45:51.276,41500,0.0000,0.00,0.0000,0.0978,0.0196
20:45:51.375,41600,0.0000,0.00,0.0000,0.1271,0.0098
20:45:51.466,41700,0.0000,0.00,0.0000,0.1124,0.0196
20:45:51.573,41800,0.0000,0.00,0.0000,0.1026,0.0098
20:45:51.661,41900,0.0000,0.00,0.0000,0.0880,0.0196
20:45:51.768,42000,0.0000,0.00,0.0000,0.0929,0.0196
20:45:51.859,42100,0.0000,0.00,0.0000,0.1026,0.0147
20:45:51.956,42200,0.0000,0.00,0.0000,0.1222,0.0147
20:45:52.054,42300,0.0000,0.00,0.0000,0.1075,0.0098
20:45:52.158,42400,0.0000,0.00,0.0000,0.0978,0.0147
20:45:52.263,42500,0.0000,0.00,0.0000,0.1026,0.0098
20:45:52.369,42600,0.0000,0.00,0.0000,0.1075,0.0147
20:45:52.473,42700,0.0000,0.00,0.0000,0.1075,0.0098
20:45:52.573,42800,0.0000,0.00,0.0000,0.0782,0.0196
20:45:52.667,42900,0.0000,0.00,0.0000,0.1173,0.0196
20:45:52.769,43000,0.0000,0.00,0.0000,0.1026,0.0196
20:45:52.860,43100,0.0000,0.00,0.0000,0.1271,0.0196
20:45:52.961,43200,0.0000,0.00,0.0000,0.1124,0.0147
20:45:53.056,43300,0.0000,0.00,0.0000,0.1124,0.0098
20:45:53.145,43400,0.0000,0.00,0.0000,0.1124,0.0098
20:45:53.240,43500,0.0000,0.00,0.0000,0.0978,0.0098
20:45:53.350,43600,0.0000,0.00,0.0000,0.1075,0.0098
20:45:53.470,43700,0.0000,0.00,0.0000,0.1026,0.0098
20:45:53.556,43800,0.0000,0.00,0.0000,0.1222,0.0098
20:45:53.640,43900,0.0000,0.00,0.0000,0.1222,0.0098
20:45:53.741,44000,0.0000,0.00,0.0000,0.1075,0.0049
20:45:53.855,44100,0.0000,0.00,0.0000,0.0978,0.0049
20:45:53.983,44200,0.0000,0.00,0.0000,0.1075,0.0098
20:45:54.067,44300,0.0000,0.00,0.0000,0.1075,0.0098
20:45:54.161,44400,0.0000,0.00,0.0000,0.1026,0.0098
20:45:54.247,44500,0.0000,0.00,0.0000,0.1173,0.0049
20:45:54.340,44600,0.0000,0.00,0.0000,0.1124,0.0098
20:45:54.488,44700,0.0000,0.00,0.0000,0.1124,0.0049
20:45:54.540,44800,0.0000,0.00,0.0000,0.1026,0.0049
20:45:54.666,44900,0.0000,0.00,0.0000,0.0831,0.0098
20:45:54.743,45000,0.0000,0.00,0.0000,0.0978,0.0147
20:45:54.847,45100,0.0000,0.00,0.0000,0.1173,0.0147
20:45:54.986,45200,0.0000,0.00,0.0000,0.0880,0.0147
20:45:55.040,45300,0.0000,0.00,0.0000,0.1075,0.0098
20:45:55.157,45400,0.0000,0.00,0.0000,0.1026,0.0098
20:45:55.240,45500,0.0000,0.00,0.0000,0.1075,0.0098
20:45:55.373,45600,0.0000,0.00,0.0000,0.1124,0.0196
20:45:55.452,45700,0.0000,0.00,0.0000,0.0978,0.0196
20:45:55.544,45800,0.0000,0.00,0.0000,0.0978,0.0196
20:45:55.644,45900,0.0000,0.00,0.0000,0.1320,0.0196
20:45:55.740,46000,0.0000,0.00,0.0000,0.0880,0.0147
20:45:55.849,46100,0.0000,0.00,0.0000,0.1075,0.0147
20:45:55.960,46200,0.0000,0.00,0.0000,0.1026,0.0098
20:45:56.040,46300,0.0000,0.00,0.0000,0.1075,0.0098
20:45:56.175,46400,0.0000,0.00,0.0000,0.1124,0.0098
20:45:56.261,46500,0.0000,0.00,0.0000,0.0929,0.0147
20:45:56.350,46600,0.0000,0.00,0.0000,0.0782,0.0098
20:45:56.471,46700,0.0000,0.00,0.0000,0.1271,0.0147
20:45:56.545,46800,0.0000,0.00,0.0000,0.1026,0.0147
20:45:56.647,46900,0.0000,0.00,0.0000,0.1222,0.0147
20:45:56.774,47000,0.0000,0.00,0.0000,0.0978,0.0196
20:45:56.862,47100,0.0000,0.00,0.0000,0.1124,0.0196
20:45:56.977,47200,0.0000,0.00,0.0000,0.1026,0.0244
20:45:57.057,47300,0.0000,0.00,0.0000,0.1026,0.0147
20:45:57.172,47400,0.0000,0.00,0.0000,0.1026,0.0098
20:45:57.240,47500,0.0000,0.00,0.0000,0.1124,0.0098
20:45:57.350,47600,0.0000,0.00,0.0000,0.1075,0.0098
20:45:57.476,47700,0.0000,0.00,0.0000,0.0929,0.0098
20:45:57.561,47800,0.0000,0.00,0.0000,0.0929,0.0049
20:45:57.645,47900,0.0000,0.00,0.0000,0.0782,0.0147
20:45:57.742,48000,0.0000,0.00,0.0000,0.1075,0.0049
20:45:57.875,48100,0.0000,0.00,0.0000,0.1124,0.0147
20:45:57.966,48200,0.0000,0.00,0.0000,0.1173,0.0098
20:45:58.051,48300,0.0000,0.00,0.0000,0.1124,0.0147
20:45:58.173,48400,0.0000,0.00,0.0000,0.1075,0.0098
20:45:58.241,48500,0.0000,0.00,0.0000,0.1026,0.0098
20:45:58.379,48600,0.0000,0.00,0.0000,0.1026,0.0098
20:45:58.469,48700,0.0000,0.00,0.0000,0.1075,0.0049
20:45:58.556,48800,0.0000,0.00,0.0000,0.1026,0.0098
20:45:58.681,48900,0.0000,0.00,0.0000,0.1173,0.0049
20:45:58.746,49000,0.0000,0.00,0.0000,0.0978,0.0049
20:45:58.856,49100,0.0000,0.00,0.0000,0.1026,0.0049
20:45:58.979,49200,0.0000,0.00,0.0000,0.0978,0.0049
20:45:59.064,49300,0.0000,0.00,0.0000,0.0929,0.0049
20:45:59.174,49400,0.0000,0.00,0.0000,0.0978,0.0049
20:45:59.260,49500,0.0000,0.00,0.0000,0.1173,0.0147
20:45:59.385,49600,0.0000,0.00,0.0000,0.1075,0.0098
20:45:59.448,49700,0.0000,0.00,0.0000,0.0978,0.0147
20:45:59.575,49800,0.0000,0.00,0.0000,0.0929,0.0147
20:45:59.643,49900,0.0000,0.00,0.0000,0.1124,0.0147
20:45:59.758,50000,0.0000,0.00,0.0000,0.1075,0.0147
20:45:59.883,50100,0.0000,0.00,0.0000,0.1124,0.0147
20:45:59.977,50200,0.0000,0.00,0.0000,0.1271,0.0147
20:46:00.092,50300,0.0000,0.00,0.0000,0.1173,0.0098
20:46:00.146,50400,0.0000,0.00,0.0000,0.1075,0.0147
20:46:00.296,50500,0.0000,0.00,0.0000,0.1222,0.0147
20:46:00.354,50600,0.0000,0.00,0.0000,0.1222,0.0147
20:46:00.440,50700,0.0000,0.00,0.0000,0.1026,0.0147
20:46:00.559,50800,0.0000,0.00,0.0000,0.1075,0.0147
20:46:00.647,50900,0.0000,0.00,0.0000,0.1075,0.0147
20:46:00.756,51000,0.0000,0.00,0.0000,0.1124,0.0147
20:46:00.844,51100,0.0000,0.00,0.0000,0.1173,0.0147
20:46:00.963,51200,0.0000,0.00,0.0000,0.1173,0.0147
20:46:01.045,51300,0.0000,0.00,0.0000,0.1320,0.0147
20:46:01.169,51400,0.0000,0.00,0.0000,0.1026,0.0147
20:46:01.245,51500,0.0000,0.00,0.0000,0.0978,0.0147
20:46:01.371,51600,0.0000,0.00,0.0000,0.1075,0.0147
20:46:01.449,51700,0.0000,0.00,0.0000,0.1173,0.0098
20:46:01.591,51800,0.0000,0.00,0.0000,0.1075,0.0147
20:46:01.654,51900,0.0000,0.00,0.0000,0.1222,0.0098
20:46:01.760,52000,0.0000,0.00,0.0000,0.1026,0.0538
20:46:01.862,52100,0.0000,0.00,0.0000,0.1026,0.0880
20:46:01.973,52200,0.0000,0.00,0.0000,0.0929,0.0489
20:46:02.073,52300,0.0000,0.00,0.0000,0.1124,0.0244
20:46:02.177,52400,0.0000,0.00,0.0000,0.1075,0.0098
20:46:02.265,52500,0.0000,0.00,0.0000,0.1124,0.0098
20:46:02.364,52600,0.0000,0.00,0.0000,0.1124,0.0196
20:46:02.450,52700,0.0000,0.00,0.0000,0.1124,0.0098
20:46:02.563,52800,0.0000,0.00,0.0000,0.0929,0.0098
20:46:02.693,52900,0.0000,0.00,0.0000,0.0782,0.0098
20:46:02.772,53000,0.0000,0.00,0.0000,0.0733,0.0098
20:46:02.873,53100,0.0000,0.00,0.0000,0.0880,0.0049
20:46:02.963,53200,0.0000,0.00,0.0000,0.1173,0.0049
20:46:03.065,53300,0.0000,0.00,0.0000,0.1026,0.0049
20:46:03.150,53400,0.0000,0.00,0.0000,0.0978,0.0049
20:46:03.255,53500,0.0000,0.00,0.0000,0.1075,0.0049
20:46:03.385,53600,0.0000,0.00,0.0000,0.0880,0.0049
20:46:03.462,53700,0.0000,0.00,0.0000,0.1026,0.0049
20:46:03.583,53800,0.0000,0.00,0.0000,0.1222,0.0049
20:46:03.679,53900,0.0000,0.00,0.0000,0.0880,0.0098
20:46:03.770,54000,0.0000,0.00,0.0000,0.1173,0.0147
20:46:03.880,54100,0.0000,0.00,0.0000,0.0978,0.0147
20:46:03.969,54200,0.0000,0.00,0.0000,0.1124,0.0196
20:46:04.053,54300,0.0000,0.00,0.0000,0.1124,0.0196
20:46:04.150,54400,0.0000,0.00,0.0000,0.0880,0.0147
20:46:04.250,54500,0.0000,0.00,0.0000,0.0880,0.0098
20:46:04.374,54600,0.0000,0.00,0.0000,0.0978,0.0098
20:46:04.451,54700,0.0000,0.00,0.0000,0.0929,0.0049
20:46:04.579,54800,0.0000,0.00,0.0000,0.0880,0.0244
20:46:04.652,54900,0.0000,0.00,0.0000,0.1075,0.0244
20:46:04.786,55000,0.0000,0.00,0.0000,0.1124,0.0196
20:46:04.854,55100,0.0000,0.00,0.0000,0.1026,0.0147
20:46:04.963,55200,0.0000,0.00,0.0000,0.1026,0.0147
20:46:05.086,55300,0.0000,0.00,0.0000,0.1320,0.0147
20:46:05.176,55400,0.0000,0.00,0.0000,0.1124,0.0049
20:46:05.277,55500,0.0000,0.00,0.0000,0.0929,0.0196
20:46:05.371,55600,0.0000,0.00,0.0000,0.1075,0.0196
20:46:05.473,55700,0.0000,0.00,0.0000,0.1026,0.0147
20:46:05.559,55800,0.0000,0.00,0.0000,0.1075,0.0098
20:46:05.666,55900,0.0000,0.00,0.0000,0.1222,0.0147
20:46:05.751,56000,0.0000,0.00,0.0000,0.1124,0.0098
20:46:05.886,56100,0.0000,0.00,0.0000,0.1369,0.0147
20:46:05.996,56200,0.0000,0.00,0.0000,0.1075,0.0147
20:46:06.054,56300,0.0000,0.00,0.0000,0.1173,0.0147
20:46:06.154,56400,0.0000,0.00,0.0000,0.1075,0.0147
20:46:06.286,56500,0.0000,0.00,0.0000,0.1124,0.0098
20:46:06.381,56600,0.0000,0.00,0.0000,0.1124,0.0098
20:46:06.473,56700,0.0000,0.00,0.0000,0.1222,0.0098
20:46:06.568,56800,0.0000,0.00,0.0000,0.1026,0.0098
20:46:06.663,56900,0.0000,0.00,0.0000,0.0978,0.0098
20:46:06.754,57000,0.0000,0.00,0.0000,0.1026,0.0098
20:46:06.886,57100,0.0000,0.00,0.0000,0.1173,0.0098
20:46:06.955,57200,0.0000,0.00,0.0000,0.1173,0.0098
20:46:07.074,57300,0.0000,0.00,0.0000,0.1026,0.0049
20:46:07.151,57400,0.0000,0.00,0.0000,0.0831,0.0098
20:46:07.295,57500,0.0000,0.00,0.0000,0.0831,0.0098
20:46:07.394,57600,0.0000,0.00,0.0000,0.0880,0.0049
20:46:07.484,57700,0.0000,0.00,0.0000,0.1075,0.0098
20:46:07.584,57800,0.0000,0.00,0.0000,0.1075,0.0000
20:46:07.680,57900,0.0000,0.00,0.0000,0.0978,0.0049
20:46:07.775,58000,0.0000,0.00,0.0000,0.0978,0.0000
20:46:07.866,58100,0.0000,0.00,0.0000,0.0929,0.0049
20:46:07.992,58200,0.0000,0.00,0.0000,0.0929,0.0049
20:46:08.059,58300,0.0000,0.00,0.0000,0.1124,0.0098
20:46:08.177,58400,0.0000,0.00,0.0000,0.1026,0.0147
20:46:08.274,58500,0.0000,0.00,0.0000,0.0929,0.0098
20:46:08.374,58600,0.0000,0.00,0.0000,0.1173,0.0196
20:46:08.463,58700,0.0000,0.00,0.0000,0.1075,0.0147
20:46:08.588,58800,0.0000,0.00,0.0000,0.1173,0.0196
20:46:08.659,58900,0.0000,0.00,0.0000,0.1026,0.0196
20:46:08.756,59000,0.0000,0.00,0.0000,0.1124,0.0147
20:46:08.858,59100,0.0000,0.00,0.0000,0.1124,0.0147
20:46:08.973,59200,0.0000,0.00,0.0000,0.0831,0.0147
20:46:09.101,59300,0.0000,0.00,0.0000,0.0929,0.0147
20:46:09.163,59400,0.0000,0.00,0.0000,0.1222,0.0098
20:46:09.281,59500,0.0000,0.00,0.0000,0.1075,0.0147
20:46:09.358,59600,0.0000,0.00,0.0000,0.1222,0.0147
20:46:09.456,59700,0.0000,0.00,0.0000,0.1026,0.0147
20:46:09.567,59800,0.0000,0.00,0.0000,0.1075,0.0147
20:46:09.700,59900,0.0000,0.00,0.0000,0.1075,0.0098
20:46:09.782,60000,0.0000,0.00,0.0000,0.1124,0.0196
20:46:09.875,60100,0.0000,0.00,0.0000,0.1124,0.0098
20:46:09.958,60200,0.0000,0.00,0.0000,0.1075,0.0196
20:46:10.079,60300,0.0000,0.00,0.0000,0.0831,0.0000
20:46:10.157,60400,0.0000,0.00,0.0000,0.1173,0.0929
20:46:10.271,60500,0.0000,0.00,0.0000,0.1222,0.0489
20:46:10.403,60600,0.0000,0.00,0.0000,0.1222,0.0244
20:46:10.473,60700,0.0000,0.00,0.0000,0.1075,0.0293
20:46:10.584,60800,0.0000,0.00,0.0000,0.1026,0.0098
20:46:10.673,60900,0.0000,0.00,0.0000,0.0978,0.0196
20:46:10.760,61000,0.0000,0.00,0.0000,0.1026,0.0098
20:46:10.856,61100,0.0000,0.00,0.0000,0.1320,0.0196
20:46:10.980,61200,0.0000,0.00,0.0000,0.1173,0.0098
20:46:11.056,61300,0.0000,0.00,0.0000,0.1124,0.0147
20:46:11.175,61400,0.0000,0.00,0.0000,0.0880,0.0098
20:46:11.273,61500,0.0000,0.00,0.0000,0.1173,0.0098
20:46:11.359,61600,0.0000,0.00,0.0000,0.1026,0.0098
20:46:11.490,61700,0.0000,0.00,0.0000,0.1026,0.0049
20:46:11.556,61800,0.0000,0.00,0.0000,0.1026,0.0147
20:46:11.692,61900,0.0000,0.00,0.0000,0.1026,0.0049
20:46:11.763,62000,0.0000,0.00,0.0000,0.0831,0.0098
20:46:11.871,62100,0.0000,0.00,0.0000,0.1026,0.0000
20:46:11.981,62200,0.0000,0.00,0.0000,0.1026,0.0098
20:46:12.059,62300,0.0000,0.00,0.0000,0.1026,0.0000
20:46:12.184,62400,0.0000,0.00,0.0000,0.1075,0.0098
20:46:12.256,62500,0.0000,0.00,0.0000,0.1124,0.0049
20:46:12.357,62600,0.0000,0.00,0.0000,0.1075,0.0049
20:46:12.492,62700,0.0000,0.00,0.0000,0.0929,0.0098
20:46:12.594,62800,0.0000,0.00,0.0000,0.0978,0.0147
20:46:12.679,62900,0.0000,0.00,0.0000,0.1026,0.0196
20:46:12.775,63000,0.0000,0.00,0.0000,0.1222,0.0147
20:46:12.863,63100,0.0000,0.00,0.0000,0.1222,0.0196
20:46:12.959,63200,0.0000,0.00,0.0000,0.1026,0.0098
20:46:13.071,63300,0.0000,0.00,0.0000,0.0978,0.0147
20:46:13.208,63400,0.0000,0.00,0.0000,0.1026,0.0049
20:46:13.291,63500,0.0000,0.00,0.0000,0.1026,0.0196
20:46:13.386,63600,0.0000,0.00,0.0000,0.0978,0.0098
20:46:13.466,63700,0.0000,0.00,0.0000,0.0880,0.0147
20:46:13.566,63800,0.0000,0.00,0.0000,0.0880,0.0098
20:46:13.662,63900,0.0000,0.00,0.0000,0.1026,0.0098
20:46:13.783,64000,0.0000,0.00,0.0000,0.0880,0.0147
20:46:13.857,64100,0.0000,0.00,0.0000,0.0831,0.0098
20:46:13.992,64200,0.0000,0.00,0.0000,0.0782,0.0147
20:46:14.093,64300,0.0000,0.00,0.0000,0.0978,0.0098
20:46:14.186,64400,0.0000,0.00,0.0000,0.0880,0.0000
20:46:14.284,64500,0.0000,0.00,0.0000,0.1026,0.0440
20:46:14.372,64600,0.0000,0.00,0.0000,0.1075,0.0293
20:46:14.459,64700,0.0000,0.00,0.0000,0.1026,0.0244
20:46:14.562,64800,0.0000,0.00,0.0000,0.1173,0.0196
20:46:14.688,64900,0.0000,0.00,0.0000,0.1075,0.0147
20:46:14.763,65000,0.0000,0.00,0.0000,0.1564,0.0098
20:46:14.877,65100,0.0000,0.00,0.0000,0.1564,0.0147
20:46:15.006,65200,0.0000,0.00,0.0000,0.1613,0.0147
20:46:15.091,65300,0.0000,0.00,0.0000,0.1711,0.0147
20:46:15.195,65400,0.0000,0.00,0.0000,0.1369,0.0147
20:46:15.280,65500,0.0000,0.00,0.0000,0.1417,0.0147
20:46:15.369,65600,0.0000,0.00,0.0000,0.1417,0.0049
20:46:15.464,65700,0.0000,0.00,0.0000,0.1466,0.0098
20:46:15.574,65800,0.0000,0.00,0.0000,0.1613,0.0098
20:46:15.705,65900,0.0000,0.00,0.0000,0.1222,0.0098
20:46:15.790,66000,0.0000,0.00,0.0000,0.1075,0.0049
20:46:15.884,66100,0.0000,0.00,0.0000,0.1662,0.0098
20:46:15.967,66200,0.0000,0.00,0.0000,0.1760,0.0049
20:46:16.088,66300,0.0000,0.00,0.0000,0.1515,0.0049
20:46:16.163,66400,0.0000,0.00,0.0000,0.1466,0.0049
20:46:16.267,66500,0.0000,0.00,0.0000,0.1564,0.0049
20:46:16.393,66600,0.0000,0.00,0.0000,0.0978,0.0098
20:46:16.479,66700,0.0000,0.00,0.0000,0.1222,0.0049
20:46:16.563,66800,0.0000,0.00,0.0000,0.1124,0.0098
20:46:16.662,66900,0.0000,0.00,0.0000,0.1466,0.0049
20:46:16.796,67000,0.0000,0.00,0.0000,0.1417,0.0098
20:46:16.893,67100,0.0000,0.00,0.0000,0.1564,0.0049
20:46:16.981,67200,0.0000,0.00,0.0000,0.1515,0.0049
20:46:17.069,67300,0.0000,0.00,0.0000,0.0929,0.0147
20:46:17.166,67400,0.0000,0.00,0.0000,0.1271,0.0098
20:46:17.286,67500,0.0000,0.00,0.0000,0.1075,0.0196
20:46:17.360,67600,0.0000,0.00,0.0000,0.1564,0.0147
20:46:17.488,67700,0.0000,0.00,0.0000,0.1613,0.0196
20:46:17.586,67800,0.0000,0.00,0.0000,0.1271,0.0147
20:46:17.673,67900,0.0000,0.00,0.0000,0.1613,0.0147
20:46:17.768,68000,0.0000,0.00,0.0000,0.1222,0.0147
20:46:17.867,68100,0.0000,0.00,0.0000,0.1369,0.0147
20:46:17.988,68200,0.0000,0.00,0.0000,0.1564,0.0196
20:46:18.063,68300,0.0000,0.00,0.0000,0.1369,0.0098
20:46:18.165,68400,0.0000,0.00,0.0000,0.1271,0.0098
20:46:18.309,68500,0.0000,0.00,0.0000,0.1222,0.0147
20:46:18.392,68600,0.0000,0.00,0.0000,0.1515,0.0098
20:46:18.497,68700,0.0000,0.00,0.0000,0.1369,0.0098
20:46:18.589,68800,0.0000,0.00,0.0000,0.1124,0.0147
20:46:18.677,68900,0.0000,0.00,0.0000,0.1515,0.0147
20:46:18.766,69000,0.0000,0.00,0.0000,0.1564,0.0147
20:46:18.887,69100,0.0000,0.00,0.0000,0.1222,0.0147
20:46:18.987,69200,0.0000,0.00,0.0000,0.1222,0.0098
20:46:19.104,69300,0.0000,0.00,0.0000,0.1075,0.0196
20:46:19.197,69400,0.0000,0.00,0.0000,0.1515,0.0147
20:46:19.286,69500,0.0000,0.00,0.0000,0.1417,0.0147
20:46:19.367,69600,0.0000,0.00,0.0000,0.1515,0.0098
20:46:19.464,69700,0.0000,0.00,0.0000,0.1369,0.0147
20:46:19.592,69800,0.0000,0.00,0.0000,0.1124,0.0147
20:46:19.685,69900,0.0000,0.00,0.0000,0.1613,0.0098
20:46:19.770,70000,0.0000,0.00,0.0000,0.1320,0.0196
20:46:19.890,70100,0.0000,0.00,0.0000,0.1466,0.0196
20:46:19.964,70200,0.0000,0.00,0.0000,0.1466,0.0196
20:46:20.086,70300,0.0000,0.00,0.0000,0.1613,0.0147
20:46:20.179,70400,0.0000,0.00,0.0000,0.1417,0.0098
20:46:20.286,70500,0.0000,0.00,0.0000,0.1222,0.0098
20:46:20.373,70600,0.0000,0.00,0.0000,0.1173,0.0049
20:46:20.467,70700,0.0000,0.00,0.0000,0.1222,0.0049
20:46:20.587,70800,0.0000,0.00,0.0000,0.1026,0.0049
20:46:20.663,70900,0.0000,0.00,0.0000,0.1075,0.0098
20:46:20.795,71000,0.0000,0.00,0.0000,0.1026,0.0049
20:46:20.887,71100,0.0000,0.00,0.0000,0.0929,0.0049
20:46:20.973,71200,0.0000,0.00,0.0000,0.0929,0.0049
20:46:21.090,71300,0.0000,0.00,0.0000,0.1124,0.0000
20:46:21.167,71400,0.0000,0.00,0.0000,0.1026,0.0098
20:46:21.286,71500,0.0000,0.00,0.0000,0.0929,0.0000
20:46:21.392,71600,0.0000,0.00,0.0000,0.0978,0.0098
20:46:21.489,71700,0.0000,0.00,0.0000,0.1124,0.0098
20:46:21.584,71800,0.0000,0.00,0.0000,0.0978,0.0098
20:46:21.672,71900,0.0000,0.00,0.0000,0.0880,0.0147
20:46:21.790,72000,0.0000,0.00,0.0000,0.1124,0.0098
20:46:21.866,72100,0.0000,0.00,0.0000,0.1124,0.0196
20:46:21.984,72200,0.0000,0.00,0.0000,0.1075,0.0098
20:46:22.109,72300,0.0000,0.00,0.0000,0.1271,0.0196
20:46:22.190,72400,0.0000,0.00,0.0000,0.1026,0.0098
20:46:22.284,72500,0.0000,0.00,0.0000,0.1222,0.0147
20:46:22.393,72600,0.0000,0.00,0.0000,0.1075,0.0196
20:46:22.486,72700,0.0000,0.00,0.0000,0.1124,0.0196
20:46:22.571,72800,0.0000,0.00,0.0000,0.1271,0.0147
20:46:22.690,72900,0.0000,0.00,0.0000,0.1075,0.0098
20:46:22.767,73000,0.0000,0.00,0.0000,0.0929,0.0147
20:46:22.909,73100,0.0000,0.00,0.0000,0.0929,0.0098
20:46:22.995,73200,0.0000,0.00,0.0000,0.1026,0.0196
20:46:23.084,73300,0.0000,0.00,0.0000,0.1222,0.0147
20:46:23.198,73400,0.0000,0.00,0.0000,0.1026,0.0196
20:46:23.266,73500,0.0000,0.00,0.0000,0.1026,0.0098
20:46:23.404,73600,0.0000,0.00,0.0000,0.1173,0.0147
20:46:23.496,73700,0.0000,0.00,0.0000,0.1173,0.0098
20:46:23.585,73800,0.0000,0.00,0.0000,0.1124,0.0147
20:46:23.668,73900,0.0000,0.00,0.0000,0.1173,0.0147
20:46:23.766,74000,0.0000,0.00,0.0000,0.1075,0.0098
20:46:23.881,74100,0.0000,0.00,0.0000,0.0831,0.0196
20:46:24.019,74200,0.0000,0.00,0.0000,0.1124,0.0049
20:46:24.085,74300,0.0000,0.00,0.0000,0.1222,0.0147
20:46:24.200,74400,0.0000,0.00,0.0000,0.0978,0.0098
20:46:24.299,74500,0.0000,0.00,0.0000,0.1075,0.0049
20:46:24.398,74600,0.0000,0.00,0.0000,0.1124,0.0098
20:46:24.495,74700,0.0000,0.00,0.0000,0.0929,0.0049
20:46:24.586,74800,0.0000,0.00,0.0000,0.1173,0.0098
20:46:24.684,74900,0.0000,0.00,0.0000,0.0880,0.0049
20:46:24.788,75000,0.0000,0.00,0.0000,0.1222,0.0098
20:46:24.881,75100,0.0000,0.00,0.0000,0.1124,0.0049
20:46:24.983,75200,0.0000,0.00,0.0000,0.1075,0.0098
20:46:25.074,75300,0.0000,0.00,0.0000,0.0782,0.0049
20:46:25.190,75400,0.0000,0.00,0.0000,0.1124,0.0098
20:46:25.269,75500,0.0000,0.00,0.0000,0.0733,0.0000
20:46:25.389,75600,0.0000,0.00,0.0000,0.1026,0.0000
20:46:25.505,75700,0.0000,0.00,0.0000,0.1173,0.0049
20:46:25.591,75800,0.0000,0.00,0.0000,0.0929,0.0049
20:46:25.675,75900,0.0000,0.00,0.0000,0.0929,0.0196
20:46:25.771,76000,0.0000,0.00,0.0000,0.1075,0.0147
20:46:25.883,76100,0.0000,0.00,0.0000,0.1222,0.0147
20:46:25.996,76200,0.0000,0.00,0.0000,0.0831,0.0049
20:46:26.109,76300,0.0000,0.00,0.0000,0.0978,0.0147
20:46:26.207,76400,0.0000,0.00,0.0000,0.0978,0.0147
20:46:26.304,76500,0.0000,0.00,0.0000,0.1124,0.0147
20:46:26.405,76600,0.0000,0.00,0.0000,0.1271,0.0196
20:46:26.495,76700,0.0000,0.00,0.0000,0.0978,0.0147
20:46:26.593,76800,0.0000,0.00,0.0000,0.1173,0.0098
20:46:26.673,76900,0.0000,0.00,0.0000,0.1075,0.0098
20:46:26.786,77000,0.0000,0.00,0.0000,0.1124,0.0147
20:46:26.910,77100,0.0000,0.00,0.0000,0.0978,0.0147
20:46:26.991,77200,0.0000,0.00,0.0000,0.1075,0.0147
20:46:27.077,77300,0.0000,0.00,0.0000,0.1173,0.0196
20:46:27.170,77400,0.0000,0.00,0.0000,0.0929,0.0196
20:46:27.289,77500,0.0000,0.00,0.0000,0.0880,0.0196
20:46:27.372,77600,0.0000,0.00,0.0000,0.1075,0.0049
20:46:27.506,77700,0.0000,0.00,0.0000,0.1075,0.0147
20:46:27.599,77800,0.0000,0.00,0.0000,0.1075,0.0049
20:46:27.686,77900,0.0000,0.00,0.0000,0.1075,0.0147
20:46:27.780,78000,0.0000,0.00,0.0000,0.0880,0.0147
20:46:27.886,78100,0.0000,0.00,0.0000,0.1173,0.0098
20:46:28.007,78200,0.0000,0.00,0.0000,0.1075,0.0147
20:46:28.075,78300,0.0000,0.00,0.0000,0.0978,0.0098
20:46:28.191,78400,0.0000,0.00,0.0000,0.1075,0.0147
20:46:28.271,78500,0.0000,0.00,0.0000,0.1026,0.0147
20:46:28.401,78600,0.0000,0.00,0.0000,0.0978,0.0147
20:46:28.494,78700,0.0000,0.00,0.0000,0.1124,0.0196
20:46:28.580,78800,0.0000,0.00,0.0000,0.1075,0.0098
20:46:28.703,78900,0.0000,0.00,0.0000,0.1075,0.0098
20:46:28.772,79000,0.0000,0.00,0.0000,0.0880,0.0098
20:46:28.877,79100,0.0000,0.00,0.0000,0.1075,0.0147
20:46:29.026,79200,0.0000,0.00,0.0000,0.1026,0.0147
20:46:29.083,79300,0.0000,0.00,0.0000,0.1173,0.0147
20:46:29.206,79400,0.0000,0.00,0.0000,0.1124,0.0147
