ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:29:05.719,41400,0.0000,0.00,0.0000,0.1662,0.0000
18:29:05.733,41420,0.0000,0.00,0.0000,0.1955,0.0000
18:29:05.773,41440,0.0000,0.00,0.0000,0.2151,0.0000
18:29:05.793,41460,0.0000,0.00,0.0000,0.1222,0.0000
18:29:05.800,41480,0.0000,0.00,0.0000,0.1515,0.0000
18:29:05.821,41500,0.0000,0.00,0.0000,0.2004,0.0000
18:29:05.829,41520,0.0000,0.00,0.0000,0.1417,1.2072
18:29:05.865,41540,0.0000,0.00,0.0000,0.1075,0.8504
18:29:05.877,41560,0.0000,0.00,0.0000,0.2102,0.5963
18:29:05.908,41580,0.0000,0.00,0.0000,0.1808,0.3470
18:29:05.922,41600,0.0000,0.00,0.0000,0.2248,0.5279
18:29:05.938,41620,0.0000,0.00,0.0000,0.1711,0.1173
18:29:05.954,41640,0.0000,0.00,0.0000,0.1222,0.0000
18:29:05.990,41660,0.0000,0.00,0.0000,0.1662,0.0000
18:29:06.002,41680,0.0000,0.00,0.0000,0.2590,0.0000
18:29:06.019,41700,0.0000,0.00,0.0000,0.2737,0.0000
18:29:06.035,41720,0.0000,0.00,0.0000,0.2542,0.0000
18:29:06.058,41740,0.0000,0.00,0.0000,0.1662,0.0000
18:29:06.105,41760,0.0000,0.00,0.0000,0.1906,0.0000
18:29:06.109,41780,0.0000,0.00,0.0000,0.1466,0.0000
18:29:06.131,41800,0.0000,0.00,0.0000,0.2053,0.0000
18:29:06.131,41820,0.0000,0.00,0.0000,0.2199,0.0000
18:29:06.166,41840,0.0000,0.00,0.0000,0.2395,0.0000
18:29:06.177,41860,0.0000,0.00,0.0000,0.2688,0.0000
18:29:06.224,41880,0.0000,0.00,0.0000,0.2542,0.0000
18:29:06.227,41900,0.0000,0.00,0.0000,0.2493,0.0000
18:29:06.240,41920,0.0000,0.00,0.0000,0.2444,0.0000
18:29:06.272,41940,0.0000,0.00,0.0000,0.2444,0.0000
18:29:06.272,41960,0.0000,0.00,0.0000,0.2542,0.0000
18:29:06.289,41980,0.0000,0.00,0.0000,0.2346,0.0000
18:29:06.321,42000,0.0000,0.00,0.0000,0.2199,0.0000
18:29:06.337,42020,0.0000,0.00,0.0000,0.2053,0.0000
18:29:06.369,42040,0.0000,0.00,0.0000,0.1222,0.0000
18:29:06.369,42060,0.0000,0.00,0.0000,0.2297,0.0000
18:29:06.399,42080,0.0000,0.00,0.0000,0.2590,0.0000
18:29:06.417,42100,0.0000,0.00,0.0000,0.2395,0.0000
18:29:06.447,42120,0.0000,0.00,0.0000,0.2151,0.0000
18:29:06.464,42140,0.0000,0.00,0.0000,0.1906,0.0000
18:29:06.479,42160,0.0000,0.00,0.0000,0.2248,0.0000
18:29:06.501,42180,0.0000,0.00,0.0000,0.2248,0.0000
18:29:06.527,42200,0.0000,0.00,0.0000,0.1955,0.0000
18:29:06.543,42220,0.0000,0.00,0.0000,0.2297,0.0000
18:29:06.575,42240,0.0000,0.00,0.0000,0.2395,0.0000
18:29:06.575,42260,0.0000,0.00,0.0000,0.1564,0.0000
18:29:06.592,42280,0.0000,0.00,0.0000,0.2151,0.0000
18:29:06.623,42300,0.0000,0.00,0.0000,0.2395,0.0000
18:29:06.638,42320,0.0000,0.00,0.0000,0.2199,0.0000
18:29:06.655,42340,0.0000,0.00,0.0000,0.2102,0.0000
18:29:06.671,42360,0.0000,0.00,0.0000,0.1369,0.0000
18:29:06.701,42380,0.0000,0.00,0.0000,0.2053,0.0000
18:29:06.745,42400,0.0000,0.00,0.0000,0.1955,0.0929
18:29:06.750,42420,0.0000,0.00,0.0000,0.1613,0.0000
18:29:06.769,42440,0.0000,0.00,0.0000,0.2199,0.0000
18:29:06.795,42460,0.0000,0.00,0.0000,0.1760,0.0000
18:29:06.803,42480,0.0000,0.00,0.0000,0.1417,0.0000
18:29:06.819,42500,0.0000,0.00,0.0000,0.1613,0.0000
18:29:06.855,42520,0.0000,0.00,0.0000,0.0929,0.0000
18:29:06.860,42540,0.0000,0.00,0.0000,0.2004,0.0000
18:29:06.884,42560,0.0000,0.00,0.0000,0.2248,0.0000
18:29:06.907,42580,0.0000,0.00,0.0000,0.2248,0.0000
18:29:06.909,42600,0.0000,0.00,0.0000,0.2297,0.0000
18:29:06.962,42620,0.0000,0.00,0.0000,0.2346,0.0000
18:29:06.969,42640,0.0000,0.00,0.0000,0.1564,0.0000
18:29:06.992,42660,0.0000,0.00,0.0000,0.1075,0.0000
18:29:07.015,42680,0.0000,0.00,0.0000,0.0880,0.0000
18:29:07.022,42700,0.0000,0.00,0.0000,0.1760,0.0000
18:29:07.057,42720,0.0000,0.00,0.0000,0.1857,0.0000
18:29:07.069,42740,0.0000,0.00,0.0000,0.1222,0.0000
18:29:07.097,42760,0.0000,0.00,0.0000,0.1955,0.0000
18:29:07.097,42780,0.0000,0.00,0.0000,0.1662,0.0000
18:29:07.126,42800,0.0000,0.00,0.0000,0.1760,0.0000
18:29:07.137,42820,0.0000,0.00,0.0000,0.1857,0.0000
18:29:07.179,42840,0.0000,0.00,0.0000,0.1466,0.0000
18:29:07.184,42860,0.0000,0.00,0.0000,0.1271,0.0000
18:29:07.211,42880,0.0000,0.00,0.0000,0.2151,0.0000
18:29:07.238,42900,0.0000,0.00,0.0000,0.1711,0.0000
18:29:07.244,42920,0.0000,0.00,0.0000,0.1466,0.0000
18:29:07.261,42940,0.0000,0.00,0.0000,0.2248,0.0000
18:29:07.288,42960,0.0000,0.00,0.0000,0.2346,0.0000
18:29:07.309,42980,0.0000,0.00,0.0000,0.1222,0.0000
18:29:07.336,43000,0.0000,0.00,0.0000,0.1369,0.0000
18:29:07.342,43020,0.0000,0.00,0.0000,0.2199,0.0000
18:29:07.361,43040,0.0000,0.00,0.0000,0.1760,0.0000
18:29:07.387,43060,0.0000,0.00,0.0000,0.1955,0.0000
18:29:07.411,43080,0.0000,0.00,0.0000,0.1173,0.0000
18:29:07.433,43100,0.0000,0.00,0.0000,0.1906,0.0000
18:29:07.442,43120,0.0000,0.00,0.0000,0.2199,0.0000
18:29:07.459,43140,0.0000,0.00,0.0000,0.2199,0.0000
18:29:07.486,43160,0.0000,0.00,0.0000,0.2053,0.0000
18:29:07.510,43180,0.0000,0.00,0.0000,0.2248,0.0000
18:29:07.534,43200,0.0000,0.00,0.0000,0.2346,0.0000
18:29:07.544,43220,0.0000,0.00,0.0000,0.1271,0.0000
18:29:07.561,43240,0.0000,0.00,0.0000,0.1515,0.0000
18:29:07.599,43260,0.0000,0.00,0.0000,0.1906,0.0000
18:29:07.605,43280,0.0000,0.00,0.0000,0.1466,0.0538
18:29:07.622,43300,0.0000,0.00,0.0000,0.2151,0.0000
18:29:07.646,43320,0.0000,0.00,0.0000,0.2248,0.0000
18:29:07.653,43340,0.0000,0.00,0.0000,0.1173,0.0000
18:29:07.672,43360,0.0000,0.00,0.0000,0.1711,0.0000
18:29:07.709,43380,0.0000,0.00,0.0000,0.1075,0.0000
18:29:07.731,43400,0.0000,0.00,0.0000,0.2151,0.0000
18:29:07.756,43420,0.0000,0.00,0.0000,0.2297,0.0000
18:29:07.762,43440,0.0000,0.00,0.0000,0.1466,0.0000
18:29:07.783,43460,0.0000,0.00,0.0000,0.2199,0.0000
18:29:07.821,43480,0.0000,0.00,0.0000,0.1613,0.0000
18:29:07.822,43500,0.0000,0.00,0.0000,0.2199,0.0000
18:29:07.842,43520,0.0000,0.00,0.0000,0.1808,0.0000
18:29:07.868,43540,0.0000,0.00,0.0000,0.1857,0.0000
18:29:07.878,43560,0.0000,0.00,0.0000,0.1711,0.0000
18:29:07.902,43580,0.0000,0.00,0.0000,0.1466,0.0000
18:29:07.931,43600,0.0000,0.00,0.0000,0.2004,0.0000
18:29:07.953,43620,0.0000,0.00,0.0000,0.1222,0.0000
18:29:07.976,43640,0.0000,0.00,0.0000,0.1662,0.0000
18:29:07.983,43660,0.0000,0.00,0.0000,0.1515,0.0000
18:29:08.000,43680,0.0000,0.00,0.0000,0.1857,0.0000
18:29:08.044,43700,0.0000,0.00,0.0000,0.2053,0.0000
18:29:08.045,43720,0.0000,0.00,0.0000,0.1320,0.0000
18:29:08.066,43740,0.0000,0.00,0.0000,0.1515,0.0000
18:29:08.095,43760,0.0000,0.00,0.0000,0.1320,0.0000
18:29:08.100,43780,0.0000,0.00,0.0000,0.1613,0.0000
18:29:08.123,43800,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.153,43820,0.0000,0.00,0.0000,0.1320,0.0000
18:29:08.178,43840,0.0000,0.00,0.0000,0.1808,0.0000
18:29:08.183,43860,0.0000,0.00,0.0000,0.1613,0.0000
18:29:08.205,43880,0.0000,0.00,0.0000,0.2151,0.0000
18:29:08.221,43900,0.0000,0.00,0.0000,0.0929,0.0000
18:29:08.256,43920,0.0000,0.00,0.0000,0.2053,0.0000
18:29:08.284,43940,0.0000,0.00,0.0000,0.2151,0.0000
18:29:08.289,43960,0.0000,0.00,0.0000,0.2151,0.0000
18:29:08.312,43980,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.317,44000,0.0000,0.00,0.0000,0.1808,0.0000
18:29:08.363,44020,0.0000,0.00,0.0000,0.1760,0.0000
18:29:08.366,44040,0.0000,0.00,0.0000,0.1222,0.0000
18:29:08.392,44060,0.0000,0.00,0.0000,0.1564,0.0000
18:29:08.413,44080,0.0000,0.00,0.0000,0.1955,0.0000
18:29:08.423,44100,0.0000,0.00,0.0000,0.1906,0.0244
18:29:08.457,44120,0.0000,0.00,0.0000,0.1466,0.0000
18:29:08.471,44140,0.0000,0.00,0.0000,0.1955,0.0000
18:29:08.494,44160,0.0000,0.00,0.0000,0.2102,0.0000
18:29:08.515,44180,0.0000,0.00,0.0000,0.1564,0.0000
18:29:08.525,44200,0.0000,0.00,0.0000,0.1466,0.0000
18:29:08.540,44220,0.0000,0.00,0.0000,0.2151,0.0000
18:29:08.569,44240,0.0000,0.00,0.0000,0.1564,0.0000
18:29:08.592,44260,0.0000,0.00,0.0000,0.1760,0.0000
18:29:08.615,44280,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.624,44300,0.0000,0.00,0.0000,0.1515,0.0000
18:29:08.654,44320,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.668,44340,0.0000,0.00,0.0000,0.1613,0.0000
18:29:08.692,44360,0.0000,0.00,0.0000,0.1271,0.0000
18:29:08.714,44380,0.0000,0.00,0.0000,0.1857,0.0000
18:29:08.723,44400,0.0000,0.00,0.0000,0.2004,0.0000
18:29:08.755,44420,0.0000,0.00,0.0000,0.1613,0.0000
18:29:08.770,44440,0.0000,0.00,0.0000,0.1222,0.0000
18:29:08.794,44460,0.0000,0.00,0.0000,0.1955,0.0000
18:29:08.819,44480,0.0000,0.00,0.0000,0.1955,0.0000
18:29:08.821,44500,0.0000,0.00,0.0000,0.1662,0.0000
18:29:08.843,44520,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.870,44540,0.0000,0.00,0.0000,0.2102,0.0000
18:29:08.894,44560,0.0000,0.00,0.0000,0.1515,0.0000
18:29:08.919,44580,0.0000,0.00,0.0000,0.1613,0.0000
18:29:08.923,44600,0.0000,0.00,0.0000,0.1320,0.0000
18:29:08.941,44620,0.0000,0.00,0.0000,0.1711,0.0000
18:29:08.971,44640,0.0000,0.00,0.0000,0.2053,0.0000
18:29:08.994,44660,0.0000,0.00,0.0000,0.1271,0.0000
18:29:09.017,44680,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.023,44700,0.0000,0.00,0.0000,0.1808,0.0000
18:29:09.035,44720,0.0000,0.00,0.0000,0.1955,0.0000
18:29:09.080,44740,0.0000,0.00,0.0000,0.1857,0.0000
18:29:09.083,44760,0.0000,0.00,0.0000,0.2102,0.0000
18:29:09.114,44780,0.0000,0.00,0.0000,0.1515,0.0000
18:29:09.130,44800,0.0000,0.00,0.0000,0.1369,0.0000
18:29:09.143,44820,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.167,44840,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.190,44860,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.210,44880,0.0000,0.00,0.0000,0.2053,0.0000
18:29:09.229,44900,0.0000,0.00,0.0000,0.1808,0.0000
18:29:09.244,44920,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.263,44940,0.0000,0.00,0.0000,0.1662,0.2053
18:29:09.288,44960,0.0000,0.00,0.0000,0.1222,0.0049
18:29:09.313,44980,0.0000,0.00,0.0000,0.1955,0.0000
18:29:09.338,45000,0.0000,0.00,0.0000,0.1515,0.0000
18:29:09.345,45020,0.0000,0.00,0.0000,0.1075,0.0000
18:29:09.375,45040,0.0000,0.00,0.0000,0.1662,0.0000
18:29:09.387,45060,0.0000,0.00,0.0000,0.1222,0.0000
18:29:09.409,45080,0.0000,0.00,0.0000,0.1613,0.0000
18:29:09.436,45100,0.0000,0.00,0.0000,0.0929,0.0000
18:29:09.444,45120,0.0000,0.00,0.0000,0.1271,0.0000
18:29:09.460,45140,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.502,45160,0.0000,0.00,0.0000,0.2004,0.0000
18:29:09.504,45180,0.0000,0.00,0.0000,0.2053,0.0000
18:29:09.527,45200,0.0000,0.00,0.0000,0.1515,0.0000
18:29:09.548,45220,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.564,45240,0.0000,0.00,0.0000,0.1808,0.0000
18:29:09.585,45260,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.614,45280,0.0000,0.00,0.0000,0.2053,0.0000
18:29:09.636,45300,0.0000,0.00,0.0000,0.1466,0.0000
18:29:09.657,45320,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.666,45340,0.0000,0.00,0.0000,0.1906,0.0000
18:29:09.683,45360,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.726,45380,0.0000,0.00,0.0000,0.1222,0.0000
18:29:09.727,45400,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.746,45420,0.0000,0.00,0.0000,0.1075,0.0000
18:29:09.771,45440,0.0000,0.00,0.0000,0.1613,0.0000
18:29:09.779,45460,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.803,45480,0.0000,0.00,0.0000,0.1955,0.0000
18:29:09.836,45500,0.0000,0.00,0.0000,0.1760,0.0000
18:29:09.860,45520,0.0000,0.00,0.0000,0.1222,0.0000
18:29:09.883,45540,0.0000,0.00,0.0000,0.1320,0.0000
18:29:09.886,45560,0.0000,0.00,0.0000,0.1808,0.0000
18:29:09.905,45580,0.0000,0.00,0.0000,0.1662,0.0000
18:29:09.945,45600,0.0000,0.00,0.0000,0.1711,0.0000
18:29:09.949,45620,0.0000,0.00,0.0000,0.1369,0.0000
18:29:09.973,45640,0.0000,0.00,0.0000,0.1417,0.0000
18:29:09.994,45660,0.0000,0.00,0.0000,0.1026,0.0000
18:29:10.002,45680,0.0000,0.00,0.0000,0.1369,0.0000
18:29:10.021,45700,0.0000,0.00,0.0000,0.1417,0.0000
18:29:10.059,45720,0.0000,0.00,0.0000,0.1662,0.1369
18:29:10.064,45740,0.0000,0.00,0.0000,0.1564,0.0049
18:29:10.092,45760,0.0000,0.00,0.0000,0.1271,0.0000
18:29:10.113,45780,0.0000,0.00,0.0000,0.2004,0.0000
18:29:10.124,45800,0.0000,0.00,0.0000,0.1466,0.0000
18:29:10.174,45820,0.0000,0.00,0.0000,0.1808,0.0000
18:29:10.178,45840,0.0000,0.00,0.0000,0.1662,0.0000
18:29:10.202,45860,0.0000,0.00,0.0000,0.1417,0.0000
18:29:10.210,45880,0.0000,0.00,0.0000,0.1271,0.0000
18:29:10.236,45900,0.0000,0.00,0.0000,0.1564,0.0000
18:29:10.243,45920,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.264,45940,0.0000,0.00,0.0000,0.1466,0.0000
18:29:10.295,45960,0.0000,0.00,0.0000,0.1613,0.0000
18:29:10.322,45980,0.0000,0.00,0.0000,0.1026,0.0000
18:29:10.324,46000,0.0000,0.00,0.0000,0.1124,0.0000
18:29:10.346,46020,0.0000,0.00,0.0000,0.1466,0.0000
18:29:10.364,46040,0.0000,0.00,0.0000,0.1271,0.0000
18:29:10.395,46060,0.0000,0.00,0.0000,0.1955,0.0000
18:29:10.419,46080,0.0000,0.00,0.0000,0.1857,0.0000
18:29:10.424,46100,0.0000,0.00,0.0000,0.1613,0.0000
18:29:10.446,46120,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.460,46140,0.0000,0.00,0.0000,0.1515,0.0000
18:29:10.493,46160,0.0000,0.00,0.0000,0.1417,0.0000
18:29:10.516,46180,0.0000,0.00,0.0000,0.1760,0.0000
18:29:10.538,46200,0.0000,0.00,0.0000,0.1760,0.0000
18:29:10.544,46220,0.0000,0.00,0.0000,0.1320,0.0000
18:29:10.554,46240,0.0000,0.00,0.0000,0.1515,0.0000
18:29:10.597,46260,0.0000,0.00,0.0000,0.1515,0.0000
18:29:10.622,46280,0.0000,0.00,0.0000,0.1955,0.0000
18:29:10.624,46300,0.0000,0.00,0.0000,0.1808,0.0000
18:29:10.646,46320,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.650,46340,0.0000,0.00,0.0000,0.1222,0.0000
18:29:10.705,46360,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.709,46380,0.0000,0.00,0.0000,0.1955,0.0000
18:29:10.730,46400,0.0000,0.00,0.0000,0.1417,0.0000
18:29:10.756,46420,0.0000,0.00,0.0000,0.1369,0.0000
18:29:10.765,46440,0.0000,0.00,0.0000,0.1857,0.0000
18:29:10.786,46460,0.0000,0.00,0.0000,0.1906,0.0000
18:29:10.817,46480,0.0000,0.00,0.0000,0.1857,0.0000
18:29:10.842,46500,0.0000,0.00,0.0000,0.1662,0.0000
18:29:10.852,46520,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.869,46540,0.0000,0.00,0.0000,0.1808,0.0000
18:29:10.883,46560,0.0000,0.00,0.0000,0.1760,0.0000
18:29:10.928,46580,0.0000,0.00,0.0000,0.2053,0.0000
18:29:10.930,46600,0.0000,0.00,0.0000,0.1026,0.0000
18:29:10.953,46620,0.0000,0.00,0.0000,0.1711,0.0000
18:29:10.978,46640,0.0000,0.00,0.0000,0.1515,0.3079
18:29:10.986,46660,0.0000,0.00,0.0000,0.1613,0.0587
18:29:11.003,46680,0.0000,0.00,0.0000,0.1955,0.0000
18:29:11.033,46700,0.0000,0.00,0.0000,0.1808,0.0000
18:29:11.054,46720,0.0000,0.00,0.0000,0.1906,0.0000
18:29:11.081,46740,0.0000,0.00,0.0000,0.1760,0.0000
18:29:11.086,46760,0.0000,0.00,0.0000,0.1857,0.0000
18:29:11.093,46780,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.139,46800,0.0000,0.00,0.0000,0.1760,0.0000
18:29:11.176,46820,0.0000,0.00,0.0000,0.1760,0.0000
18:29:11.184,46840,0.0000,0.00,0.0000,0.1857,0.0000
18:29:11.185,46860,0.0000,0.00,0.0000,0.1613,0.0000
18:29:11.209,46880,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.226,46900,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.258,46920,0.0000,0.00,0.0000,0.1808,0.0000
18:29:11.266,46940,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.287,46960,0.0000,0.00,0.0000,0.1271,0.0000
18:29:11.315,46980,0.0000,0.00,0.0000,0.1662,0.0000
18:29:11.325,47000,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.369,47020,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.371,47040,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.396,47060,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.417,47080,0.0000,0.00,0.0000,0.1173,0.0000
18:29:11.427,47100,0.0000,0.00,0.0000,0.1808,0.0000
18:29:11.466,47120,0.0000,0.00,0.0000,0.1320,0.0000
18:29:11.469,47140,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.490,47160,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.514,47180,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.521,47200,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.539,47220,0.0000,0.00,0.0000,0.1369,0.0000
18:29:11.576,47240,0.0000,0.00,0.0000,0.1613,0.0000
18:29:11.599,47260,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.605,47280,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.626,47300,0.0000,0.00,0.0000,0.1613,0.0000
18:29:11.631,47320,0.0000,0.00,0.0000,0.1564,0.0000
18:29:11.678,47340,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.692,47360,0.0000,0.00,0.0000,0.1760,0.0000
18:29:11.714,47380,0.0000,0.00,0.0000,0.1271,0.0000
18:29:11.735,47400,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.747,47420,0.0000,0.00,0.0000,0.1711,0.0000
18:29:11.758,47440,0.0000,0.00,0.0000,0.1466,0.0000
18:29:11.788,47460,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.819,47480,0.0000,0.00,0.0000,0.1515,0.0000
18:29:11.840,47500,0.0000,0.00,0.0000,0.1417,0.0000
18:29:11.846,47520,0.0000,0.00,0.0000,0.1320,0.0000
18:29:11.853,47540,0.0000,0.00,0.0000,0.1173,0.0000
18:29:11.895,47560,0.0000,0.00,0.0000,0.1222,0.0000
18:29:11.910,47580,0.0000,0.00,0.0000,0.1466,0.0000
18:29:11.932,47600,0.0000,0.00,0.0000,0.1760,0.0000
18:29:11.954,47620,0.0000,0.00,0.0000,0.1955,0.0000
18:29:11.966,47640,0.0000,0.00,0.0000,0.1613,0.0000
18:29:11.983,47660,0.0000,0.00,0.0000,0.1564,0.3275
18:29:12.021,47680,0.0000,0.00,0.0000,0.1222,0.0049
18:29:12.036,47700,0.0000,0.00,0.0000,0.1515,0.0000
18:29:12.047,47720,0.0000,0.00,0.0000,0.1369,0.0000
18:29:12.075,47740,0.0000,0.00,0.0000,0.1320,0.0000
18:29:12.079,47760,0.0000,0.00,0.0000,0.1955,0.0000
18:29:12.135,47780,0.0000,0.00,0.0000,0.1613,0.0000
18:29:12.138,47800,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.165,47820,0.0000,0.00,0.0000,0.1515,0.0000
18:29:12.167,47840,0.0000,0.00,0.0000,0.1124,0.0000
18:29:12.190,47860,0.0000,0.00,0.0000,0.1564,0.0000
18:29:12.204,47880,0.0000,0.00,0.0000,0.1320,0.0000
18:29:12.239,47900,0.0000,0.00,0.0000,0.1662,0.0000
18:29:12.262,47920,0.0000,0.00,0.0000,0.1955,0.0000
18:29:12.266,47940,0.0000,0.00,0.0000,0.1857,0.0000
18:29:12.290,47960,0.0000,0.00,0.0000,0.1173,0.0000
18:29:12.298,47980,0.0000,0.00,0.0000,0.1515,0.0000
18:29:12.341,48000,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.364,48020,0.0000,0.00,0.0000,0.1760,0.0000
18:29:12.365,48040,0.0000,0.00,0.0000,0.1564,0.0000
18:29:12.389,48060,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.395,48080,0.0000,0.00,0.0000,0.1124,0.0000
18:29:12.440,48100,0.0000,0.00,0.0000,0.1271,0.0000
18:29:12.455,48120,0.0000,0.00,0.0000,0.1662,0.0000
18:29:12.465,48140,0.0000,0.00,0.0000,0.1124,0.0000
18:29:12.490,48160,0.0000,0.00,0.0000,0.1271,0.0000
18:29:12.503,48180,0.0000,0.00,0.0000,0.1662,0.0000
18:29:12.546,48200,0.0000,0.00,0.0000,0.1808,0.0000
18:29:12.548,48220,0.0000,0.00,0.0000,0.1124,0.0000
18:29:12.571,48240,0.0000,0.00,0.0000,0.1760,0.0000
18:29:12.594,48260,0.0000,0.00,0.0000,0.1466,0.0000
18:29:12.598,48280,0.0000,0.00,0.0000,0.1613,0.0000
18:29:12.616,48300,0.0000,0.00,0.0000,0.1808,0.0000
18:29:12.655,48320,0.0000,0.00,0.0000,0.1613,0.0000
18:29:12.682,48340,0.0000,0.00,0.0000,0.1613,0.0000
18:29:12.700,48360,0.0000,0.00,0.0000,0.1662,0.0000
18:29:12.706,48380,0.0000,0.00,0.0000,0.1808,0.0000
18:29:12.727,48400,0.0000,0.00,0.0000,0.1417,0.0000
18:29:12.768,48420,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.771,48440,0.0000,0.00,0.0000,0.1417,0.0000
18:29:12.794,48460,0.0000,0.00,0.0000,0.1857,0.0000
18:29:12.816,48480,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.827,48500,0.0000,0.00,0.0000,0.1417,0.0000
18:29:12.836,48520,0.0000,0.00,0.0000,0.1369,0.0000
18:29:12.875,48540,0.0000,0.00,0.0000,0.1466,0.0000
18:29:12.901,48560,0.0000,0.00,0.0000,0.1466,0.0000
18:29:12.922,48580,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.928,48600,0.0000,0.00,0.0000,0.1711,0.0000
18:29:12.946,48620,0.0000,0.00,0.0000,0.1760,0.0000
18:29:12.991,48640,0.0000,0.00,0.0000,0.1564,0.0000
18:29:12.994,48660,0.0000,0.00,0.0000,0.1320,0.0000
18:29:13.019,48680,0.0000,0.00,0.0000,0.1271,0.0000
18:29:13.041,48700,0.0000,0.00,0.0000,0.1466,0.1417
18:29:13.049,48720,0.0000,0.00,0.0000,0.1808,0.0000
18:29:13.067,48740,0.0000,0.00,0.0000,0.1711,0.0000
18:29:13.099,48760,0.0000,0.00,0.0000,0.1466,0.0000
18:29:13.126,48780,0.0000,0.00,0.0000,0.1124,0.0000
18:29:13.131,48800,0.0000,0.00,0.0000,0.1124,0.0000
18:29:13.159,48820,0.0000,0.00,0.0000,0.1417,0.0000
18:29:13.168,48840,0.0000,0.00,0.0000,0.1564,0.0000
18:29:13.209,48860,0.0000,0.00,0.0000,0.1173,0.0000
18:29:13.214,48880,0.0000,0.00,0.0000,0.1222,0.0000
18:29:13.238,48900,0.0000,0.00,0.0000,0.1271,0.0000
18:29:13.264,48920,0.0000,0.00,0.0000,0.1369,0.0000
18:29:13.267,48940,0.0000,0.00,0.0000,0.1760,0.0000
18:29:13.285,48960,0.0000,0.00,0.0000,0.1760,0.0000
18:29:13.312,48980,0.0000,0.00,0.0000,0.1515,0.0000
18:29:13.335,49000,0.0000,0.00,0.0000,0.1564,0.0000
18:29:13.357,49020,0.0000,0.00,0.0000,0.1222,0.0000
18:29:13.364,49040,0.0000,0.00,0.0000,0.1369,0.0000
18:29:13.373,49060,0.0000,0.00,0.0000,0.1271,0.0000
18:29:13.414,49080,0.0000,0.00,0.0000,0.1320,0.0000
18:29:13.439,49100,0.0000,0.00,0.0000,0.1417,0.0000
18:29:13.461,49120,0.0000,0.00,0.0000,0.1564,0.0000
18:29:13.467,49140,0.0000,0.00,0.0000,0.1711,0.0000
18:29:13.484,49160,0.0000,0.00,0.0000,0.1564,0.0000
18:29:13.522,49180,0.0000,0.00,0.0000,0.1711,0.0000
18:29:13.546,49200,0.0000,0.00,0.0000,0.1613,0.0000
18:29:13.550,49220,0.0000,0.00,0.0000,0.1662,0.0000
18:29:13.572,49240,0.0000,0.00,0.0000,0.1662,0.0000
18:29:13.578,49260,0.0000,0.00,0.0000,0.1369,0.0000
18:29:13.597,49280,0.0000,0.00,0.0000,0.1466,0.0000
18:29:13.635,49300,0.0000,0.00,0.0000,0.1515,0.0000
18:29:13.657,49320,0.0000,0.00,0.0000,0.1466,0.0000
18:29:13.671,49340,0.0000,0.00,0.0000,0.1466,0.0000
